Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Font D,4 Unidades,50000UI,"R$ 121,39",7896006218531,Comprimido revestido
Font D,8 Unidades,10000UI,"R$ 76,79",7896006218524,Comprimido revestido
Fendizoato de Cloperastina EMS,120 mL,3.54mg/mL,"R$ 25,86",7896004772332,Xarope
Fendizoato de Cloperastina EMS,60 mL,3.54mg/mL,"R$ 19,24",7896004773094,Xarope
Fosaprepitanto Dimeglumina Accord Farma,1 Unidades,150mg,"R$ 234,33",7898565582306,Pó para solução injetável
Fosaprepitanto Dimeglumina Accord Farma,10 Unidades,150mg,"R$ 2343,41",7898565582313,Pó para solução injetável
Foza,1 Unidades,150mg,"R$ 367,31",7898565582580,Pó para solução injetável
Foza,10 Unidades,150mg,"R$ 3673,27",7898565582597,Pó para solução injetável
Fosfato de Oseltamivir Natcofarma do Brasil,10 Unidades,30mg,"R$ 91,72",7898565164519,Cápsula dura
Fosfato de Oseltamivir Natcofarma do Brasil,500 Unidades,30mg,"R$ 4587,60",7898565164601,Cápsula dura
Fosfato de Oseltamivir Natcofarma do Brasil,10 Unidades,45mg,"R$ 137,62",7898565164526,Cápsula dura
Fosfato de Oseltamivir Natcofarma do Brasil,500 Unidades,45mg,"R$ 6880,74",7898565164618,Cápsula dura
Fosfato de Oseltamivir Natcofarma do Brasil,10 Unidades,75mg,"R$ 229,36",7898565164533,Cápsula dura
Fosfato de Oseltamivir Natcofarma do Brasil,500 Unidades,75mg,"R$ 11467,70",7898565164625,Cápsula dura
Flav,30 Unidades,450mg,"R$ 111,78",7896004756301,Comprimido revestido
Flav,60 Unidades,450mg,"R$ 223,59",7896004756318,Comprimido revestido
Flav,10 Unidades,450mg,"R$ 37,26",7896004756295,Comprimido revestido
Flav,20 Unidades,900mg,"R$ 149,06",7896004772639,Comprimido revestido
Flav,30 Unidades,900mg,"R$ 223,60",7896004756332,Comprimido revestido
Flav,60 Unidades,900mg,"R$ 447,16",7896004756349,Comprimido revestido
Flav,10 Unidades,900mg,"R$ 74,53",7896004756325,Comprimido revestido
Flexigold Colágeno,30 Unidades,nullmg/mL,,7898303263597,Cápsula
Flexigold Colágeno,30 Unidades,40mg,,7898303263375,Cápsula
"Fluinasal 0,9%",,,,7896023709463,
Filderme,30 mL,,,7898100263165,Solução dermatológica
Filderme,100 mL,,,7898100263172,Solução dermatológica
Fenital Oral,200 Unidades,100mg,"R$ 88,81",7896676429275,Comprimido
Fenital Oral,100 Unidades,100mg,"R$ 59,50",7896676429268,Comprimido
Fenital Oral,30 Unidades,100mg,"R$ 17,85",7896676429237,Comprimido
Flexenema,,,,7894164005239,
Flamape,20 Unidades,20mg,"R$ 28,51",7899620910201,Comprimido
Flamape,10 Unidades,20mg,"R$ 15,08",7899620910195,Comprimido
Fulvestranto Teva,,,,7898587900744,
Florax Hydra 45,500 mL,,,7896685303818,Suspensão oral
Florax Hydra 45,500 mL,,,7896685303825,Suspensão oral
Furosemida Cimed,20 Unidades,40mg,"R$ 9,80",7896523200705,Comprimido
Furosemida Cimed,30 Unidades,40mg,"R$ 14,70",7896523200910,Comprimido
Fixenato,1 Unidades,35mg,"R$ 62,90",7896004775692,Comprimido revestido
Fixenato,2 Unidades,35mg,"R$ 125,82",7896004775678,Comprimido revestido
Fixenato,4 Unidades,35mg,"R$ 251,60",7896004775913,Comprimido revestido
Fixenato,10 Unidades,35mg,"R$ 629,02",7896004775654,Comprimido revestido
Fixenato,12 Unidades,35mg,"R$ 754,84",7896004775920,Comprimido revestido
Fixenato,14 Unidades,35mg,"R$ 880,64",7896004775661,Comprimido revestido
Fixenato,16 Unidades,35mg,"R$ 1006,44",7896004775937,Comprimido revestido
Fixenato,1 Unidades,150mg,"R$ 251,60",7896004775944,Comprimido revestido
Fixenato,2 Unidades,150mg,"R$ 503,21",7896004775685,Comprimido revestido
Fluive C,,,,7894164007004,
Fulphila,0.6 mL,10mg/mL,,7898560661587,Solução injetável
FiberMais com Colágeno,6 g,,,7891000256350,
FiberMais com Colágeno,,,,7891000256800,
Fluive,120 mL,40mg/mL,,7894164006922,Solução oral
Fluive,5 g,600mg,,7894164008650,Granulado para solução oral
Faxxa,5 Unidades,10mg,,7896004776354,Comprimido revestido
Faxxa,10 Unidades,10mg,,7896004776361,Comprimido revestido
Faxxa,30 Unidades,10mg,,7896004776378,Comprimido revestido
Faxxa,14 Unidades,15mg,,7896004776408,Comprimido revestido
Faxxa,28 Unidades,15mg,,7896004776385,Comprimido revestido
Faxxa,42 Unidades,15mg,,7896004776392,Comprimido revestido
Faxxa,14 Unidades,20mg,,7896004776439,Comprimido revestido
Faxxa,28 Unidades,20mg,,7896004776415,Comprimido revestido
Faxxa,42 Unidades,20mg,,7896004776422,Comprimido revestido
Faxxa,30 Unidades,15mg,,7896004780641,Comprimido revestido
Faxxa,15 Unidades,20mg,,7896004780658,Comprimido revestido
Faxxa,30 Unidades,20mg,,7896004780665,Comprimido revestido
Faxxa,60 Unidades,20mg,,7896004780672,Comprimido revestido
Faxxa,15 Unidades,2.5mg,,7896004820712,Comprimido revestido
Faxxa,30 Unidades,2.5mg,,7896004820729,Comprimido revestido
Faxxa,60 Unidades,2.5mg,,7896004820736,Comprimido revestido
Faxxa,90 Unidades,2.5mg,,7896004820743,Comprimido revestido
Facoba,,,,7896004777221,
Farmanguinhos Artesunato + Mefloquina,3 Unidades,25mg,"R$ 592,17",7898164512896,Comprimido revestido
Farmanguinhos Artesunato + Mefloquina,3 Unidades,25mg,"R$ 1184,35",7898164512902,Comprimido revestido
Farmanguinhos Artesunato + Mefloquina,3 Unidades,100mg,"R$ 1275,94",7898164512919,Comprimido revestido
Farmanguinhos Artesunato + Mefloquina,3 Unidades,100mg,"R$ 2551,86",7898164512926,Comprimido revestido
Fluoresceína Sódica Ophthalmos,,,,7898154460268,
Fiberday Fibracil,8 g,,,7894913000621,Pó para solução oral
Fiberday Fibracil,8 g,,,7894913000614,Pó para solução oral
Fiberday Fibracil,240 g,,,7894913003127,Pó para solução oral
Finasterida 5mg Multilab,30 Unidades,5mg,"R$ 198,60",7895296276047,Comprimido revestido
Finasterida 5mg Multilab,60 Unidades,5mg,"R$ 397,20",7895296063050,Comprimido revestido
Fosamax,4 Unidades,70mg,,7897337704519,Comprimido
Fosamax,15 Unidades,10mg,,7897337709279,Comprimido
Fosamax,30 Unidades,10mg,,7897337709286,Comprimido
Folicê,,,,7896658036637,
Fortice,,,,7891317007591,
Fosfato Dissódico de Betametasona Fresenius Kabi,,,,7899498608576,
Fosfato Dissódico de Betametasona + Dipropionato de Betametasona União Química,1 mL,5mg/mL,"R$ 29,14",7896006219064,Suspensão injetável
Fosfato Dissódico de Betametasona + Dipropionato de Betametasona União Química,1 mL,5mg/mL,"R$ 174,98",7896006216971,Suspensão injetável
Fumarato de Dimetila Accord Farma,14 Unidades,120mg,"R$ 760,30",7898577812439,Cápsula dura de liberação retardada
Fumarato de Dimetila Accord Farma,28 Unidades,120mg,"R$ 1520,64",7898577812446,Cápsula dura de liberação retardada
Fumarato de Dimetila Accord Farma,56 Unidades,120mg,"R$ 3041,30",7898577812453,Cápsula dura de liberação retardada
Fumarato de Dimetila Accord Farma,14 Unidades,240mg,"R$ 1520,66",7898577812477,Cápsula dura de liberação retardada
Fumarato de Dimetila Accord Farma,28 Unidades,240mg,"R$ 3041,33",7898577812484,Cápsula dura de liberação retardada
Fumarato de Dimetila Accord Farma,56 Unidades,240mg,"R$ 6082,67",7898577812491,Cápsula dura de liberação retardada
Fulvy,5 mL,50mg/mL,"R$ 4920,15",7898577812545,Solução injetável
Fulvy,5 mL,50mg/mL,"R$ 9840,32",7898577812552,Solução injetável
Flagyl Injetável,,,,7896070600829,
Fluconazol Farmace,100 mL,200mg,"R$ 262,65",7898166043060,Solução injetável
Fluconazol Farmace,100 mL,200mg,"R$ 15760,61",7898166042773,Solução injetável
Flumazenil Fresenius Kabi,,,,7899498609030,
Finasterida 1mg Biosintética - Aché,,,,7896181905691,
Fosfomicina Trometamol Pharmascience,1 Unidades,5.631g,,7898014566932,Granulado para solução oral
Fosfomicina Trometamol Pharmascience,2 Unidades,5.631g,,7898014566949,Granulado para solução oral
Fisiogen Grávida,,,,7898074613096,
Forteviron Anti-Age,,,,7896677705323,
Fulvestranto Accord Farma,5 mL,50mg/mL,"R$ 3187,17",7898565582740,Solução injetável
Fulvestranto Accord Farma,5 mL,50mg/mL,"R$ 6374,35",7898565582733,Solução injetável
Flucetil,5 g,600mg,,7898593052888,Granulado
Flucetil,16 Unidades,600mg,,7898593052895,Cápsula
Fosmoryl,8 g,5.631g,"R$ 71,36",7898014568004,Granulado
Fosmoryl,,5.631g,"R$ 139,61",7898014568011,Granulado para solução oral
Fenofibrato Neo Química,,,,7896094919174,
Fitovital,,,,7896023713477,
Fenocris Injetável,2 mL,100mg/mL,"R$ 130,60",7896676401295,Solução injetável
Fenocris Injetável,2 mL,100mg/mL,"R$ 94,01",7896676426212,Solução injetável
Fenocris Injetável,2 mL,100mg/mL,"R$ 63,66",7896676431278,Solução injetável
FreeSint TPM,,,,7896677706573,
Fosfato Sódico de Prednisolona Nova Química,60 mL,3mg/mL,"R$ 23,18",7895296446037,Solução oral
Fosfato Sódico de Prednisolona Nova Química,120 mL,3mg/mL,"R$ 42,34",7895296446044,Solução oral
Floripa,,,,7891317011369,
Fondiza,5 mL,150mg,"R$ 238,73",,Pó para solução injetável
Fosfato Dissódico de Dexametasona Eurofarma - Momenta,,,,7891317016616,
Flanax XR,8 Unidades,660mg,"R$ 30,99",7891106910989,Comprimido revestido de liberação prolongada
Flanax XR,16 Unidades,660mg,"R$ 49,91",7891106914871,Comprimido revestido de liberação prolongada
Farmanguinhos Primaquina,500 Unidades,undefinedmg/mL,"R$ 1656,25",7898164513916,Comprimido
Farmanguinhos Primaquina,500 Unidades,5mg,"R$ 546,73",7898164513954,Comprimido
Fusor,30 Unidades,10mg,"R$ 305,40",7896658039232,Comprimido revestido
Fusor,7 Unidades,10mg,"R$ 71,25",7896658039904,Comprimido revestido
Fusor,15 mL,20mg/mL,"R$ 303,42",7896658039577,Solução oral
Fusor,30 Unidades,20mg,"R$ 589,64",7896658039256,Comprimido revestido
Fusor,7 Unidades,15mg,"R$ 89,42",7896658039898,Comprimido revestido
Fusor,30 Unidades,15mg,"R$ 383,27",7896658039249,Comprimido revestido
Folifase,,,,7898109241348,
Fenaflan D,,,,7896112143512,
Farmanguinhos Cloroquina,500 Unidades,150mg,"R$ 100,48",7898164510243,Comprimido
Farmanguinhos Cloroquina,500 Unidades,150mg,"R$ 468,81",7898164513688,Comprimido revestido
Farmanguinhos Rifampicina + Isoniazida + Pirazinamida + Etambutol,,,,7898164513350,
Fator VIII de Coagulação Hemobrás,5 mL,250UI,"R$ 0,00",7898948354001,Solução injetável
Fator VIII de Coagulação Hemobrás,10 mL,500UI,"R$ 0,00",7898948354155,Solução injetável
Fator VIII de Coagulação Hemobrás,10 mL,1000UI,"R$ 0,00",7898948354018,Solução injetável
Fator IX de Coagulação Hemobrás,5 mL,250UI,"R$ 0,00",7898948354186,Solução injetável
Fator IX de Coagulação Hemobrás,10 mL,1000UI,"R$ 0,00",7898948354193,Solução injetável
Fator IX de Coagulação Hemobrás,5 mL,500UI,"R$ 0,00",7898948354148,Pó para solução injetável
Fortegestan Katiguá,,,,7898330221560,
Flobiotic Syntec para Cães e Gatos,10 Unidades,50mg,,7898393751684,Comprimido
Flobiotic Syntec para Cães e Gatos,10 Unidades,150mg,,7898393751691,Comprimido
Flobiotic Syntec para Cães e Gatos,10 Unidades,250mg,,7898393751707,Comprimido
Fortekor para Cães e Gatos,,,,7891217000210,
Floratil AT,1.25 g,250mg,"R$ 87,08",7891721026546,Pó para solução oral
Floratil AT,1.25 g,200mg/g,"R$ 45,31",7899470807461,Pó oral
Floratil AT,6 Unidades,250mg,"R$ 45,31",7899470807447,Cápsula gelatinosa dura
Floratil AT,10 Unidades,250mg,"R$ 69,65",7899470807454,Cápsula gelatinosa dura
Floratil AT,1.25 g,200mg/g,"R$ 69,65",7899470807478,Pó oral
Floratil AT,1.25 g,250mg,"R$ 50,00",7898040329600,Pó oral
Floratil AT,1.25 g,250mg,"R$ 73,82",7898040329624,Pó oral
Fiprolex Drop Spot,4.02 mL,,,7898043433731,Solução tópica
Fiprolex Drop Spot,4.02 mL,,,7898043433410,Solução tópica
Fiprolex Drop Spot,0.67 mL,,,7898043433380,Solução tópica
Fiprolex Drop Spot,1.34 mL,,,7898043433717,Solução tópica
Fiprolex Drop Spot,1.34 mL,,,7898043433397,Solução tópica
Fiprolex Drop Spot,2.68 mL,,,7898043433724,Solução tópica
Fiprolex Drop Spot,2.68 mL,,,7898043433403,Solução tópica
Fiprolex Drop Spot,0.67 mL,,,7898043433700,Solução tópica
Fiprolex Drop Spot,0.5 mL,,,7898043433748,Solução tópica
Fiprolex Drop Spot,0.5 mL,,,7898043433427,Solução tópica
Frontline Plus,0.67 mL,,,7898053772868,Solução tópica
Frontline Plus,1.34 mL,,,7898053772875,Solução tópica
Frontline Plus,2.68 mL,,,7898053772882,Solução tópica
Frontline Plus,4.02 mL,,,7898053772899,Solução tópica
Frontline Plus,0.67 mL,,,7898053774909,Solução tópica
Frontline Plus,0.5 mL,,,7898053772905,Solução tópica
Frontline Plus,0.5 mL,,,7898053774893,Solução tópica
Frontline Spray Cães e Gatos,100 mL,,,7898053770239,Solução tópica
Frontline Spray Cães e Gatos,250 mL,,,7898053772097,Solução tópica
Frontline Topspot para Cães,0.67 mL,,,7898053772554,Solução tópica
Frontline Topspot para Cães,1.34 mL,,,7898053772547,Solução tópica
Frontline Topspot para Cães,2.68 mL,,,7898053772530,Solução tópica
Frontline Topspot para Cães,4.02 mL,,,7898053772592,Solução tópica
Frontline Topspot para Cães,0.67 mL,,,7898053774954,Solução tópica
Frontline Topspot para Cães,2.68 mL,,,7898053774978,Solução tópica
Frontline Topspot para Cães,4.02 mL,,,7898053774985,Solução tópica
Furanil Uso Veterinário,60 mL,,,7898053580524,Solução tópica
Furanil Uso Veterinário,50 g,,,7898053580357,Pomada
Furanil Uso Veterinário,500 g,,,7898053580319,Pomada
Furolisin para Cães e Gatos Vetnil,10 Unidades,20mg,,7898053597638,Comprimido
Furolisin para Cães e Gatos Vetnil,10 Unidades,10mg,,7898053597614,Comprimido
Furolisin para Cães e Gatos Vetnil,10 Unidades,40mg,,7898053597652,Comprimido
Flamavet Agener União,10 Unidades,0.5mg,,7896006217237,Comprimido
Flamavet Agener União,10 Unidades,2mg,,7896006217244,Comprimido
Flamavet Agener União,10 Unidades,0.2mg,,7896006217220,Comprimido
Fenzol Pet,,,,7896006207795,
Flotril,10 Unidades,150mg,,7896185971357,Comprimido
Flotril,10 Unidades,50mg,,7896185971340,Comprimido
"Flunixin para Bovinos, Suínos e Equinos",10 mL,5g,,7898096852138,Solução injetável
"Flunixin para Bovinos, Suínos e Equinos",50 mL,5g,,7898096852145,Solução injetável
Folonin Met,,,,7899095200616,
Firovet Dog,,,,7898626931142,
Fludiag,,,,7898913661189,
Fortekor Duo para Cães,,,,,
Fulvestranto Bergamo/Amgen,5 mL,50mg/mL,"R$ 3187,17",7898943602947,Solução injetável
Fulvestranto Bergamo/Amgen,5 mL,50mg/mL,"R$ 6374,36",7898943603319,Solução injetável
FoQ XR,30 Unidades,18mg,"R$ 312,96",7896094927834,Comprimido revestido de liberação prolongada
FoQ XR,30 Unidades,36mg,"R$ 425,30",7896094927827,Comprimido revestido de liberação prolongada
FoQ XR,30 Unidades,54mg,"R$ 425,31",7896094927810,Comprimido revestido de liberação prolongada
Fly,,,,7896112405801,
Folagest Pré+,,,,7898430194337,
Fidegerp,5 mL,500UI,,7896641817816,Solução injetável
Fidegerp,10 mL,1000UI,,7896641817823,Pó para solução injetável
Furosemida Blau,2 mL,10mg/mL,"R$ 1,77",7896014689002,Solução injetável
Furosemida Blau,2 mL,10mg/mL,"R$ 8,85",7896014689019,Solução injetável
Furosemida Blau,2 mL,10mg/mL,"R$ 17,65",7896014689026,Solução injetável
Furosemida Blau,2 mL,10mg/mL,"R$ 44,17",7896014689033,Solução injetável
Furosemida Blau,2 mL,10mg/mL,"R$ 88,34",7896014689040,Solução injetável
Furosemida Blau,2 mL,10mg/mL,"R$ 176,69",7896014689057,Solução injetável
Ferro SM Uso Veterinário,,,,7898079240211,
FluiXpec Plus,,,,7898649509045,
Flora Fix Pet Pasta para Cães e Gatos,,,,7898344751848,
Frontline Tri-Act para Cães,1 mL,,,7898053775227,Solução tópica
Frontline Tri-Act para Cães,2 mL,,,7898053775234,Solução tópica
Frontline Topspot para Gatos,,,,7898053772578,
Fluconazol Beker,100 mL,2mg/mL,"R$ 262,68",7898170784577,Solução injetável
Fluconazol Beker,100 mL,2mg/mL,"R$ 7880,46",7898170788308,Solução injetável
Flexsport,,,,7896676439847,
Feminique Conti,28 Unidades,3mg,"R$ 88,10",7896658040221,Comprimido revestido
Feminique Conti,84 Unidades,3mg,"R$ 248,54",7896658040214,Comprimido revestido
Fucidin,5 g,20mg/g,,,Pomada dermatológica
Fexxolyv,10 Unidades,120mg,"R$ 38,28",7896112121879,Comprimido revestido
Fexxolyv,10 Unidades,180mg,"R$ 57,77",7896112121886,Comprimido revestido
Flu-Free Miligrama,,,,,
Fortekids Plus,120 mL,,,,Solução oral
Fulvestranto Blau,5 mL,50mg/mL,"R$ 3187,17",7896014668618,Solução injetável
Fulvestranto Blau,5 mL,50mg/mL,"R$ 6374,35",7896014668625,Solução injetável
Fulvestranto Blau,5 mL,50mg/mL,"R$ 15935,87",7896014668632,Solução injetável
Femini Care FSL Farma,,,,,
Firialta,14 mg,10mg,"R$ 108,13",7891106915601,Comprimido revestido
Firialta,28 mg,10mg,"R$ 216,27",7891106915595,Comprimido revestido
Firialta,14 mg,20mg,"R$ 108,13",7891106915618,Comprimido revestido
Firialta,28 mg,20mg,"R$ 216,27",7891106915649,Comprimido revestido
Fumarato de Tenofovir Desoproxila LAFEPE,,,,7893314200784,
Florence Pro,,,,7896112407201,
Fumarato de Tenofovir Desoproxila + Lamivudina LAFEPE,,,,7893314231047,
Foliane Myo,,,,7896360002883,
Fenobarbital BioChimico,,,,7897406120462,
Fosaprepitanto Dimeglumina Bergamo/Amgen,1 Unidades,150mg,"R$ 241,91",7898732020068,Pó para solução injetável
Fosaprepitanto Dimeglumina Bergamo/Amgen,10 Unidades,150mg,"R$ 2419,14",7898732020075,Pó para solução injetável
Flavenos Granulado para Suspensão,5 g,900mg,"R$ 52,59",7896112407508,Granulado para suspensão oral
Flavenos Granulado para Suspensão,5 g,900mg,"R$ 225,33",7896112407515,Granulado para suspensão oral
Flavenos Granulado para Suspensão,5 g,900mg,"R$ 450,67",7896112407522,Granulado para suspensão oral
Flanolaco,4 Unidades,500mg,"R$ 14,81",7896472520312,Comprimido revestido
Flanolaco,7 Unidades,500mg,"R$ 25,91",7896472520329,Comprimido revestido
Flanolaco,14 Unidades,500mg,"R$ 51,83",7896472520336,Comprimido revestido
Fosfato de Sitagliptina Ranbaxy,30 Unidades,25mg,"R$ 54,52",7897076923530,Comprimido revestido
Fosfato de Sitagliptina Ranbaxy,60 Unidades,25mg,"R$ 109,06",7897076923547,Comprimido revestido
Fosfato de Sitagliptina Ranbaxy,30 Unidades,50mg,"R$ 109,01",7897076923554,Comprimido revestido
Fosfato de Sitagliptina Ranbaxy,60 Unidades,50mg,"R$ 218,04",7897076923561,Comprimido revestido
Fosfato de Sitagliptina Ranbaxy,30 Unidades,100mg,"R$ 218,05",7897076923578,Comprimido revestido
Fosfato de Sitagliptina Ranbaxy,60 Unidades,100mg,"R$ 218,05",7897076923585,Comprimido revestido
Fosfato Sódico de Prednisolona Gotas Eurofarma - Momenta,,,,7891317004347,
Frontlev,100 mL,100mg/mL,"R$ 92,42",7896658049064,Solução oral
Frontlev,15 Unidades,500mg,"R$ 106,45",7896658049026,Comprimido revestido
Frontlev,30 Unidades,500mg,"R$ 212,86",7896658049033,Comprimido revestido
Frontlev,60 Unidades,500mg,"R$ 425,73",7896658049019,Comprimido revestido
Frontlev,30 Unidades,1000mg,"R$ 425,71",7896658049040,Comprimido revestido
Fosfato de Codeína Germed Pharma,12 Unidades,30mg,"R$ 15,36",7896004820873,Comprimido
Fosfato de Codeína Germed Pharma,30 Unidades,30mg,"R$ 38,39",7896004820880,Comprimido
Fosfato de Codeína Germed Pharma,12 Unidades,60mg,"R$ 26,65",7896004820897,Comprimido
Fosfato de Codeína Germed Pharma,30 Unidades,60mg,"R$ 66,66",7896004820903,Comprimido
Fosfato de Sitagliptina Neo Química,30 Unidades,25mg,"R$ 54,52",7896714294575,Comprimido revestido
Fosfato de Sitagliptina Neo Química,30 Unidades,50mg,"R$ 109,02",7896714294582,Comprimido revestido
Fosfato de Sitagliptina Neo Química,30 Unidades,100mg,"R$ 218,07",7896714294599,Comprimido revestido
Fentanest Bolsa,250 mL,0.02mg/mL,"R$ 953,01",7896676440652,Solução injetável
Fentanest Bolsa,250 mL,0.02mg/mL,"R$ 1906,00",7896676440669,Solução injetável
Fampridina Accord Farma,,,,7898577813498,
Famox Suspensão Oral,,,,7896658048258,
Finastil,,,,7894916500715,
Furoato de Mometasona EMS Sigma Pharma,,,,7894916143455,
Femme Way Colágeno,60 Unidades,nullmg/mL,,7898958086213,Cápsula
Femme Way Colágeno,30 Unidades,500mg,,7898958086244,Cápsula
FDC Vitamin C Film Coated,30 Unidades,1000mg,"R$ 57,97",,Comprimido revestido
Fitobronc,,,,7898016410134,
Farinha Seca Barriga com Goji Berry e Colágeno,,,,7898484500870,
Forcee Hair and Nails,330 g,,,7898132544140,Pó para solução oral
Forcee Hair and Nails,330 g,,,7898132544133,Pó para solução oral
Forcee Hair and Nails,330 g,,,7898132544157,Pó para solução oral
Femibion,28 Unidades,,,,Comprimido
Flora B,,,,,
Folidex,60 Unidades,,,7898593052994,Cápsula
Folidex,30 Unidades,,,7898593052987,Cápsula
Figalisina,,,,,
Fenofibrato EMS Sigma Pharma,,,,7895296194013,
Finasterida 5mg EMS,30 Unidades,5mg,"R$ 165,05",7896004703466,Comprimido revestido
Finasterida 5mg EMS,90 Unidades,5mg,"R$ 289,94",7896004718590,Comprimido revestido
Fosfato de Clindamicina Fresenius Kabi,2 mL,150mg/mL,"R$ 563,14",7899498608897,Solução injetável
Fosfato de Clindamicina Fresenius Kabi,4 mL,150mg/mL,"R$ 1076,77",7899498608903,Solução injetável
Fenofibrato Torrent,10 Unidades,160mg,"R$ 23,41",,Comprimido revestido
Fosfato de Sitagliptina Sandoz,30 Unidades,30mg,"R$ 42,85",7897595635631,Comprimido revestido
Fosfato de Sitagliptina Sandoz,30 Unidades,50mg,"R$ 85,68",7897595635648,Comprimido revestido
Fosfato de Sitagliptina Sandoz,60 Unidades,50mg,"R$ 136,98",7897595635662,Comprimido revestido
Fosfato de Sitagliptina Sandoz,30 Unidades,100mg,"R$ 171,36",7897595635655,Comprimido revestido
Fosfato de Sitagliptina Sandoz,60 Unidades,100mg,"R$ 291,31",7897595635679,Comprimido revestido
Fosfato de Sitagliptina EMS,10 Unidades,25mg,"R$ 14,28",7898995005024,Comprimido revestido
Fosfato de Sitagliptina EMS,15 Unidades,25mg,"R$ 21,43",7898995005031,Comprimido revestido
Fosfato de Sitagliptina EMS,30 Unidades,25mg,"R$ 42,86",7898995005048,Comprimido revestido
Fosfato de Sitagliptina EMS,60 Unidades,25mg,"R$ 85,72",7898995005055,Comprimido revestido
Fosfato de Sitagliptina EMS,10 Unidades,50mg,"R$ 28,56",7898995005062,Comprimido revestido
Fosfato de Sitagliptina EMS,15 Unidades,50mg,"R$ 42,84",7898995005079,Comprimido revestido
Fosfato de Sitagliptina EMS,30 Unidades,50mg,"R$ 85,68",7898995005086,Comprimido revestido
Fosfato de Sitagliptina EMS,60 Unidades,50mg,"R$ 171,36",7898995005093,Comprimido revestido
Fosfato de Sitagliptina EMS,10 Unidades,100mg,"R$ 57,12",7898995005109,Comprimido revestido
Fosfato de Sitagliptina EMS,15 Unidades,100mg,"R$ 85,68",7898995005116,Comprimido revestido
Fosfato de Sitagliptina EMS,30 Unidades,100mg,"R$ 171,37",7898995005123,Comprimido revestido
Fosfato de Sitagliptina EMS,60 Unidades,100mg,"R$ 342,74",7898995005130,Comprimido revestido
Fosfato de Clindamicina Nova Farma,2 mL,150mg/mL,,7898208145868,Solução injetável
Fosfato de Clindamicina Nova Farma,4 mL,150mg/mL,,7898208145882,Solução injetável
Fosfato de Clindamicina União Química,,,,7896006236559,
Fabrazyme,5 mL,5mg,R$ -,7898328480122,Pó para solução injetável
Fabrazyme,20 mL,35mg,"R$ 23534,38",7898328480115,Pó para solução injetável
Fosfato de Clindamicina Hipolabor,2 mL,150mg/mL,R$ -,7898123903888,Solução injetável
Fosfato de Clindamicina Hipolabor,4 mL,150mg/mL,"R$ 1788,65",7898123905028,Solução injetável
Fosfato de Clindamicina Gel EMS,,,,7896004716121,
Floramais,6 Unidades,,,7898593053526,Cápsula
Floramais,12 Unidades,,,7898593053533,Cápsula
FoliaPRÉ,,,,7892828001634,
Flykato,56 Unidades,25mg,,,Cápsula mole
Focus Nutrition Kids Vita BC,240 mL,,,7898536940791,Solução oral
Focus Nutrition Kids Vita BC,60 Unidades,,,7898536940807,Comprimido mastigável
Fumagum,36 Unidades,2mg,,7898244721224,Goma mastigável
Fumagum,36 Unidades,4mg,,7898244721231,Goma mastigável
Fenofibrato Ranbaxy,30 Unidades,160mg,,7897076923912,Comprimido revestido
Fenofibrato Ranbaxy,60 Unidades,160mg,,7897076923929,Comprimido revestido
Fenofibrato Ranbaxy,90 Unidades,160mg,,7897076923899,Comprimido revestido
Fenofibrato Sun Pharma,90 Unidades,160mg,,7898272946613,Comprimido revestido
Fenofibrato Sun Pharma,30 Unidades,160mg,,7898272946521,Comprimido revestido
Fenofibrato Sun Pharma,60 Unidades,160mg,,7898272946538,Comprimido revestido
Fosaprepitanto Dimeglumina Camber Farmaceutica,1 Unidades,150mg,,,Pó para solução injetável
Fumarato de Dimetila Dr. Reddy's,14 Unidades,120mg,,,Cápsula dura de liberação retardada
Ferro Infantil ChildLife Essentials,,,,,
Fosfato de Codeína Nova Química,12 Unidades,30mg,,7896472521685,Comprimido
Fosfato de Codeína Nova Química,30 Unidades,30mg,,7896472521715,Comprimido
Fosfato de Codeína Nova Química,12 Unidades,60mg,,7896472521692,Comprimido
Fosfato de Codeína Nova Química,30 Unidades,60mg,,7896472521708,Comprimido
Fumarato de Tenofovir Desoproxila + Lamivudina FURP,1500 Unidades,300mg,,7895005808026,Comprimido revestido
Fumarato de Tenofovir Desoproxila + Lamivudina FURP,30 Unidades,300mg,,7895005708036,Comprimido revestido
Fuvex,5 mL,50mg/mL,,7896014669356,Solução injetável
Fuvex,5 mL,50mg/mL,,7896014669363,Solução injetável
Fuvex,5 mL,50mg/mL,,7896014669370,Solução injetável
Fosfato de Sitagliptina + Cloridrato de Metformina Sandoz,56 Unidades,50mg,,7897595635617,Comprimido revestido
Fosfato de Sitagliptina + Cloridrato de Metformina Sandoz,56 Unidades,50mg,,7897595635624,Comprimido revestido
Fosfato de Sitagliptina + Cloridrato de Metformina Sandoz,56 Unidades,50mg,,7897595635600,Comprimido revestido
Fil,0.5 mL,300mcg,,7898947385211,Solução injetável
Fil,0.5 mL,300mcg,,7898565580562,Solução injetável
Fil,0.5 mL,300mcg,,7898947385235,Solução injetável
Fil,0.5 mL,300mcg,,7898947385242,Solução injetável
Fil,0.5 mL,480mcg,,7898947385273,Solução injetável
Fil,0.5 mL,480mcg,,7898947385280,Solução injetável
Fil,0.5 mL,480mcg,,7898947385259,Solução injetável
Fil,0.5 mL,480mcg,,7898947385266,Solução injetável
