Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
NiQuitin Pastilha,4 Unidades,2mg,"R$ 70,64",7896015517670,Pastilha
NiQuitin Pastilha,4 Unidades,2mg,"R$ 135,44",7898928257070,Pastilha
NiQuitin Pastilha,4 Unidades,4mg,"R$ 75,61",7896015517779,Pastilha
NiQuitin Pastilha,4 Unidades,4mg,"R$ 16,06",7898928257056,Pastilha
Nabota,1 Unidades,100U,"R$ 2475,41",7898953165210,Pó para solução injetável
Nabota,1 Unidades,200UI,R$ -,7898953165357,Pó para solução injetável
Nopasure,20 mL,20mg/mL,"R$ 9,62",,Solução injetável
Noripurum IM,,,,7896641801839,
Neogermina,,,,7896714294322,
Nexoprax,,,,7895296448512,
Neo Bendazol,2 Unidades,200mg,"R$ 4,34",7896714200033,Comprimido
Neo Bendazol,10 mL,40mg/mL,"R$ 9,08",7896714260044,Suspensão oral (gotas)
Neo Bendazol,1 Unidades,400mg,"R$ 7,24",7896714200521,Comprimido
Nitrofen,24 Unidades,100mg,R$ -,7896112143307,Cápsula gelatinosa dura
Nitrofen,28 Unidades,100mg,"R$ 16,62",7896112161158,Cápsula gelatinosa dura
Nitazoxanida Medley,,,,7896422503372,
Nimus Beta,4 Unidades,400mg,,7891317018269,Comprimido revestido
Nimus Beta,10 Unidades,400mg,,7891317018252,Comprimido revestido
Nori-1,30 mL,50mg/mL,,7896112409137,Solução oral (gotas)
Nori-1,30 Unidades,100mg,,7896112409144,Comprimido mastigável
Nortry,30 Unidades,25mg,,7896112108474,Cápsula dura
Nortry,30 Unidades,50mg,,7896112108481,Cápsula dura
Nortry,30 Unidades,75mg,,7896112108467,Cápsula dura
Nausicalm Cápsula Mole,10 Unidades,25mg,,7896006297949,Cápsula mole
Nausicalm Cápsula Mole,10 Unidades,50mg,,7896006297925,Cápsula mole
Neosaldina Muscular Max,16 Unidades,600mg,,7896094931558,Comprimido revestido
Neosaldina Muscular Max,120 Unidades,600mg,,7896094922532,Comprimido revestido
Neosaldina Muscular,20 Unidades,300mg,,7896094930735,Comprimido revestido
Neosaldina Muscular,30 Unidades,300mg,,7896094930742,Comprimido revestido
Neosaldina Muscular,200 Unidades,300mg,,7896094930827,Comprimido revestido
Nenfy,,,,7896112153641,
Norfloxacino Geolab,,,,7899095202450,
Nimesulida Betaciclodextrina Biolab Genéricos,10 Unidades,400mg,,7896112408925,Comprimido
Nimesulida Betaciclodextrina Biolab Genéricos,30 Unidades,400mg,,7896112408932,Comprimido
Nuance,,,,7891317010928,
Nib,4 Unidades,400mg,,7891317018290,Comprimido revestido
Nib,10 Unidades,400mg,,7891317018283,Comprimido revestido
Naproxeno União Química,10 Unidades,500mg,,7896006220299,Comprimido
Naproxeno União Química,20 Unidades,500mg,,7896006220305,Comprimido
Nimesulida Betaciclodextrina Eurofarma - Momenta,10 Unidades,400mg,,7891317018238,Comprimido revestido
Nimesulida Betaciclodextrina Eurofarma - Momenta,30 Unidades,400mg,,7891317018245,Comprimido revestido
Nisvo,10 Unidades,100mg,,7899547554205,Comprimido
Nisvo,12 Unidades,100mg,,7899547554229,Comprimido
Nustendi,30 Unidades,,,7897411600034,Comprimido revestido
Nustendi,7 Unidades,,,7897411600041,Comprimido revestido
