Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Secnidazol Pharlab,500 Unidades,1000mg,,7898216372454,Comprimido
Succinato de Desvenlafaxina Monoidratado Biosintética - Aché,30 Unidades,100mg,"R$ 180,99",7896181927730,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Biosintética - Aché,30 Unidades,50mg,"R$ 157,61",7896181927693,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Biosintética - Aché,15 Unidades,100mg,"R$ 90,52",7896181927716,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Biosintética - Aché,15 Unidades,50mg,"R$ 78,80",7896181927679,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Biosintética - Aché,60 Unidades,nullmg,R$ -,7896658051500,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Biosintética - Aché,60 Unidades,100mg,R$ -,7896658051517,Comprimido revestido de liberação prolongada
Sintomatic,10 Unidades,300mg,,7896112400516,Comprimido revestido
Sintomatic,30 Unidades,300mg,,7896112400523,Comprimido revestido
Sintomatic,60 Unidades,300mg,,7896112400530,Comprimido revestido
Succinato de Desvenlafaxina Monoidratado Eurofarma - Momenta,30 Unidades,50mg,"R$ 147,71",7891317000509,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Eurofarma - Momenta,30 Unidades,100mg,"R$ 162,58",7891317000530,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Eurofarma - Momenta,60 Unidades,100mg,"R$ 292,65",7891317007294,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Eurofarma - Momenta,60 Unidades,50mg,"R$ 265,86",7891317007287,Comprimido revestido de liberação prolongada
Sédatif PC,,,,7898927111014,
Stodal,150 mL,10mL,,7898927111106,Xarope
Stodal,150 mL,10mL,,7898927111311,Xarope
Stressdoron,80 Unidades,61.72mg,,7893093067110,Comprimido
Stressdoron,220 Unidades,61.72mg,,7893093067127,Comprimido
Soridrat,,,,7898216371341,
Snif 3%,,,,7891317497781,
Simeticona Cápsula EMS,,,,7896004708652,
Simeticona Legrand,15 mL,75mg/mL,,7894916140089,Solução oral (gotas)
Simeticona Legrand,20 Unidades,40mg,,7894916143103,Comprimido
Salonpas Gel,20 g,0.15g/g,,7896227800089,Gel
Salonpas Gel,40 g,0.15g/g,,7896227800034,Gel
Somalium Comprimido,30 Unidades,3mg,,7896658008450,Comprimido
Somalium Comprimido,30 Unidades,6mg,,7896658008467,Comprimido
Somalium Comprimido,20 Unidades,3mg,,7896658000607,Comprimido
Somalium Comprimido,20 Unidades,6mg,,7896658000614,Comprimido
Sulferbel Gotas,,,,7897917000116,
Sensaz,10 Unidades,10mg,R$ -,7896676432107,Comprimido
Sensaz,500 Unidades,10mg,R$ -,7896676432121,Comprimido
Sensaz,10 Unidades,15mg,R$ -,7896676432114,Comprimido
Sensaz,30 Unidades,10mg,"R$ 292,69",7896676432060,Comprimido
Sensaz,30 Unidades,15mg,"R$ 437,22",7896676432077,Comprimido
Sensaz,500 Unidades,15mg,"R$ 5436,84",7896676432138,Comprimido
Sulferbel Xarope,,,,7897917000109,
Sinvastatina Geolab,30 Unidades,20mg,"R$ 89,82",7899095249059,Comprimido revestido
Sinvastatina Geolab,30 Unidades,40mg,"R$ 122,18",7899095249080,Comprimido revestido
Sinvastatina Geolab,10 Unidades,10mg,"R$ 23,85",7899095249011,Comprimido revestido
Sinvastatina Geolab,30 Unidades,10mg,"R$ 71,53",7899095249028,Comprimido revestido
Sinvastatina Geolab,10 Unidades,20mg,"R$ 29,96",7899095249042,Comprimido revestido
Sinvastatina Geolab,10 Unidades,40mg,"R$ 40,71",7899095249073,Comprimido revestido
Sinvastatina Geolab,10 Unidades,80mg,"R$ 40,71",7899095249103,Comprimido revestido
Sinvastatina Geolab,30 Unidades,80mg,"R$ 122,18",7899095249110,Comprimido revestido
Simeticona Medley,4 Unidades,40mg,,7896422512442,Comprimido
Simeticona Medley,3 Unidades,125mg,,7896422509008,Cápsula mole
Simeticona Medley,15 mL,75mg/mL,,7896422505673,Emulsão oral (gotas)
Simeticona Medley,10 Unidades,125mg,,7896422508742,Cápsula mole
Simeticona Medley,20 Unidades,40mg,,7896422505550,Comprimido
Simeticona Medley,20 Unidades,125mg,,7891058005641,Cápsula mole
"Solução Fisiológica a 0,9% Cristália",125 mL,9g/L,R$ -,7898153652534,Solução injetável
"Solução Fisiológica a 0,9% Cristália",100 mL,9g/L,"R$ 525,35",7898153651940,Solução injetável
"Solução Fisiológica a 0,9% Cristália",250 mL,9g/L,"R$ 226,24",7898153651957,Solução injetável
"Solução Fisiológica a 0,9% Cristália",1000 mL,9g/L,"R$ 110,99",7898153651971,Solução injetável
"Solução Fisiológica a 0,9% Cristália",500 mL,9g/L,"R$ 121,04",7898153652336,Solução injetável
"Solução Fisiológica a 0,9% Cristália",1000 mL,9g/L,"R$ 98,92",7898153652343,Solução injetável
"Solução Fisiológica a 0,9% Cristália",250 mL,9g/L,"R$ 201,65",7898153652329,Solução injetável
"Solução Fisiológica a 0,9% Cristália",500 mL,9g/L,"R$ 135,81",7898153651964,Solução injetável
"Solução Fisiológica a 0,9% Cristália",1000 mL,9g/L,R$ -,7896676436617,Solução injetável
"Solução Fisiológica a 0,9% Cristália",100 mL,9g/L,"R$ 642,87",7896676436624,Solução injetável
"Solução Fisiológica a 0,9% Cristália",250 mL,9g/L,"R$ 276,86",7896676436631,Solução injetável
"Solução Fisiológica a 0,9% Cristália",500 mL,9g/L,"R$ 166,19",7896676436648,Solução injetável
"Solução Fisiológica a 0,9% Cristália",1000 mL,9g/L,"R$ 135,82",7896676436655,Solução injetável
"Solução Fisiológica a 0,9% Cristália",250 mL,9g/L,"R$ 246,77",7896676436594,Solução injetável
"Solução Fisiológica a 0,9% Cristália",500 mL,9g/L,"R$ 148,13",7896676436600,Solução injetável
Syntocinon Injetável,1 mL,5UI/mL,,7896261002906,Solução injetável
Syntocinon Injetável,1 mL,5UI/mL,,7898560664045,Solução injetável
Sintocalmy,40 Unidades,300mg,"R$ 78,17",7896658013072,Comprimido revestido
Sintocalmy,20 Unidades,300mg,"R$ 43,85",7896658012341,Comprimido revestido
Sintocalmy,10 Unidades,600mg,"R$ 35,84",7896658021411,Comprimido revestido
Sintocalmy,10 Unidades,300mg,"R$ 29,79",7896658013836,Comprimido revestido
Sintocalmy,150 mL,30mg/mL,"R$ 80,58",7896658023132,Solução oral
Sintocalmy,50 mL,30mg/mL,"R$ 24,61",7896658023156,Solução oral
Sintocalmy,20 mL,150mg/mL,"R$ 49,23",7896658023118,Solução oral (gotas)
Sintocalmy,30 mL,150mg/mL,"R$ 80,58",7896658023125,Solução oral (gotas)
Sintocalmy,30 Unidades,600mg,"R$ 72,04",7896658021428,Comprimido revestido
Soliris,30 mL,10mg/mL,"R$ 31475,35",7898636010011,Solução injetável
Spinraza,,,,7898926573349,
Signifor LP,2 mL,20mg,,7896261020153,Pó para suspensão injetável
Signifor LP,2 mL,40mg,,7896261020160,Pó para suspensão injetável
Signifor LP,2 mL,60mg,,7896261020177,Pó para suspensão injetável
Sulfato de Amicacina Hipolabor,,,,7898123907992,
Sulfato de Vincristina Bergamo/Amgen,1 mL,1mg/mL,,7898943602237,Solução injetável
Sulfato de Vincristina Bergamo/Amgen,1 mL,1mg/mL,,7898943602244,Solução injetável
Sulfato de Vincristina Bergamo/Amgen,1 mL,1mg/mL,,7898943602251,Solução injetável
Soletre,,,,7897076918451,
Sulfato de Gentamicina Santisa,1 mL,10mg/mL,"R$ 1,53",7898404221403,Solução injetável
Sulfato de Gentamicina Santisa,1 mL,10mg/mL,"R$ 3,93",7898404221410,Solução injetável
Sulfato de Gentamicina Santisa,1 mL,10mg/mL,"R$ 78,55",7898404221427,Solução injetável
Sulfato de Gentamicina Santisa,1 mL,40mg/mL,"R$ 7,41",7898404221434,Solução injetável
Sulfato de Gentamicina Santisa,1 mL,40mg/mL,"R$ 18,54",7898404221441,Solução injetável
Sulfato de Gentamicina Santisa,2 mL,40mg/mL,"R$ 15,17",7898404221465,Solução injetável
Sulfato de Gentamicina Santisa,1 mL,40mg/mL,"R$ 371,23",7898404221458,Solução injetável
Sulfato de Gentamicina Santisa,2 mL,40mg/mL,"R$ 37,89",7898404221472,Solução injetável
Sulfato de Gentamicina Santisa,2 mL,40mg/mL,"R$ 758,17",7898404221489,Solução injetável
Solução de Glicose 25% e 50% Isofarma,20 mL,500mg/mL,R$ -,7898361700212,Solução injetável
Solução de Glicose 25% e 50% Isofarma,20 mL,250mg/mL,R$ -,7898361700208,Solução injetável
Solução de Glicose 25% e 50% Isofarma,20 mL,250mg/mL,R$ -,7898361700206,Solução injetável
Solução de Glicose 25% e 50% Isofarma,10 mL,500mg/mL,R$ -,7898361700031,Solução injetável
Solução de Glicose 25% e 50% Isofarma,250 mL,100mg/mL,R$ -,7898361700775,Solução injetável
Solução de Glicose 25% e 50% Isofarma,250 mL,50mg/mL,R$ -,7898361700744,Solução injetável
Solução de Glicose 25% e 50% Isofarma,500 mL,50mg/mL,R$ -,7898361700751,Solução injetável
Solução de Glicose 25% e 50% Isofarma,100 mL,500mg/mL,R$ -,7898361700805,Solução injetável
Solução de Glicose 25% e 50% Isofarma,1000 mL,100mg/mL,R$ -,7898361700799,Solução injetável
Solução de Glicose 25% e 50% Isofarma,500 mL,100mg/mL,R$ -,7898361700782,Solução injetável
Solução de Glicose 25% e 50% Isofarma,500 mL,500mg/mL,R$ -,7898361700898,Solução injetável
Solução de Glicose 25% e 50% Isofarma,1000 mL,50mg/mL,R$ -,7898361700768,Solução injetável
Solução de Glicose 25% e 50% Isofarma,10 mL,25%,R$ -,7893296998136,Solução injetável
Solução de Glicose 25% e 50% Isofarma,10 mL,250mg/mL,R$ -,7898361701390,Solução injetável
Solução de Glicose 25% e 50% Isofarma,10 mL,250mg/mL,"R$ 191,71",7898361700027,Solução injetável
Solução de Glicose 25% e 50% Isofarma,10 mL,500mg/mL,"R$ 201,96",7898361700034,Solução injetável
Solução de Glicose 25% e 50% Isofarma,20 mL,500mg/mL,"R$ 190,62",7898361700218,Solução injetável
Solução de Glicose Cristália,100 mL,50mg/mL,,7898149700911,Solução injetável
Solução de Glicose Cristália,250 mL,50mg/mL,,7898149700928,Solução injetável
Solução de Glicose Cristália,500 mL,50mg/mL,,7898149700935,Solução injetável
Solução de Glicose Cristália,1000 mL,50mg/mL,,7898149700942,Solução injetável
Solução de Glicose Cristália,125 mL,50mg/mL,,7898153652176,Solução injetável
Solução de Glicose Cristália,250 mL,50mg/mL,,7898153652756,Solução injetável
Solução de Glicose Cristália,1000 mL,100mg/mL,,7898153651933,Solução injetável
Solução de Glicose Cristália,500 mL,100mg/mL,,7898153651926,Solução injetável
Solução de Glicose Cristália,250 mL,100mg/mL,,7898153651919,Solução injetável
Solução de Glicose Cristália,1000 mL,50mg/mL,,7898153652206,Solução injetável
Solução de Glicose Cristália,50 mL,50mg/mL,,7898153652190,Solução injetável
Solução de Glicose Cristália,250 mL,50mg/mL,,7898153652183,Solução injetável
Solução de Glicose Cristália,1000 mL,100mg/mL,,7898153652428,Solução injetável
Solução de Glicose Cristália,500 mL,100mg/mL,,7898153652411,Solução injetável
Solução de Glicose Cristália,250 mL,100mg/mL,,7898153652404,Solução injetável
Solução de Glicose Cristália,1000 mL,50mg/mL,,7898153652398,Solução injetável
Solução de Glicose Cristália,500 mL,20mg/mL,,7898153652381,Solução injetável
Solução de Glicose Cristália,100 mL,50mg/mL,,7898153652312,Solução injetável
Solução de Glicose Cristália,250 mL,50mg/mL,,7898153652374,Solução injetável
Solução de Glicose Cristália,500 mL,50mg/mL,,7898153652763,Solução injetável
Solução de Glicose Cristália,250 mL,100mg/mL,,7896676436402,Solução injetável
Solução de Glicose Cristália,500 mL,100mg/mL,,7896676436419,Solução injetável
Solução de Glicose Cristália,1000 mL,100mg/mL,,7896676436426,Solução injetável
Solução de Glicose Cristália,250 mL,50mg/mL,,7896676436310,Solução injetável
Solução de Glicose Cristália,500 mL,50mg/mL,,7896676436327,Solução injetável
Solução de Glicose Cristália,1000 mL,50mg/mL,,7896676436334,Solução injetável
Solução de Glicose Cristália,250 mL,50mg/mL,,7896676436365,Solução injetável
Solução de Glicose Cristália,500 mL,50mg/mL,,7896676436372,Solução injetável
Solução de Glicose Cristália,1000 mL,50mg/mL,,7896676436389,Solução injetável
Solução de Glicose Cristália,250 mL,100mg/mL,,7896676436433,Solução injetável
Solução de Glicose Cristália,500 mL,100mg/mL,,7896676436440,Solução injetável
Solução de Glicose Cristália,1000 mL,100mg/mL,,7896676436457,Solução injetável
Solução de Glicose Cristália,100 mL,50mg/mL,,7896676436303,Solução injetável
Soliqua,3 mL,100UI,,7891058020965,Solução injetável
Soliqua,3 mL,100UI,,7891058020996,Solução injetável
Soliqua,3 mL,100UI,,7891058020958,Solução injetável
Soliqua,3 mL,100UI,,7891058020972,Solução injetável
Simeticona Geolab,,,,7899095257375,
Sildara,1 Unidades,50mg,"R$ 15,40",7897076916587,Comprimido revestido
Sildara,2 Unidades,50mg,"R$ 30,82",7897076916594,Comprimido revestido
Sildara,4 Unidades,50mg,"R$ 61,63",7897076916600,Comprimido revestido
Seloken Injetável,,,,7896206403157,
Sinvastacor,30 Unidades,5mg,R$ -,7897595601759,Comprimido revestido
Sinvastacor,60 Unidades,20mg,"R$ 75,62",7897595605702,Comprimido revestido
Sinvastacor,10 Unidades,40mg,"R$ 47,06",7897595603180,Comprimido revestido
Sinvastacor,30 Unidades,20mg,"R$ 26,05",7897595601773,Comprimido revestido
Sinvastacor,30 Unidades,10mg,"R$ 28,48",7897595601766,Comprimido revestido
Sinvastacor,30 Unidades,40mg,"R$ 37,70",7897595604163,Comprimido revestido
Simeticona Gotas Sandoz,,,,7897595608673,
Simeticona Comprimido Sandoz,,,,7897595608475,
Soro Antiescorpiônico Instituto Butantan,,,,7897965400524,
Soro Anticrotálico Instituto Butantan,,,,7897965401408,
Soro Antibotulínico AB Instituto Butantan,,,,7897965400944,
Sayana,,,,7891045032292,
Soro Antibotrópico-Crotálico Instituto Butantan,,,,7897965400319,
Soro Antielapídico (Bivalente) Instituto Butantan,,,,7897965400401,
Soro Antilonômico Instituto Butantan,,,,7897965400616,
Soro Antibotrópico (Pentavalente) e Antilaquético Instituto Butantan,,,,7897965400371,
Soro Antibotulínico E,,,,7897965401304,
Soro Antirrábico Instituto Butantan,,,,7897965401224,
Soro Antitetânico Instituto Butantan,,,,7897965400463,
"Soro Antiaracnídico (Loxosceles, Phoneutria e Tityus) Instituto Butantan",,,,7897965401163,
Sivextro Comprimido,,,,7891106910446,
Soro Antibotrópico (Pentavalente) Instituto Butantan,,,,7897965401347,
Supreniq,5 mL,50mg/mL,,7898587900690,Solução injetável
Supreniq,5 mL,50mg/mL,,7898587900706,Solução injetável
Sofosbuvir Blanver S.A.,28 Unidades,400mg,"R$ 47673,63",7898581710240,Comprimido revestido
Sofosbuvir Blanver S.A.,28 Unidades,400mg,"R$ 228475,68",7898581710264,Comprimido revestido
Snouse,,,,7898560663826,
Succinato de Solifenacina Ranbaxy,30 Unidades,10mg,,7897076921680,Comprimido revestido
Succinato de Solifenacina Ranbaxy,30 Unidades,5mg,,7897076921673,Comprimido revestido
Sinot,60 mL,80mg/mL,R$ -,7891317435455,Pó para suspensão oral
Sinot,7 Unidades,875mg,R$ -,7891317474652,Comprimido revestido
Sinot,100 mL,80mg/mL,"R$ 41,29",7891317435462,Pó para suspensão oral
Sinot,14 Unidades,875mg,"R$ 57,51",7891317435431,Comprimido revestido
Sinot,20 Unidades,875mg,"R$ 96,25",7891317104177,Comprimido revestido
Sinot,150 mL,50mg/mL,R$ -,7891317038274,Pó para suspensão oral
Solução de Baryta Composta Klein,30 mL,0.5mL/mL,,7897930030039,Solução oral (gotas)
Solução de Baryta Composta Klein,30 mL,0.5mL/mL,,7897930030534,Solução oral
Soro Antidiftérico Instituto Butantan,,,,7897965400555,
Sivextro Injetável,,,,7891106910453,
Sinustrat Vasoconstritor,10 mL,0.5mg/mL,,7896112400974,Solução nasal
Sinustrat Vasoconstritor,10 mL,0.5mg/mL,,7896082900269,Solução nasal
S-Copen MPVA-4,,,,7896112401001,
Salsep Jet,100 mL,9mg/mL,"R$ 0,00",7896094209701,Solução nasal
Salsep Jet,100 mL,9mg/mL,"R$ 0,00",7896094209695,Solução nasal
Salsep Jet,200 mL,9mg/mL,R$ -,7896094210110,Solução nasal
Salsep Jet,200 mL,9mg/mL,R$ -,7896094209718,Solução nasal
Simeticona Comprimido EMS,,,,7896004708973,
Suprical D,,,,7896004706771,
Sinstiphar,30 Unidades,20mg,"R$ 46,17",7898216369829,Comprimido revestido
Sinstiphar,500 Unidades,20mg,"R$ 251,40",7898216369898,Comprimido revestido
Sinstiphar,30 Unidades,40mg,"R$ 72,74",7898216369843,Comprimido revestido
Sinstiphar,500 Unidades,40mg,"R$ 349,69",7898216369911,Comprimido revestido
Sulfato de Salbutamol EMS,,,,7896004715919,
Succinato de Desvenlafaxina Monoidratado Legrand,30 Unidades,100mg,"R$ 181,75",7894916148917,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Legrand,30 Unidades,50mg,"R$ 156,35",7894916148900,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado EMS,30 Unidades,50mg,"R$ 158,25",7896004751009,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado EMS,30 Unidades,100mg,"R$ 180,99",7896004751016,Comprimido revestido de liberação prolongada
Sulfato de Hidroxicloroquina EMS,30 Unidades,400mg,,7896004763576,Comprimido revestido
Sulfato de Hidroxicloroquina EMS,10 Unidades,400mg,,7896004763699,Comprimido revestido
Sulfato de Hidroxicloroquina EMS,20 Unidades,400mg,,7896004763705,Comprimido revestido
Sulfato de Hidroxicloroquina EMS,60 Unidades,400mg,,7896004763712,Comprimido revestido
Supositório de Glicerina - Hertz,6 Unidades,0.92g,,7896331706185,Supositório
Supositório de Glicerina - Hertz,6 Unidades,2.392mg,,7896331706192,Supositório
Sal Amargo Farmax,,,,7896902210226,
Suplekids 1,,,,7896331705867,
Suplekids 2,,,,7896331705874,
Sensilatte,30 Unidades,9FCC,,7899547530049,Comprimido
Sensilatte,30 Unidades,9FCC,,7899547530032,Comprimido
Sensilatte,6 Unidades,9000FCC,,7899547531398,Comprimido
Sensilatte,6 Unidades,9000FCC,,7899547531374,Comprimido
Succinato de Desvenlafaxina Monoidratado Althaia,7 Unidades,100mg,"R$ 37,95",7898569764715,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,14 Unidades,100mg,"R$ 75,84",7898569764722,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,28 Unidades,100mg,"R$ 151,74",7898569764746,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,30 Unidades,100mg,"R$ 162,56",7898569764753,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,60 Unidades,100mg,"R$ 325,15",7898569764760,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,90 Unidades,100mg,"R$ 487,74",7898569764777,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,15 Unidades,100mg,"R$ 81,26",7898569764739,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,14 Unidades,50mg,"R$ 66,32",7898569767525,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,15 Unidades,50mg,"R$ 71,06",7898569767532,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,28 Unidades,50mg,"R$ 132,65",7898569767549,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,30 Unidades,50mg,"R$ 142,13",7898569767556,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,60 Unidades,50mg,"R$ 284,24",7898569767563,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,90 Unidades,50mg,"R$ 426,37",7898569767570,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Althaia,7 Unidades,50mg,"R$ 33,15",7898569767518,Comprimido revestido de liberação prolongada
Soroliv Hipertônico,,,,7896112151197,
Soroliv Adulto,,,,7896112118947,
Scaflam Gel,30 g,30mg/g,"R$ 29,20",7891142181114,Gel
Scaflam Gel,10 g,30mg/g,"R$ 9,16",7891142181152,Gel
Sevoflurano União Química,250 mL,1mL/mL,,7896006209980,Solução para inalação
Sevoflurano União Química,100 mL,1mL/mL,,7896006210887,Solução inalatória (inalador)
Sualiv,10 Unidades,30mg,"R$ 11,20",7898075317306,Comprimido revestido
Sualiv,20 Unidades,30mg,"R$ 9,25",7898075315715,Comprimido revestido
Secnidazol Vitamedic,4 Unidades,1000mg,,7898049797073,Comprimido revestido
Secnidazol Vitamedic,2 Unidades,1000mg,,7898049795529,Comprimido revestido
Secnidazol Vitamedic,500 Unidades,1000mg,,7898049795499,Comprimido revestido
Secnidazol Vitamedic,4 Unidades,undefinedmg/mL,,7898049797868,Comprimido revestido
Sinvastatina Biolab Genéricos,30 Unidades,40mg,,7896112401377,Comprimido revestido
Sinvastatina Biolab Genéricos,30 Unidades,10mg,,7896112401346,Comprimido revestido
Sinvastatina Biolab Genéricos,30 Unidades,20mg,,7896112401384,Comprimido revestido
Strensiq,0.8 mL,100mg/mL,"R$ 505582,08",7898636010059,Solução injetável
Strensiq,1 mL,40mg/mL,"R$ 252791,03",7898636010042,Solução injetável
Strensiq,0.45 mL,40mg/mL,"R$ 113755,95",7898636010028,Solução injetável
Strensiq,0.7 mL,40mg/mL,"R$ 176953,73",7898636010035,Solução injetável
Septam BD,14 Unidades,875mg,"R$ 158,99",7899824401147,Comprimido revestido
Septam BD,,200mg/mL,"R$ 122,03",7899824401130,Pó para suspensão oral
Septam BD,,200mg/mL,"R$ 202,31",7899824401123,Pó para suspensão oral
Sulfato de Neomicina + Bacitracina Zíncica Globo Pharma,,,,7899620913011,
Solução de Ringer Fresenius Kabi,500 mL,8.6mg/mL,,7897947709171,Solução injetável
Solução de Ringer Fresenius Kabi,500 mL,8.6mg/mL,,7897947709584,Solução injetável
Solução de Ringer Fresenius Kabi,500 mL,0.03mg/mL,,7899498606718,Solução injetável
Simeticona Althaia,,,,7898569764678,
SarcoVida,450 g,200mg,,7898323762155,Pó para preparo de bebida
SarcoVida,225 g,nullmg/mL,,7898323762230,Pó para solução oral
Semblé Collagen+,,,,7896658034138,
Sanasar Sabonete,,,,7896331700121,
Simeticona Comprimido Teuto,20 Unidades,40mg,,7896112132813,Comprimido
Simeticona Comprimido Teuto,10 Unidades,40mg,,7896112178392,Comprimido
Simeticona Comprimido Teuto,100 Unidades,40mg,,7896112132837,Comprimido
Simeticona Gotas Teuto,15 mL,250mg/mL,,7896112129301,Emulsão oral (gotas)
Simeticona Gotas Teuto,10 mL,75mg/mL,,7896112129356,Emulsão oral
Santidor,500 Unidades,500mg,R$ -,7898404220154,Comprimido
Santidor,1 mL,500mg/mL,R$ -,7898404220338,Solução injetável
Santidor,5 mL,500mg/mL,R$ -,7898404220130,Solução injetável
Santidor,2 mL,500mg/mL,"R$ 323,54",7898404220147,Solução injetável
Solução Fisiológica Farmarin,100 mL,9mg/mL,"R$ 8,18",7898179363292,Solução injetável
Solução Fisiológica Farmarin,500 mL,9mg/mL,"R$ 8,38",7898179363308,Solução injetável
Solução Fisiológica Farmarin,10 mL,9mg/mL,"R$ 166,24",7898179363346,Solução injetável
Solução Fisiológica Farmarin,10 mL,200mg/mL,"R$ 217,58",7898179363353,Solução injetável
Solução Fisiológica Farmarin,250 mL,9mg/mL,"R$ 9,01",7898179365449,Solução injetável
Sintaflat Gotas,,,,7898060138923,
Simeticona União Química,15 mL,75mg/mL,"R$ 0,00",7896006209195,Solução oral (gotas)
Simeticona União Química,3 Unidades,125mg,R$ -,7896006214496,Cápsula gelatinosa mole
Simeticona União Química,10 Unidades,125mg,R$ -,7896112406778,Cápsula gelatinosa mole
Simeticona Nova Química,20 Unidades,40mg,"R$ 14,30",7895296290012,Comprimido
Simeticona Nova Química,15 mL,75mg/mL,"R$ 14,67",7895296288019,Emulsão oral (gotas)
Simeticona Nova Química,10 Unidades,125mg,"R$ 18,44",7895296192019,Cápsula gelatinosa mole
Sulfametoxazol + Trimetoprima Suspensão Oral FURP,500 Unidades,400mg,,7895005800969,Comprimido
Sulfametoxazol + Trimetoprima Suspensão Oral FURP,100 mL,40mg/mL,,7895005800976,Suspensão oral
Suplan Solução Oral,,,,7896685300213,
Suplan Gest,,,,7896685300404,
Seneflora,,,,7896331705911,
Succinato de Desvenlafaxina Monoidratado Germed Pharma,30 Unidades,50mg,"R$ 157,61",7896004751108,Comprimido revestido de liberação controlada
Succinato de Desvenlafaxina Monoidratado Germed Pharma,30 Unidades,100mg,"R$ 180,99",7896004751115,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Medley,30 Unidades,50mg,"R$ 124,95",7896422503990,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Monoidratado Medley,30 Unidades,100mg,"R$ 137,53",7896422504010,Comprimido revestido de liberação prolongada
Solução Glicofisiológica SNB Cristália,250 mL,50mg/mL,,7898153652923,Solução injetável
Solução Glicofisiológica SNB Cristália,500 mL,50mg/mL,,7898153652916,Solução injetável
Solução Glicofisiológica SNB Cristália,1000 mL,nullmg/mL,,7898153652909,Solução injetável
Solução Glicofisiológica SNB Cristália,250 mL,50mg/mL,,7898153652930,Solução injetável
Solução Glicofisiológica SNB Cristália,500 mL,50mg/mL,,7898153652954,Solução injetável
Solução Glicofisiológica SNB Cristália,1000 mL,50mg/mL,,7898153652947,Solução injetável
Samile,30 Unidades,5mg,"R$ 219,59",7898272945173,Comprimido revestido
Samile,30 Unidades,10mg,"R$ 268,70",7898272945180,Comprimido revestido
Solução de Cloreto de Sódio Isofarma,10 mL,9mg/mL,,7898361700045,Solução injetável
Solução de Cloreto de Sódio Isofarma,10 mL,9mg/mL,,7898361700048,Solução injetável
Solução de Cloreto de Sódio Isofarma,10 mL,200mg/mL,,7898361700062,Solução injetável
Solução de Cloreto de Sódio Isofarma,10 mL,200mg/mL,,7898361700069,Solução injetável
Solução de Cloreto de Sódio Isofarma,20 mL,200mg/mL,,7898361700533,Solução injetável
Solução de Cloreto de Sódio Isofarma,20 mL,200mg/mL,,7898361700536,Solução injetável
Solução de Cloreto de Sódio Isofarma,20 mL,100mg/mL,,7898361700526,Solução injetável
Solução de Cloreto de Sódio Isofarma,20 mL,100mg/mL,,7898361700529,Solução injetável
Solução de Cloreto de Sódio Isofarma,20 mL,9mg/mL,,7898361700519,Solução injetável
Solução de Cloreto de Sódio Isofarma,20 mL,9mg/mL,,7898361700512,Solução injetável
Solução de Cloreto de Sódio Isofarma,10 mL,100mg/mL,,7898361700055,Solução injetável
Solução de Cloreto de Sódio Isofarma,20 mL,9mg/mL,,7898361700510,Solução injetável
Solução de Cloreto de Sódio Isofarma,50 mL,9mg/mL,,7898361700676,Solução injetável
Solução de Cloreto de Sódio Isofarma,100 mL,9mg/mL,,7898361700683,Solução injetável
Solução de Cloreto de Sódio Isofarma,1000 mL,9mg/mL,,7898361700713,Solução injetável
Solução de Cloreto de Sódio Isofarma,250 mL,9mg/mL,,7898361700690,Solução injetável
Solução de Cloreto de Sódio Isofarma,500 mL,9mg/mL,,7898361700706,Solução injetável
Solução de Cloreto de Sódio Isofarma,20 mL,100mg/mL,,7898361700527,Solução injetável
