Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Extrato de Cannabis sativa Ease Labs,,,,7896806601250,
Epativan,240 mL,50mg/mL,,7896523201733,Solução oral
Epativan,10 mL,100mg/mL,,7896523201719,Solução oral
Epativan,10 mL,100mg/mL,,7896523201702,Solução oral
Epativan,10 mL,100mg/mL,,7896523213316,Solução oral
Epativan,10 mL,100mg/mL,,7896523225265,Solução oral
Eklira Genuair,1 Unidades,400mcg,,7897473203747,Pó inalatório
Evortia,10 Unidades,5mg,,7891142983640,Comprimido revestido
Evortia,30 Unidades,5mg,,7891142983442,Comprimido revestido
Evortia,10 Unidades,10Unidades,,7891142983657,Comprimido revestido
Evortia,30 Unidades,10mg,,7891142983473,Comprimido revestido
Evortia,60 Unidades,10mg,,7891142983480,Comprimido revestido
Evortia,10 Unidades,15mg,,7896094931282,Comprimido revestido
Evortia,60 Unidades,15mg,,7891142983497,Comprimido revestido
Evortia,10 Unidades,20mg,,7891142983664,Comprimido revestido
Evortia,60 Unidades,20mg,,7891142983534,Comprimido revestido
Esol XR,14 Unidades,20mg,,7896094928701,Cápsula dura de liberação retardada
Esol XR,28 Unidades,20mg,,7896094928190,Cápsula dura de liberação retardada
Esol XR,14 Unidades,40mg,,7896094928718,Cápsula dura de liberação retardada
Esol XR,28 Unidades,40mg,,7896094928183,Cápsula dura de liberação retardada
Emibazet,10 Unidades,10mg,,7896472521968,Comprimido
Emibazet,20 Unidades,10mg,,7896472521975,Comprimido
Emibazet,30 Unidades,10mg,,7896472521982,Comprimido
Emibazet,40 Unidades,10mg,,7896472521999,Comprimido
Emibazet,60 Unidades,10mg,,7896472522002,Comprimido
Empozze,1 Unidades,30mg,,7896004792675,Comprimido revestido
Empozze,6 Unidades,30mg,,7896004792699,Comprimido revestido
Empozze,1 Unidades,60mg,,7896004792705,Comprimido revestido
Empozze,6 Unidades,60mg,,7896004792729,Comprimido revestido
Empozze,3 Unidades,30mg,,7896004792767,Comprimido revestido
Empozze,9 Unidades,30mg,,7896004792774,Comprimido revestido
Empozze,3 Unidades,60mg,,7896004792798,Comprimido revestido
Empozze,9 Unidades,60mg,,7896004792804,Comprimido revestido
Enriza,2 Unidades,10mg,,7896658051081,Comprimido
Enriza,8 Unidades,10mg,,7896658051098,Comprimido
Eptomydex,10 mL,2mg/mL,,7896014682126,Solução injetável
Eptomydex,10 mL,2mg/mL,,7896014682133,Solução injetável
Evkeeza,,,,7898968840089,
Expulsatox,100 mL,7mg/mL,,7898636194162,Xarope
Expulsatox,100 mL,7mg/mL,,7898636194179,Xarope
Etodolaco Eurofarma - Momenta,,,,7891317029852,
Especbac,50 mL,7.5mg/mL,,7899547552911,Solução oral (gotas)
Especbac,50 mL,7.5mg/mL,,7899547552928,Solução oral (gotas)
Extensior,1.5 mL,1.34mg/mL,,7897705203583,Solução injetável
Extensior,3 mL,1.34mg/mL,,7897705203590,Solução injetável
Extensior,1.5 mL,1.34mg/mL,,7897705203682,Solução injetável
Extensior,3 mL,1.34mg/mL,,7897705203675,Solução injetável
Ezetimiba Nova Química,10 Unidades,10mg,,7895296184014,Comprimido
Ezetimiba Nova Química,30 Unidades,10mg,,7896472521845,Comprimido
Ezetimiba Nova Química,60 Unidades,10mg,,7896472521838,Comprimido
Etodolaco BioChimico,10 Unidades,400mg,,7897406121858,Comprimido revestido
Etodolaco BioChimico,20 Unidades,400mg,,7897406121896,Comprimido revestido
Etodolaco BioChimico,14 Unidades,500Unidades,,7897406121919,Comprimido revestido
Etexilato de Dabigatrana Neo Química,30 Unidades,150mg,,7896714295350,Cápsula dura
Etexilato de Dabigatrana Neo Química,60 Unidades,150mg,,7896714295435,Cápsula dura
Etorben,2 Unidades,90mg,,7896658050206,Comprimido revestido
Etorben,7 Unidades,90mg,,7896658049668,Comprimido revestido
Etorben,14 Unidades,90mg,,7896658049651,Comprimido revestido
Elim,2 Unidades,500mg,,7899547554090,Comprimido revestido
Elim,3 Unidades,500mg,,7899547554106,Comprimido revestido
Elim,80 Unidades,500mg,,7899547554120,Comprimido revestido
Elim,120 Unidades,500mg,,7899547554137,Comprimido revestido
Elim,300 Unidades,500mg,,7899547554182,Comprimido revestido
Elim,450 Unidades,500mg,,7899547554144,Comprimido revestido
Elim,60 Unidades,500mg,,7899547554151,Comprimido revestido
Elim,150 Unidades,500mg,,7899547554168,Comprimido revestido
Elim,210 Unidades,500mg,,7899547554175,Comprimido revestido
Elim,5 Unidades,500mg,,7899547554113,Comprimido revestido
Enavo Gotas,5 mL,8mg/mL,,7894916518697,Solução oral (gotas)
Enavo Gotas,10 mL,8mg/mL,,7894916518703,Solução oral (gotas)
Esilato de Nintedanibe Accord Farma,10 Unidades,100mg,,7898577811838,Cápsula mole
Esilato de Nintedanibe Accord Farma,30 Unidades,100mg,,7898577811845,Cápsula mole
Esilato de Nintedanibe Accord Farma,60 Unidades,100mg,,7898577811852,Cápsula mole
Esilato de Nintedanibe Accord Farma,30 Unidades,150mg,,7898577811876,Cápsula mole
Esilato de Nintedanibe Accord Farma,60 Unidades,150mg,,7898577811883,Cápsula mole
Etoricoxibe Biosintética - Aché,7 Unidades,90mg,,7896658050084,Comprimido revestido
Etoricoxibe Biosintética - Aché,14 Unidades,90mg,,7896658050077,Comprimido revestido
Epocler Comprimido,100 Unidades,100mg,"R$ 55,38",7896094931459,
Epocler Comprimido,,undefinedmg/mL,"R$ 15,10",7896094931473,
Eszopiclona Althaia,10 Unidades,1mg,"R$ 27,46",7898687739756,Comprimido revestido
Eszopiclona Althaia,20 Unidades,1mg,"R$ 54,89",7898687739763,Comprimido revestido
Eszopiclona Althaia,30 Unidades,1mg,"R$ 82,35",7898687739770,Comprimido revestido
Eszopiclona Althaia,60 Unidades,1mg,"R$ 164,68",7898687739787,Comprimido revestido
Eszopiclona Althaia,10 Unidades,2mg,"R$ 27,46",7898687739794,Comprimido revestido
Eszopiclona Althaia,20 Unidades,2mg,"R$ 54,89",7898687739800,Comprimido revestido
Eszopiclona Althaia,30 Unidades,2mg,"R$ 82,35",7898687739817,Comprimido revestido
Eszopiclona Althaia,60 Unidades,2mg,"R$ 164,68",7898687739824,Comprimido revestido
Eszopiclona Althaia,10 Unidades,3mg,"R$ 26,53",7898687739831,Comprimido revestido
Eszopiclona Althaia,20 Unidades,3mg,"R$ 53,07",7898687739848,Comprimido revestido
Eszopiclona Althaia,30 Unidades,3mg,"R$ 79,60",7898687739855,Comprimido revestido
Eszopiclona Althaia,60 Unidades,3mg,"R$ 159,19",7898687739862,Comprimido revestido
