Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Meropeném Tri-Hidratado Mylan,30 mL,1g,"R$ 6297,06",7898560664229,Pó para solução injetável
Meropeném Tri-Hidratado Mylan,30 mL,1g,"R$ 12594,14",7898560664236,Pó para solução injetável
Meropeném Tri-Hidratado Mylan,30 mL,500mg,"R$ 145,20",7898560664168,Solução injetável
Meropeném Tri-Hidratado Mylan,30 mL,500mg,"R$ 1451,98",7898560664175,Solução injetável
Meropeném Tri-Hidratado Mylan,30 mL,500mg,"R$ 3629,96",7898560664182,Pó para solução injetável
Meropeném Tri-Hidratado Mylan,30 mL,500mg,"R$ 7259,94",7898560664199,Pó para solução injetável
Moclazom,5 Unidades,400mg,"R$ 184,50",7898560663703,Comprimido revestido
Moclazom,7 Unidades,400mg,"R$ 232,11",7898560663710,Comprimido revestido
Moclazom,10 Unidades,400mg,"R$ 331,56",7898560663727,Comprimido revestido
Moclazom,50 Unidades,400mg,"R$ 1237,02",7898560663734,Comprimido revestido
Mirtazapina Medley,30 Unidades,15mg,"R$ 85,34",7896422506076,Comprimido orodispersível
Mirtazapina Medley,30 Unidades,30mg,"R$ 170,76",7896422506069,Comprimido orodispersível
Mirtazapina Medley,30 Unidades,45mg,"R$ 302,06",7896422506052,Comprimido orodispersível
Maleato de Dexclorfeniramina + Sulfato de Pseudoefedrina + Guaifenesina EMS,,,,7896004770796,
Magnésia de Phillips Tabs,50 Unidades,,,7895858016739,Comprimido mastigável
Magnésia de Phillips Tabs,50 Unidades,,,7895858016760,Comprimido mastigável
Myllcis,50 mL,1mg/mL,"R$ 259,72",7898560661853,Solução injetável
Myllcis,50 mL,1mg/mL,"R$ 0,00",7898560661860,Solução injetável
Myllcis,50 mL,1mg/mL,"R$ 0,00",7898560661877,Solução injetável
Myllcis,100 mL,1mg/mL,"R$ 0,00",7898560661884,Solução injetável
Myllcis,100 mL,1mg/mL,"R$ 0,00",7898560661891,Solução injetável
Myllcis,100 mL,1mg/mL,"R$ 5194,27",7898560661907,Solução injetável
Menbel Suspensão Oral,30 mL,20mg/mL,,7899095220195,Suspensão oral (gotas)
Menbel Suspensão Oral,30 mL,20mg/mL,,7899095215887,Suspensão oral
Maxiflox D Suspensão Oftálmica,,,,7896676432800,
Masferol Xarope,30 mL,125mg/mL,R$ -,7898133131455,Solução oral (gotas)
Masferol Xarope,100 mL,25mg/mL,R$ -,7898133130427,Xarope
Masferol Xarope,30 mL,68mg/mL,R$ -,7898133130441,Solução oral (gotas)
Masferol Xarope,100 mL,25mg/mL,"R$ 16,60",7898133134999,Xarope
Masferol Xarope,400 mL,25mg/mL,"R$ 21,33",7898133130083,Xarope
Melleril Comprimido,20 Unidades,10mg,,7898168000467,Drágea
Melleril Comprimido,20 Unidades,50mg,,7898168000597,Drágea
Melleril Comprimido,20 Unidades,25mg,,7898168000481,Drágea
Melleril Comprimido,20 Unidades,100mg,,7898168000450,Drágea
Melleril Comprimido,20 Unidades,200mg,,7898168000443,Comprimido de liberação retardada
Melleril Comprimido,20 Unidades,10mg,,7896862993238,Comprimido revestido
Melleril Comprimido,20 Unidades,25mg,,7896862993245,Comprimido revestido
Melleril Comprimido,20 Unidades,50mg,,7896862993252,Comprimido revestido
Melleril Comprimido,20 Unidades,100mg,,7896862993269,Comprimido revestido
Melleril Comprimido,20 Unidades,200mg,,7896862993276,Comprimido de liberação prolongada
Maxiflox,3.5 g,3.5mg/g,"R$ 30,94",7896180300541,Pomada dermatológica
Maxiflox,5 mL,3.5mg/mL,"R$ 32,54",7896676433142,Solução oftálmica (colírio)
Maxalgina Comprimido,500 Unidades,500mg,R$ -,7899470804583,Comprimido
Maxalgina Comprimido,30 Unidades,500mg,"R$ 22,21",7899470804576,Comprimido
Maxalgina Comprimido,10 Unidades,500mg,"R$ 81,98",7899470804521,Comprimido
Maxalgina Comprimido,10 Unidades,1g,"R$ 30,07",7899470807362,Comprimido
Maxalgina Comprimido,20 Unidades,1g,"R$ 48,66",7899470807638,Comprimido
Matiz,,,,7891317003814,
Maleato de Enalapril + Hidroclorotiazida Biolab Genéricos,30 Unidades,20mg,"R$ 54,70",7896112401971,Comprimido
Maleato de Enalapril + Hidroclorotiazida Biolab Genéricos,30 Unidades,10mg,"R$ 35,94",7896112401964,Comprimido
Mononitrato de Isossorbida Biolab Genéricos,,,,7896112401315,
Mirtazapina Multilab,30 Unidades,15mg,"R$ 116,90",7895296405010,Comprimido orodispersível
Mirtazapina Multilab,30 Unidades,30mg,"R$ 233,87",7895296405027,Comprimido orodispersível
Mirtazapina Multilab,30 Unidades,45mg,"R$ 332,50",7895296444712,Comprimido orodispersível
Maleato de Enalapril Biolab Genéricos,30 Unidades,10mg,"R$ 15,68",7896112401391,Comprimido
Maleato de Enalapril Biolab Genéricos,30 Unidades,20mg,"R$ 47,87",7896112401339,Comprimido
Maleato de Enalapril Biolab Genéricos,30 Unidades,5mg,"R$ 24,39",7896112401322,Comprimido
Mirtazapina EMS,30 Unidades,15mg,,7896004758114,Comprimido orodispersível
Mirtazapina EMS,30 Unidades,30mg,,7896004758121,Comprimido orodispersível
Mirtazapina EMS,30 Unidades,45mg,,7896004764740,Comprimido orodispersível
Moxibacten,250 mL,1.6mg/mL,"R$ 203,86",7896727869739,Solução injetável
Moxibacten,250 mL,1.6mg/mL,"R$ 1019,30",7896727869746,Solução injetável
Micend,,,,7898943602275,
Mirtazapina Novartis,28 Unidades,15mg,,7897595635525,Comprimido orodispersível
Mirtazapina Novartis,28 Unidades,30mg,,7897595635440,Comprimido revestido
Mirtazapina Novartis,28 Unidades,45mg,,7897595635488,Comprimido revestido
Mirtazapina Novartis,30 Unidades,30mg/mL,,7897595634986,Comprimido revestido
Mirtazapina Novartis,30 Unidades,45mg,,7897595634979,Comprimido revestido
Mirtazapina Novartis,30 Unidades,15mg,,7897595634993,Comprimido orodispersível
Maleato de Dexclorfeniramina Creme Germed Pharma,,,,7896004720791,
Muconat,50 mL,7.5mg/mL,"R$ 20,08",7897848500112,Solução oral (gotas)
Muconat,120 mL,6mg/mL,"R$ 33,89",7897848500051,Xarope
Muconat,120 mL,3mg/mL,"R$ 24,65",7897848500136,Xarope
Metronidazol Gel Vaginal Teuto,50 g,100mg/g,,7896112147107,Gel vaginal
Metronidazol Gel Vaginal Teuto,50 g,100mg/g,,7896112191919,Gel
Metronidazol Gel Vaginal Teuto,50 g,100mg/g,,7896112102700,Gel
Micostalab Suspensão Oral,50 mL,100000UI/mL,,7896472502158,Suspensão oral (gotas)
Micostalab Suspensão Oral,40 mL,100000UI/mL,,7896004783314,Suspensão oral (gotas)
Micogyn,80 g,20mg/g,R$ -,7898109240334,Creme ginecológico
Micogyn,80 g,20mg/g,"R$ 63,90",7898109241690,Creme ginecológico
Mirtazapina Legrand,30 Unidades,15mg,,7894916340472,Comprimido orodispersível
Mirtazapina Legrand,30 Unidades,30mg,,7894916340489,Comprimido orodispersível
Mirtazapina Legrand,30 Unidades,45mg,,7894916340496,Comprimido orodispersível
Melissa officinalis 1 DH,,,,7897930030220,
Maracugina PI,20 Unidades,260mg,,7896094916555,Comprimido revestido
Maracugina PI,100 mL,90mg/mL,,7896094916135,Solução oral
Maracugina PI,20 Unidades,840mg,,7896094918894,Comprimido revestido
Maracugina PI,20 Unidades,420mg,,7896094907119,Comprimido revestido
Maracugina PI,150 mL,84mg/mL,,7896094918924,Solução oral
Micolamina Esmalte,6 g,80mg/mg,,7897129300240,Esmalte
Micolamina Esmalte,3 g,80mg/mL,,7897129303630,Esmalte
Maleato de Dexclorfeniramina Solução Oral Teuto,100 mL,0.4mg/mL,"R$ 10,11",7896112147336,Solução oral
Maleato de Dexclorfeniramina Solução Oral Teuto,100 mL,0.4mg/mL,R$ -,7896112127710,Solução oral
Maleato de Dexclorfeniramina Solução Oral Teuto,100 mL,0.4mg/mL,"R$ 15,40",7896112127680,Solução oral
Metronidazol Gel Vaginal FURP,50 g,100mg/g,,7895005800792,Gel
Metronidazol Gel Vaginal FURP,50 g,100mg/g,,7895005801331,Gel
Micotics,,,,7896313217302,
Mirtazapina Germed Pharma,30 Unidades,15mg,"R$ 116,90",7896004765952,Comprimido orodispersível
Mirtazapina Germed Pharma,30 Unidades,30mg,"R$ 233,87",7896004765969,Comprimido orodispersível
Mirtazapina Germed Pharma,30 Unidades,45mg,"R$ 332,50",7896004766409,Comprimido orodispersível
Metronidazol Suspensão Oral FURP,,,,7895005800785,
Magneplus B6,,,,7896331706512,
Motix,2.2 mL,2.2mg,"R$ 183,13",7898040324988,Solução injetável
Motix,30 mL,2.2mg,R$ -,7898040324964,Solução oral
Motix,50 Unidades,15mg,R$ -,7898040324957,Comprimido sublingual
Multigrip Dor e Febre,15 mL,undefinedmg/mL,R$ -,7896472502653,Solução oral (gotas)
Multigrip Dor e Febre,100 mL,nullmg/mL,R$ -,7896472502660,Solução oral
Multigrip Dor e Febre,15 mL,200mg/mL,"R$ 20,96",7896472518838,Solução oral (gotas)
Multigrip Dor e Febre,200 Unidades,750mg,"R$ 221,06",7896472518845,Comprimido
Multigrip Dor e Febre,20 Unidades,750mg,"R$ 22,10",7896472518869,Comprimido
Maleato de Dexclorfeniramina Comprimido Legrand,,,,7894916141321,
Maleato de Dexclorfeniramina + Betametasona Nova Química,20 Unidades,2mg,"R$ 23,72",7895296291071,Comprimido
Maleato de Dexclorfeniramina + Betametasona Nova Química,120 mL,0.4mg/mL,"R$ 47,75",7895296295017,Xarope
Maisol,10 Unidades,1000UI,R$ -,7896004765860,Comprimido revestido
Maisol,30 Unidades,1000UI,R$ -,7896004765839,Comprimido revestido
Maisol,60 Unidades,1000UI,R$ -,7896004765846,Comprimido revestido
Maisol,4 Unidades,7000UI,"R$ 45,64",7896004765853,Comprimido revestido
Maisol,10 Unidades,7000UI,"R$ 114,11",7896004765815,Comprimido revestido
Maisol,30 Unidades,7000UI,"R$ 342,34",7896004765877,Comprimido revestido
Maisol,60 Unidades,7000UI,"R$ 684,65",7896004765884,Comprimido revestido
Maisol,4 Unidades,5000UI,"R$ 309,80",7896004765822,Comprimido revestido
Maisol,10 Unidades,5000UI,"R$ 774,50",7896004765891,Comprimido revestido
Maisol,30 Unidades,5000UI,"R$ 2323,51",7896004765907,Comprimido revestido
Maisol,60 Unidades,5000UI,"R$ 4646,98",7896004765914,Comprimido revestido
Meloxicam Cimed,,,,7896523226798,
MaterPlena,30 Unidades,,,7896676425314,Comprimido revestido
MaterPlena,60 Unidades,,,7896676439892,Comprimido revestido
Mesilato de Doxazosina Geolab,10 Unidades,2mg,"R$ 19,73",7899095262690,Comprimido
Mesilato de Doxazosina Geolab,15 Unidades,2mg,"R$ 29,56",7899095262683,Comprimido
Mesilato de Doxazosina Geolab,20 Unidades,2mg,"R$ 39,43",7899095262676,Comprimido
Mesilato de Doxazosina Geolab,30 Unidades,2mg,"R$ 59,13",7899095262669,Comprimido
Mesilato de Doxazosina Geolab,10 Unidades,4mg,"R$ 53,79",7899095262652,Comprimido
Mesilato de Doxazosina Geolab,20 Unidades,4mg,"R$ 107,62",7899095262645,Comprimido
Mesilato de Doxazosina Geolab,30 Unidades,4mg,"R$ 161,40",7899095262638,Comprimido
Mesilato de Doxazosina Geolab,60 Unidades,4mg,"R$ 322,80",7899095262621,Comprimido
Montelucaste de Sódio Medquímica,30 Unidades,4mg,"R$ 48,50",7896862990558,Comprimido mastigável
Montelucaste de Sódio Medquímica,30 Unidades,5mg,"R$ 40,81",7896862990664,Comprimido mastigável
Montelucaste de Sódio Medquímica,30 Unidades,10mg,"R$ 48,50",7896862990770,Comprimido revestido
Meflagin,20 Unidades,250mg,,7895296445078,Comprimido revestido
Meflagin,20 Unidades,400mg,,7895296445085,Comprimido revestido
Maleato de Dexclorfeniramina Gotas Multilab,,,,7896472503964,
Maleato de Dexclorfeniramina Creme Multilab,,,,7896472503933,
Mebendazol Suspensão Oral Geolab,30 mL,20mg/mL,,7899095202269,Suspensão oral
Mebendazol Suspensão Oral Geolab,30 mL,20mg/mL,,7899095215870,Suspensão oral
Mebendazol Neo Química,30 mL,20mg/mL,"R$ 6,95",7896714203027,Suspensão oral (gotas)
Mebendazol Neo Química,6 Unidades,100mg,"R$ 3,98",7896714203065,Comprimido
Mebendazol Neo Química,30 mL,20mg/mL,"R$ 9,68",7896714258638,Suspensão oral
Mepsevii,5 mL,10mg,R$ -,7898994302315,Solução injetável
Mepsevii,5 mL,10mg,"R$ 15684,73",7898968840003,Solução injetável
Mirtazapina Pharlab,30 Unidades,15mg,,7898216372232,Comprimido orodispersível
Mirtazapina Pharlab,30 Unidades,30mg,,7898216360697,Comprimido orodispersível
Mirtazapina Pharlab,30 Unidades,45mg,,7898216372256,Comprimido orodispersível
Mirtazapina Prati-Donaduzzi,15 Unidades,30mg,"R$ 149,41",7899547521290,Comprimido revestido
Mirtazapina Prati-Donaduzzi,500 Unidades,30mg,"R$ 3914,36",7899547521337,Comprimido revestido
Mirtazapina Prati-Donaduzzi,300 Unidades,30mg,"R$ 2348,62",7899547521320,Comprimido revestido
Mirtazapina Prati-Donaduzzi,100 Unidades,30mg,"R$ 782,86",7899547521313,Comprimido revestido
Mirtazapina Prati-Donaduzzi,30 Unidades,30mg,"R$ 298,83",7899547521306,Comprimido revestido
Mirtazapina Prati-Donaduzzi,100 Unidades,45mg,"R$ 1112,88",7899547521467,Comprimido revestido
Mirtazapina Prati-Donaduzzi,300 Unidades,45mg,"R$ 3338,72",7899547521429,Comprimido revestido
Mirtazapina Prati-Donaduzzi,15 Unidades,45mg,"R$ 212,40",7899547521399,Comprimido revestido
Mirtazapina Prati-Donaduzzi,30 Unidades,45mg,"R$ 424,84",7899547521405,Comprimido revestido
Mirtazapina Prati-Donaduzzi,500 Unidades,45mg,"R$ 5564,54",7899547521436,Comprimido revestido
Multisoro Adulto,,,,7896004782591,
Metronidazol Gel Vaginal Prati-Donaduzzi,50 g,100mg/g,R$ -,7898148294312,Gel
Metronidazol Gel Vaginal Prati-Donaduzzi,50 g,100mg/g,"R$ 24,21",7898148294329,Gel
Metronidazol Gel Vaginal Prati-Donaduzzi,50 g,100mg/g,"R$ 33,63",7899547507393,Gel vaginal
Metronidazol Gel Vaginal Prati-Donaduzzi,50 g,100mg/g,R$ -,7898148304851,Gel vaginal
Mel Rosado Needs,,,,7896902206083,
Matherlly Gest,,,,7898557147643,
Mesalazina Prati-Donaduzzi,20 Unidades,400mg,"R$ 73,75",7899547503401,Comprimido revestido
Mesalazina Prati-Donaduzzi,30 Unidades,400mg,"R$ 110,68",7899547503418,Comprimido revestido
Mesalazina Prati-Donaduzzi,90 Unidades,400mg,"R$ 260,96",7899547503470,Comprimido revestido
Mesalazina Prati-Donaduzzi,120 Unidades,400mg,"R$ 347,94",7899547503487,Comprimido revestido
Mesalazina Prati-Donaduzzi,240 Unidades,400mg,"R$ 695,91",7899547503494,Comprimido revestido
Mesalazina Prati-Donaduzzi,100 Unidades,400mg,"R$ 289,94",7899547503425,Comprimido revestido
Mesalazina Prati-Donaduzzi,200 Unidades,400mg,"R$ 579,91",7899547503432,Comprimido revestido
Mesalazina Prati-Donaduzzi,300 Unidades,400mg,"R$ 869,90",7899547503449,Comprimido revestido
Mesalazina Prati-Donaduzzi,500 Unidades,400mg,"R$ 1449,84",7899547503456,Comprimido revestido
Mesalazina Prati-Donaduzzi,800 Unidades,400mg,"R$ 2319,74",7899547503463,Comprimido revestido
Mesotem,10 mL,100mg,,7896676430158,Pó para solução injetável
Mesotem,50 mL,500mg,,7896676430172,Pó para solução injetável
Mesilato de Doxazosina Cimed,30 Unidades,2mg,"R$ 35,81",7896523227108,Comprimido
Mesilato de Doxazosina Cimed,30 Unidades,4mg,"R$ 70,86",7896523227115,Comprimido
MultiHance,10 mL,529mg/mL,,,Solução injetável
Micofenolato de Sódio EMS,120 Unidades,180mg,,7896004750163,Comprimido revestido de liberação retardada
Micofenolato de Sódio EMS,120 Unidades,360mg,,7896004760179,Comprimido revestido de liberação retardada
Menoex,,,,7898037080736,
Materplena Lact,,,,7896676425291,
Mobi 2,,,,7898430192005,
Montelucaste de Sódio EMS,30 Unidades,4mg,,7896004733692,Comprimido mastigável
Montelucaste de Sódio EMS,30 Unidades,5mg,,7896004733111,Comprimido mastigável
Montelucaste de Sódio EMS,30 Unidades,10mg,,7896004733913,Comprimido revestido
Montelucaste de Sódio EMS,14 Unidades,5mg,,7896004771922,Comprimido mastigável
Montelucaste de Sódio EMS,10 Unidades,5mg,,7896004771915,Comprimido mastigável
Montelucaste de Sódio EMS,14 Unidades,10mg,,7896004771977,Comprimido revestido
Montelucaste de Sódio EMS,10 Unidades,10mg,,7896004771946,Comprimido revestido
Mefex,10 Unidades,250mg,,7896658034251,Comprimido revestido
Mefex,14 Unidades,250mg,,7896658034381,Comprimido revestido
Mefex,10 Unidades,500mg,,7896658034398,Comprimido revestido
Mefex,14 Unidades,500mg,,7896658034404,Comprimido revestido
Mulksin,100 mL,3mg/mL,,7895296445320,Xarope
Mulksin,100 mL,6mg/mL,,7895296445351,Xarope
Mulksin,120 mL,6mg/mL,,7895296443029,Xarope
Mulksin,100 mL,3mg/mL,,7895296445337,Xarope
Mulksin,120 mL,3mg/mL,,7895296443012,Xarope
Modulatri,20 Unidades,200mg,"R$ 70,73",7896004768519,Cápsula dura
Modulatri,30 Unidades,200mg,"R$ 106,15",7896004768526,Cápsula mole
Modulatri,60 Unidades,200mg,"R$ 212,21",7896004768533,Cápsula mole
Multivit BC,,,,7898100244096,
Mytfor,,,,7898577811012,
Maresis HT,,,,7898040326425,
Mylveston,,,,7898560661594,
Meropeném Teuto,15 mL,500mg,,7896112103042,Pó para solução injetável
Meropeném Teuto,20 mL,1g,,7896112103097,Pó para solução injetável
Minel,30 Unidades,200mg,,7899824400331,Comprimido revestido
Minel,8 Unidades,200mg,,7899824400270,Comprimido revestido
Mylus,28 Unidades,0.075mg,"R$ 47,67",7896006231134,Comprimido revestido
Mylus,84 Unidades,0.075mg,"R$ 143,70",7896006231141,Comprimido revestido
Malvatricin Gel Dental,,,,7896026120401,
Malvatricin Spray,,,,7896026120494,
Malvatricin Pastilha,12 Unidades,1mg,"R$ 17,25",7896026155908,Pastilha
Malvatricin Pastilha,8 Unidades,1mg/g,"R$ 11,03",7896026170925,Pastilha
Maleato de Trimebutina Germed Pharma,20 Unidades,200mg,"R$ 58,52",7896004768410,Cápsula mole
Maleato de Trimebutina Germed Pharma,30 Unidades,200mg,"R$ 87,60",7896004749600,Cápsula mole
Maleato de Trimebutina Germed Pharma,60 Unidades,200mg,"R$ 158,38",7896004768403,Cápsula mole
Mesilato de Doxazosina Aurobindo Pharma do Brasil,500 Unidades,2mg,"R$ 1028,33",7898361885977,Comprimido
Mesilato de Doxazosina Aurobindo Pharma do Brasil,30 Unidades,4mg,"R$ 168,41",7898361885991,Comprimido
Mesilato de Doxazosina Aurobindo Pharma do Brasil,100 Unidades,2mg,"R$ 205,65",7898361885960,Comprimido
Mesilato de Doxazosina Aurobindo Pharma do Brasil,20 Unidades,2mg,"R$ 41,11",7898361885939,Comprimido
Mesilato de Doxazosina Aurobindo Pharma do Brasil,20 Unidades,4mg,"R$ 112,25",7898361885984,Comprimido
Mesilato de Doxazosina Aurobindo Pharma do Brasil,50 Unidades,2mg,"R$ 102,80",7898361885953,Comprimido
Mesilato de Doxazosina Aurobindo Pharma do Brasil,50 Unidades,4mg,"R$ 280,65",7898361886004,Comprimido
Mesilato de Doxazosina Aurobindo Pharma do Brasil,500 Unidades,4mg,"R$ 2806,59",7898361886028,Comprimido
Mesilato de Doxazosina Aurobindo Pharma do Brasil,30 Unidades,2mg,"R$ 61,67",7898361885946,Comprimido
Mesilato de Doxazosina Aurobindo Pharma do Brasil,100 Unidades,4mg,"R$ 561,31",7898361886011,Comprimido
Maizher,60 Unidades,10mg,"R$ 578,01",7899547532562,Comprimido revestido
Maizher,30 Unidades,10mg,"R$ 289,01",7899547532555,Comprimido revestido
Maizher,120 Unidades,10mg,"R$ 1156,09",7899547532586,Comprimido revestido
Maizher,10 Unidades,10mg,"R$ 96,31",7899547532548,Comprimido revestido
Mildê,10 mL,nullmg/mL,R$ -,7892828002037,Solução oral
Mildê,8 Unidades,10000UI,"R$ 155,03",7892828002051,Cápsula mole
Mildê,30 Unidades,10000UI,"R$ 581,42",7892828002068,Cápsula mole
Mildê,4 Unidades,50000UI,"R$ 316,04",7892828002075,Cápsula mole
Mamades,,,,7891317497637,
Mesilato de Doxazosina Novartis,30 Unidades,2mg,"R$ 30,08",7897595638137,Comprimido
Mesilato de Doxazosina Novartis,30 Unidades,4mg,"R$ 46,63",7897595638175,Comprimido
Mononine,10 mL,1000UI,,7897499452167,Pó para solução injetável
Mononine,5 mL,500UI,,7897499452150,Pó para solução injetável
Maleato de Dexclorfeniramina 1Farma,,,,7898075310000,
Mínti,100 mL,20mg/mL,"R$ 56,93",7899640809097,Suspensão oral
Mínti,45 mL,20mg/mL,"R$ 27,49",7899640809103,Suspensão oral
Mínti,45 mL,20mg/mL,"R$ 30,32",7891317015190,Pó para suspensão oral
Mínti,100 mL,20mg/mL,"R$ 62,82",7891317015183,Pó para suspensão oral
Monecast,30 Unidades,10mg,"R$ 92,14",7896004734019,Comprimido revestido
Monecast,10 Unidades,10mg,"R$ 58,85",7896004734002,Comprimido revestido
Mirugell,15 mL,4mg/mL,"R$ 62,29",7896676435221,Solução oftálmica (colírio)
Mirugell,5 mL,4mg/mL,"R$ 27,45",7896676435214,Solução oftálmica (colírio)
Mirugell,15 mL,nullmg/mL,R$ -,7896180302040,Solução oftálmica (colírio)
Menovita,,,,7896874701074,
Mavenclad,6 Unidades,10mg,,7891721201387,Comprimido
Mavenclad,4 Unidades,10mg,,7891721201363,Comprimido
Mavenclad,1 Unidades,10mg,,7891721201356,Comprimido
Mezyac,10 Unidades,25mg,"R$ 19,64",7896637031820,Comprimido
Mezyac,15 Unidades,25mg,"R$ 29,48",7896637032001,Comprimido
Mezyac,10 Unidades,50mg,"R$ 35,41",7896637031837,Comprimido
Mezyac,15 Unidades,50mg,"R$ 53,12",7896637032049,Comprimido
Monboc,,,,7896004752303,
Mirtazapina Neo Química,30 Unidades,15mg,"R$ 116,90",7896714274133,Comprimido orodispersível
Mirtazapina Neo Química,30 Unidades,30mg,"R$ 233,87",7896714274140,Comprimido orodispersível
Mirtazapina Neo Química,30 Unidades,45mg,"R$ 332,49",7896714274157,Comprimido orodispersível
Montelucaste de Sódio Germed Pharma,10 Unidades,4mg,,7896004733708,Comprimido mastigável
Montelucaste de Sódio Germed Pharma,30 Unidades,4mg,,7896004733715,Comprimido mastigável
Montelucaste de Sódio Germed Pharma,10 Unidades,5mg,,7896004769776,Comprimido mastigável
Montelucaste de Sódio Germed Pharma,14 Unidades,5mg,,7896004769783,Comprimido mastigável
Montelucaste de Sódio Germed Pharma,30 Unidades,5mg,,7896004733128,Comprimido mastigável
Mesilato de Doxazosina Prati-Donaduzzi,30 Unidades,4mg,,7899547522792,Comprimido
Mesilato de Doxazosina Prati-Donaduzzi,30 Unidades,2mg,,7899547522631,Comprimido
Mytedom Injetável,1 mL,10mg/mL,"R$ 84,92",7896676402209,Solução injetável
Mytedom Injetável,1 mL,10mg/mL,"R$ 228,05",7896676426250,Solução injetável
Mytedom Injetável,1 mL,10mg/mL,"R$ 153,66",7896676431315,Solução injetável
Montelucaste de Sódio Nova Química,10 Unidades,4mg,"R$ 37,51",7895296446372,Comprimido mastigável
Montelucaste de Sódio Nova Química,30 Unidades,4mg,"R$ 55,82",7895296446389,Comprimido mastigável
Montelucaste de Sódio Nova Química,10 Unidades,5mg,"R$ 37,51",7895296446396,Comprimido mastigável
Montelucaste de Sódio Nova Química,14 Unidades,5mg,"R$ 39,30",7895296446402,Comprimido mastigável
Montelucaste de Sódio Nova Química,30 Unidades,5mg,"R$ 55,82",7895296446419,Comprimido mastigável
Moriale ODT,7 Unidades,20mg,,7894916514354,Comprimido orodispersível
Moriale ODT,30 Unidades,20mg,,7894916514378,Comprimido orodispersível
Moriale ODT,60 Unidades,20mg,,7894916514385,Comprimido orodispersível
Moriale ODT,15 Unidades,20mg,,7894916514361,Comprimido orodispersível
Moriale ODT,7 Unidades,5mg,,7894916514446,Comprimido orodispersível
Moriale ODT,15 Unidades,5mg,,7894916514453,Comprimido orodispersível
Moriale ODT,60 Unidades,5mg,,7894916514477,Comprimido orodispersível
Moriale ODT,7 Unidades,10mg,,7894916514507,Comprimido orodispersível
Moriale ODT,15 Unidades,10mg,,7894916514514,Comprimido orodispersível
Moriale ODT,30 Unidades,10mg,,7894916514521,Comprimido orodispersível
Moriale ODT,60 Unidades,10mg,,7894916514538,Comprimido orodispersível
Moriale ODT,7 Unidades,15mg,,7894916514293,Comprimido orodispersível
Moriale ODT,15 Unidades,15mg,,7894916514309,Comprimido orodispersível
Moriale ODT,30 Unidades,5mg,,7894916514460,Comprimido orodispersível
Moriale ODT,30 Unidades,15mg,,7894916514316,Comprimido orodispersível
Moriale ODT,60 Unidades,15mg,,7894916514323,Comprimido orodispersível
Metildopa Prati-Donaduzzi,30 Unidades,250mg,,7899547523928,Comprimido revestido
Metildopa Prati-Donaduzzi,30 Unidades,500mg,,7899547524208,Comprimido revestido
Menelat ODT,6 Unidades,15mg,"R$ 33,58",,Comprimido orodispersível
Medvitd3,8 Unidades,7000UI,,7896422523066,Cápsula mole
Medvitd3,4 Unidades,50000UI,,7896422523073,Cápsula mole
Micozen Creme Vaginal,80 g,20mg/g,,7896112191902,Creme ginecológico
Micozen Creme Vaginal,80 g,20mg/g,,7896112146681,Creme ginecológico
Motix Pomada,,,,7898040324971,
Materday,,,,7896920301821,
Maysa,28 Unidades,75mcg,"R$ 47,86",7896004751801,Comprimido revestido
Maysa,56 Unidades,75mcg,"R$ 95,69",7896004770376,Comprimido revestido
Maysa,84 Unidades,75mcg,"R$ 143,57",7896004751818,Comprimido revestido
Miwa,28 Unidades,0.075mg,,7898495607780,Comprimido revestido
Miwa,84 Unidades,0.075mg,,7898495607711,Comprimido revestido
Miwa,280 Unidades,0.075mg,,7898495607797,Comprimido revestido
Melvulon,21 Unidades,0.15mg,"R$ 60,54",7898574611325,Comprimido revestido
Melvulon,63 Unidades,0.15mg,"R$ 181,63",7898574611349,Comprimido revestido
Maleato de Trimebutina EMS,20 Unidades,200mg,"R$ 58,52",7896004767826,Cápsula mole
Maleato de Trimebutina EMS,30 Unidades,200mg,"R$ 87,61",7896004767833,Cápsula mole
Maleato de Trimebutina EMS,60 Unidades,200mg,"R$ 158,38",7896004767840,Cápsula mole
Mesilato de Imatinibe Ranbaxy,60 Unidades,100mg,,7897076920379,Comprimido revestido
Mesilato de Imatinibe Ranbaxy,30 Unidades,400mg,,7897076920393,Comprimido revestido
Mertiocure,30 mL,10mg/mL,,7894164005581,Solução dermatológica
Mertiocure,45 mL,10mg/mL,,7894164005598,Solução dermatológica
Mafusa,,,,,
Monofer,10 mL,100mg/mL,"R$ 1259,89",7891045032940,Solução injetável
Monofer,5 mL,100mg/mL,"R$ 629,94",7891045032933,Solução injetável
Melik,28 Unidades,0.075mg,,7898574611202,Comprimido revestido
Melik,84 Unidades,0.075mg,,7898574611226,Comprimido revestido
Mezp,,,,7896676431407,
M-Lix,,,,7896094920002,
Maleato de Enalapril Belfar,30 Unidades,5mg,,7897917005180,Comprimido
Maleato de Enalapril Belfar,30 Unidades,10mg,,7897917005203,Comprimido
Maleato de Enalapril Belfar,30 Unidades,20mg,,7897917005227,Comprimido
Maleato de Enalapril Belfar,500 Unidades,5mg,,7897917005234,Comprimido
Maleato de Enalapril Belfar,1000 Unidades,5mg,,7897917005241,Comprimido
Maleato de Enalapril Belfar,500 Unidades,10mg,,7897917005258,Comprimido
