Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Losartana Potássica + Hidroclorotiazida Cimed,,,,7896523227603,
Limiar,7 Unidades,75mg,,7891317139483,Cápsula dura
Limiar,30 Unidades,75mg,,7891317139544,Cápsula dura
Limiar,7 Unidades,150mg,,7891317139568,Cápsula dura
Limiar,30 Unidades,150mg,,7891317139629,Cápsula dura
Linofeme,21 Unidades,0.03mg,"R$ 12,08",,Comprimido revestido
Linezolida Ranbaxy,,,,7897076922762,
Lunah,10 mL,2mg/mL,"R$ 74,29",7896676435672,Solução oftálmica (colírio)
Lunah,5 mL,1mg/mL,"R$ 52,88",7896676435641,Solução oftálmica (colírio)
Lunah,10 mL,1mg/mL,"R$ 69,68",7896676435658,Solução oftálmica (colírio)
Lunah,5 mL,2mg/mL,"R$ 56,38",7896676435665,Solução oftálmica (colírio)
Linagliptina EMS,30 Unidades,5mg,"R$ 193,37",7896004758053,Comprimido revestido
Linagliptina EMS,60 Unidades,5mg,"R$ 386,70",7896004771731,Comprimido revestido
Linagliptina EMS,10 Unidades,5mg,"R$ 64,46",7896004771724,Comprimido revestido
Liris,,,,7898636192182,
Lysugi,14 Unidades,75mg,"R$ 83,79",,Cápsula dura
Lidocaína Pomada Pharlab,,,,7898216361069,
Leite de Magnésia Magmilk,100 mL,80mg/mL,,7894164005727,Suspensão oral
Leite de Magnésia Magmilk,100 mL,80mg/mL,,7894164005734,Suspensão oral
Leg Odt,10 Unidades,2.5mg,,7891317009397,Comprimido orodispersível
Leg Odt,10 Unidades,5mg,,7891317009410,Comprimido orodispersível
Lamotrigina Zydus Nikkho,30 Unidades,25mg,"R$ 118,23",7898940658411,Comprimido
Lamotrigina Zydus Nikkho,30 Unidades,50mg,"R$ 210,37",7898940658428,Comprimido
Lamotrigina Zydus Nikkho,30 Unidades,100mg,"R$ 368,23",7898940658435,Comprimido
Linezolida Hypofarma,300 mL,2mg/mL,"R$ 9156,35",7898122914052,Solução injetável
Linezolida Hypofarma,300 mL,2mg/mL,R$ -,7898122914045,Solução injetável
Linezolida Hypofarma,300 mL,2mg/mL,R$ -,7898122914809,Solução injetável
Luxturna,,,,7896261022010,
Laxvid Óleo Mineral,100 mL,,,7897930000063,Solução oral
Laxvid Óleo Mineral,100 mL,,,7897930000049,Solução oral
Lactase Muwiz,,,,7898929983152,
Luftafem,6 Unidades,200mg,"R$ 16,95",7896222721143,Comprimido revestido
Luftafem,12 Unidades,200mg,"R$ 31,79",7896222721150,Comprimido revestido
Luftafem,24 Unidades,200mg,"R$ 68,93",7896016809064,Comprimido revestido
Levetiracetam Eurofarma - Momenta,30 Unidades,250mg,"R$ 46,66",7891317002596,Comprimido revestido
Levetiracetam Eurofarma - Momenta,30 Unidades,750mg,"R$ 242,14",7891317002602,Comprimido revestido
Levetiracetam Eurofarma - Momenta,150 mL,100mg/mL,"R$ 101,00",7891317020453,Solução oral
Levetiracetam Eurofarma - Momenta,30 Unidades,500mg,"R$ 99,90",7891317027148,Comprimido revestido
Levetiracetam Eurofarma - Momenta,30 Unidades,1000mg,"R$ 199,81",7891317027155,Comprimido revestido
Levonorgestrel + Etinilestradiol Cifarma,21 Unidades,0.15mg,"R$ 7,99",,Comprimido revestido
Lumoxiti,1 Unidades,1mg,,,Pó para solução injetável
Lactugold,120 mL,667mg/mL,,7898277712473,Xarope
Lactugold,120 mL,667mg/mL,,7898277712480,Xarope
Lactulose Sidney Oliveira,,,,7898277713753,
Lojuxta,28 Unidades,10mg,"R$ 297973,65",,Cápsula dura
Lévty,8 Unidades,10000FCC,,7896658036316,Comprimido mastigável
Lévty,30 Unidades,10000FCC,,7896658033520,Comprimido mastigável
Literata,25 Unidades,300mg,"R$ 21,95",7896676426588,Comprimido
Literata,60 Unidades,300mg,"R$ 52,68",7896676426601,Comprimido
Literata,200 Unidades,300mg,"R$ 130,97",7896676426618,Comprimido
Lenitive,,,,7896108015113,
Lacnew,,,,7896685303368,
Letrozol Zydus Nikkho,,,,7898940658947,
Losartana Potássica Globo Pharma,30 Unidades,50mg,"R$ 14,02",7899620911222,Comprimido revestido
Losartana Potássica Globo Pharma,30 Unidades,100mg,"R$ 28,08",7899620911246,Comprimido revestido
Levonorgestrel + Etinilestradiol Biolab,21 Unidades,0.15mg,"R$ 8,02",7896112403166,Comprimido revestido
Levonorgestrel + Etinilestradiol Biolab,63 Unidades,0.15mg,"R$ 23,25",7896112403173,Comprimido revestido
Ladizac,30 Unidades,20mg,"R$ 6002,81",,Comprimido revestido
Ludili Ed,28 Unidades,2mg,"R$ 214,82",7896004779591,Comprimido
Ludili Ed,56 Unidades,2mg,"R$ 429,64",7896004779607,Comprimido
Ludili Ed,84 Unidades,2mg,"R$ 644,45",7896004779614,Comprimido
Ludili Ed,30 Unidades,2mg,"R$ 230,18",7896004781686,Comprimido
Leila,,,,7898079009078,
Lactulose Natubras,,,,7898575780433,
Lakesia Pro,,,,7898636192571,
Lenços Umedecidos Antissépticos Slow,15 Unidades,,,7896001028890,Lenço
Lenços Umedecidos Antissépticos Slow,16 Unidades,,,7896001026131,Lenço
Lactobacillus Plus Flor de Iris,,,,7896183900014,
Lizbi,100 mL,2mg/mL,,7896727869555,Solução injetável
Lizbi,200 mL,2mg/mL,,7896727869562,Solução injetável
Lizbi,300 mL,2mg/mL,,7896727869579,Solução injetável
Lizbi,100 mL,2mg/mL,,7898361701789,Solução injetável
Lizbi,200 mL,2mg/mL,,7898361701796,Solução injetável
Lizbi,300 mL,2mg/mL,,7898361701802,Solução injetável
Lonadial,5000 mL,,"R$ 225,13",,Solução injetável
Lavitan Kids,120 mL,,,7897947607101,Solução oral
Lavitan Kids,240 mL,,,7897947614673,Solução oral
Lavitan Kids,30 mL,,,7897947600775,Solução oral (gotas)
Lavitan Kids,60 Unidades,,,7897947605053,Comprimido mastigável
Lavitan Kids,60 Unidades,,,7897947614338,Comprimido mastigável
Lavitan Kids,10 Unidades,,,7897947600515,Comprimido efervescente
Lavitan Kids,240 mL,,,7897947601468,Solução oral
Lipfite,,,,7899620913561,
Lactase Equaliv,,,,7898687730975,
Lessav,,,,7896181929208,
Letrozol Bergamo/Amgen,,,,7898943602763,
Letrozol Blau,,,,7896014681426,
Lenço Umedecido Antisséptico Higie +,,,,7898655092821,
Leflora,6 Unidades,,,7894164008209,Cápsula
Leflora,12 Unidades,,,7894164008216,Cápsula
Lenço Umedecido Antisséptico Tork,,,,7896770980399,
Laxsotrin,,,,7896023745904,
Lozan Shampoo,,,,7896112141662,
Lozan Creme,,,,7896112140863,
Levetiracetam Aurobindo Pharma do Brasil,30 Unidades,250mg,"R$ 47,95",7898361886899,Comprimido revestido
Levetiracetam Aurobindo Pharma do Brasil,30 Unidades,750mg,"R$ 242,14",7898361886929,Comprimido revestido
Levetiracetam Aurobindo Pharma do Brasil,100 Unidades,750mg,"R$ 807,12",7898361886943,Comprimido revestido
Levetiracetam Aurobindo Pharma do Brasil,60 Unidades,250mg,"R$ 105,01",7898361886905,Comprimido revestido
Levetiracetam Aurobindo Pharma do Brasil,100 Unidades,250mg,"R$ 175,01",7898361886912,Comprimido revestido
Levetiracetam Aurobindo Pharma do Brasil,60 Unidades,750mg,"R$ 484,28",7898361886936,Comprimido revestido
Lemont,14 Unidades,10mg,"R$ 145,31",7891317017521,Comprimido revestido
Lemont,7 Unidades,10mg,"R$ 72,64",7891317017514,Comprimido revestido
Latanoprosta + Maleato de Timolol Ranbaxy,,,,7897076923370,
Lactase Chamel,,,,7898407014019,
Lactase Prowin Pharma,,,,7898559906088,
Lakos,15 Unidades,50mg,"R$ 96,43",7806094210820,Comprimido revestido
Lakos,30 Unidades,50mg,"R$ 192,82",7896094210929,Comprimido revestido
Lakos,60 Unidades,50mg,"R$ 385,69",7896094210936,Comprimido revestido
Lakos,30 Unidades,100mg,"R$ 386,06",7896094210837,Comprimido revestido
Lakos,60 Unidades,100mg,"R$ 772,15",7896094210844,Comprimido revestido
Lakos,120 Unidades,100mg,"R$ 1544,31",7896094210851,Comprimido revestido
Lakos,30 Unidades,150mg,"R$ 579,15",7896094210868,Comprimido revestido
Lakos,60 Unidades,150mg,"R$ 1158,32",7896094210875,Comprimido revestido
Lakos,120 Unidades,150mg,"R$ 2316,64",7896094210882,Comprimido revestido
Lakos,30 Unidades,200mg,"R$ 753,82",7896094210899,Comprimido revestido
Lakos,60 Unidades,200mg,"R$ 1507,68",7896094210905,Comprimido revestido
Lakos,120 Unidades,200mg,"R$ 2536,36",7896094210912,Comprimido revestido
Lumakras,,,,7898609961050,
Leux,,,,7896676438666,
Lur,60 mL,0.5mg/mL,"R$ 45,60",7896658039430,Xarope
Lur,10 Unidades,5mg,"R$ 61,82",7896658039423,Comprimido revestido
Lacotem,14 Unidades,100mg,"R$ 180,01",7892953003862,Comprimido revestido
Lacotem,28 Unidades,100mg,"R$ 360,03",7892953003879,Comprimido revestido
Lacotem,56 Unidades,100mg,"R$ 720,73",7892953003886,Comprimido revestido
Lacotem,14 Unidades,200mg,"R$ 351,81",7892953003893,Comprimido revestido
Lacotem,28 Unidades,200mg,"R$ 703,62",7892953003909,Comprimido revestido
Lacotem,56 Unidades,200mg,"R$ 1407,21",7892953003916,Comprimido revestido
Lacotem,14 Unidades,50mg,"R$ 90,01",7892953003831,Comprimido revestido
Lacotem,28 Unidades,50mg,"R$ 180,01",7892953003848,Comprimido revestido
Lacotem,56 Unidades,50mg,"R$ 360,03",7892953003855,Comprimido revestido
Lacotem,30 Unidades,50mg,"R$ 159,12",7892953208809,Comprimido revestido
Lacotem,60 Unidades,50mg,"R$ 318,24",7892953208816,Comprimido revestido
Lacotem,30 Unidades,100mg,"R$ 318,54",7892953208823,Comprimido revestido
Lacotem,60 Unidades,100mg,"R$ 637,06",7892953208830,Comprimido revestido
Lacotem,30 Unidades,200mg,"R$ 621,93",7892953208847,Comprimido revestido
Lacotem,60 Unidades,200mg,"R$ 1243,90",7892953208854,Comprimido revestido
Levetiracetam Neo Química,30 Unidades,250mg,"R$ 46,66",7896714292502,Comprimido revestido
Levetiracetam Neo Química,60 Unidades,250mg,"R$ 105,01",7896714292519,Comprimido revestido
Levetiracetam Neo Química,30 Unidades,750mg,"R$ 242,14",7896714292496,Comprimido revestido
Levetiracetam Neo Química,60 Unidades,750mg,"R$ 484,26",7896714292526,Comprimido revestido
Lolita,21 Unidades,2mg,"R$ 61,59",7896004786414,Comprimido revestido
Lolita,42 Unidades,2mg,"R$ 123,20",7896004786421,Comprimido revestido
Lolita,63 Unidades,2mg,"R$ 184,79",7896004786438,Comprimido revestido
Lolita,84 Unidades,2mg,"R$ 246,38",7896004786445,Comprimido revestido
Lactulose Geovit,,,,7898716451802,
Lexin Cães,,,,7898315810437,
Laquixan,120 mL,667mg/mL,"R$ 7185,21",7898470684881,Xarope
Laquixan,120 mL,667mg/mL,"R$ 3592,60",7898470684645,Xarope
Lactase Duom,,,,7898958836573,
Lincomicin 300 para Cães e Gatos,,,,,
Loção Oto-Dermodene para Cães e Gatos,,,,7898947139579,
Lacosamida Torrent,10 Unidades,50mg,"R$ 38,63",,Comprimido revestido
Loção para Barba Minoxidil 5% + Fatores de Crescimento Miligrama,80 mL,,,,Loção capilar
Loção para Barba Minoxidil 5% Miligrama,80 mL,,,,Loção capilar
Loção Capilar Minoxidil 5% Miligrama,120 mL,,,,Loção capilar
Lunera,,,,7896676437072,
Lur Gotas,10 mL,1.25mg/mL,"R$ 24,98",7896658046506,Solução oral (gotas)
Lur Gotas,20 mL,1.25mg/mL,"R$ 49,95",7896658047404,Solução oral (gotas)
Lactudose,,,,7894913003424,
Lexin Comprimido,8 Unidades,500mg,"R$ 24,97",7896112199335,Comprimido
Lexin Comprimido,10 Unidades,500mg,"R$ 31,34",7896112107064,Comprimido
Lisador Cólica,4 Unidades,10mg,,7896094928756,Comprimido revestido
Lisador Cólica,20 Unidades,10mg,,7896094928732,Comprimido revestido
Levetiracetam Sandoz,30 Unidades,250mg,"R$ 46,66",7897595634467,Comprimido revestido
Levetiracetam Sandoz,30 Unidades,500mg,"R$ 99,90",7897595634535,Comprimido revestido
Levetiracetam Sandoz,60 Unidades,500mg,"R$ 169,84",7897595634566,Comprimido revestido
Levetiracetam Sandoz,30 Unidades,750mg,"R$ 179,44",7897595634481,Comprimido revestido
Levetiracetam Sandoz,60 Unidades,750mg,"R$ 304,89",7897595634498,Comprimido revestido
Levetiracetam Sandoz,30 Unidades,1000mg,"R$ 199,81",7897595634511,Comprimido revestido
Lefor,20 Unidades,2.5mg,"R$ 51,64",7896004788418,Comprimido
Lefor,30 Unidades,2.5mg,"R$ 77,45",7896004788425,Comprimido
Lefor,60 Unidades,2.5mg,"R$ 154,92",7896004788432,Comprimido
Lefor,90 Unidades,2.5mg,"R$ 232,37",7896004788449,Comprimido
Lefor,20 Unidades,5mg,"R$ 100,34",7896004788456,Comprimido
Lefor,30 Unidades,5mg,"R$ 150,50",7896004788463,Comprimido
Lefor,60 Unidades,5mg,"R$ 300,98",7896004788470,Comprimido
Lefor,90 Unidades,5mg,"R$ 451,49",7896004788487,Comprimido
Lefor,30 Unidades,5mg,R$ -,7896004789576,Comprimido
Lábrea Duo,7 Unidades,10mg,"R$ 216,26",7896676440034,Comprimido revestido
Lábrea Duo,30 Unidades,10mg,"R$ 976,37",7896676440041,Comprimido revestido
Lábrea Duo,7 Unidades,10mg,R$ -,7896676442045,Comprimido revestido
Lábrea Duo,7 Unidades,10mg,R$ -,7896676442069,Comprimido revestido
Listogas,10 Unidades,250mg,,7896112407058,Cápsula mole
Listogas,30 Unidades,250mg,,7896112407065,Cápsula mole
Lactulose Biolab,,,,7896112406631,
Lactobacillus reuteri Miligrama,30 Unidades,,,,Cápsula
Losartana Potássica + Hidroclorotiazida Ranbaxy,30 Unidades,12.5mg,"R$ 43,89",7897076923493,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Ranbaxy,60 Unidades,12.5mg,"R$ 87,79",7897076923509,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Ranbaxy,30 Unidades,100mg,"R$ 72,38",7897076923516,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Ranbaxy,60 Unidades,25mg,"R$ 144,78",7897076923523,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Ranbaxy,90 Unidades,50mg,"R$ 131,68",7897076923646,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Ranbaxy,90 Unidades,100mg,"R$ 217,18",7897076923653,Comprimido revestido
Long Jack + Tribulus terrestris Miligrama,60 doses,,,,Cápsula
Lactobacillus gasseri Miligrama,60 Unidades,,,,Cápsula
Lactobacillus lactis Miligrama,30 Unidades,,,,Cápsula
Lactase Miligrama,30 Unidades,,,,Cápsula
Libido Hard Miligrama,60 doses,,,,Cápsula
Lactoflora,,,,,
Loção Capilar Trichoxidil + Minoxidil Miligrama,,,,,
LyndavelUno,,,,7898079009214,
Linezolida Farmace,300 mL,2mg/mL,,7898166043152,Solução injetável
Linezolida Farmace,300 mL,2mg/mL,,7898166043480,Solução injetável
Linezolida Farmace,300 mL,2mg/mL,,7898166043473,Solução injetável
Linezolida Farmace,300 mL,2mg/mL,,7898166043466,Solução injetável
Lagrimaliv,,,,7899620915114,
Laxante 100% Natural FSL Farma,,,,7803684080138,
Lisinopril BioChimico,30 Unidades,10mg,"R$ 191,58",7897406120479,Comprimido
Lisinopril BioChimico,30 Unidades,20mg,"R$ 307,59",7897406120486,Comprimido
Linadib Duo,20 Unidades,2.5mg,"R$ 105,83",7896004787541,Comprimido revestido
Linadib Duo,60 Unidades,2.5mg,"R$ 317,49",7896004787558,Comprimido revestido
Linadib Duo,20 Unidades,2.5mg,"R$ 105,83",7896004787565,Comprimido revestido
Linadib Duo,60 Unidades,2.5mg,"R$ 317,49",7896004787572,Comprimido revestido
Linadib Duo,20 Unidades,2.5mg,"R$ 105,83",7894916518475,Comprimido revestido
Linadib Duo,60 Unidades,2.5mg,"R$ 317,49",7894916518482,Comprimido revestido
Livanel,,,,7891158105074,
Leps ER,30 Unidades,250mg,"R$ 74,87",,Comprimido revestido de liberação prolongada
Lamotrigina BioChimico,30 Unidades,100mg,"R$ 368,27",7897406119909,Comprimido
Lamotrigina BioChimico,30 Unidades,50mg,"R$ 210,39",7897406119916,Comprimido
Lamotrigina BioChimico,30 Unidades,25mg,"R$ 118,27",7897406119893,Comprimido
Levetiracetam Torrent,7 Unidades,500mg,"R$ 29,85",,Comprimido revestido
Losartana Potássica Unichem,14 Unidades,50mg,"R$ 21,81",7898912189615,Comprimido revestido
Losartana Potássica Unichem,28 Unidades,50mg,"R$ 12,22",7898912189622,Comprimido revestido
Losartana Potássica Unichem,30 Unidades,100mg,"R$ 56,79",7898912189639,Comprimido revestido
Lipomax Equilibrium,,,,7898040329501,
Lamivudina + Dolutegravir Sódico Fiocruz,,,,7898164513961,
Lavitan Pré-Natal Multi,,,,7897947601574,
Lavitan Pré-Natal Multi + Ômega 3,,,,7897947601581,
Leite de Magnésia Estomazil,300 mL,80mg/mL,,7896094928916,Suspensão oral
Leite de Magnésia Estomazil,100 mL,80mg/mL,,7896094928909,Suspensão oral
Lethozy,,,,7896014676019,
Livtencity,28 Unidades,200mg,"R$ 37758,44",7896641817847,Comprimido revestido
Livtencity,56 Unidades,200mg,"R$ 75516,89",7896641817854,Comprimido revestido
Levetiracetam EMS,15 Unidades,250mg,"R$ 26,26",7896004789880,Comprimido revestido
Levetiracetam EMS,30 Unidades,250mg,"R$ 52,50",7896004789897,Comprimido revestido
Levetiracetam EMS,60 Unidades,250mg,"R$ 105,01",7896004789903,Comprimido revestido
Levetiracetam EMS,90 Unidades,250mg,"R$ 157,52",7896004789910,Comprimido revestido
Levetiracetam EMS,15 Unidades,750mg,"R$ 121,08",7896004789927,Comprimido revestido
Levetiracetam EMS,30 Unidades,750mg,"R$ 242,14",7896004789934,Comprimido revestido
Levetiracetam EMS,60 Unidades,750mg,"R$ 484,28",7896004789941,Comprimido revestido
Levetiracetam EMS,90 Unidades,750mg,"R$ 726,41",7896004789958,Comprimido revestido
Levetiracetam EMS,15 Unidades,500mg,"R$ 63,96",7896004789965,Comprimido revestido
Levetiracetam EMS,30 Unidades,500mg,"R$ 127,91",7896004789972,Comprimido revestido
Levetiracetam EMS,60 Unidades,500mg,"R$ 255,86",7896004789989,Comprimido revestido
Levetiracetam EMS,90 Unidades,500mg,"R$ 383,77",7896004789996,Comprimido revestido
Levetiracetam EMS,15 Unidades,1000mg,"R$ 127,91",7896004790008,Comprimido revestido
Levetiracetam EMS,30 Unidades,1000mg,"R$ 255,86",7896004790015,Comprimido revestido
Levetiracetam EMS,60 Unidades,1000mg,"R$ 511,67",7896004790022,Comprimido revestido
Levetiracetam EMS,90 Unidades,1000mg,"R$ 767,53",7896004790039,Comprimido revestido
Levetiracetam EMS,150 mL,100mg/mL,"R$ 101,00",7896004790275,Solução oral
Lopexx,,,,7899095204096,
Lidostesim AD,,,,7898060520728,
Lenangio,21 Unidades,5mg,"R$ 29938,57",,Cápsula dura
Lubris,,,,7896658040160,
Lakesiapes,,,,7898636193943,
Loratadina Airela,100 mL,1mg/mL,"R$ 29,85",7894164010301,Xarope
Loratadina Airela,100 mL,1mg/mL,"R$ 1080,50",7894164010509,Xarope
Levetiracetam Germed Pharma,15 Unidades,250mg,"R$ 26,26",7896004820965,Comprimido revestido
Levetiracetam Germed Pharma,30 Unidades,250mg,"R$ 52,50",7896004820972,Comprimido revestido
Levetiracetam Germed Pharma,60 Unidades,250mg,"R$ 105,01",7896004820989,Comprimido revestido
Levetiracetam Germed Pharma,90 Unidades,250mg,"R$ 157,52",7896004820996,Comprimido revestido
Levetiracetam Germed Pharma,15 Unidades,750mg,"R$ 121,08",7896004821009,Comprimido revestido
Levetiracetam Germed Pharma,30 Unidades,750mg,"R$ 242,14",7896004821016,Comprimido revestido
Levetiracetam Germed Pharma,60 Unidades,750mg,"R$ 484,28",7896004821023,Comprimido revestido
Levetiracetam Germed Pharma,90 Unidades,750mg,"R$ 726,41",7896004821030,Comprimido revestido
Levetiracetam Germed Pharma,15 Unidades,500mg,"R$ 63,96",7896004821047,Comprimido revestido
Levetiracetam Germed Pharma,30 Unidades,500mg,"R$ 127,91",7896004821054,Comprimido revestido
Levetiracetam Germed Pharma,60 Unidades,500mg,"R$ 255,86",7896004821061,Comprimido revestido
Levetiracetam Germed Pharma,90 Unidades,500mg,"R$ 383,77",7896004821078,Comprimido revestido
Levetiracetam Germed Pharma,15 Unidades,1000mg,"R$ 127,91",7896004821085,Comprimido revestido
Levetiracetam Germed Pharma,30 Unidades,1000mg,"R$ 255,86",7896004821092,Comprimido revestido
Levetiracetam Germed Pharma,60 Unidades,1000mg,"R$ 511,67",7896004821108,Comprimido revestido
Levetiracetam Germed Pharma,90 Unidades,1000mg,"R$ 767,53",7896004821115,Comprimido revestido
Lenix,2 Unidades,50mg,"R$ 8,02",7896637035989,Comprimido revestido
Lenix,4 Unidades,50mg,"R$ 16,06",7896637036563,Comprimido revestido
Lenix,14 Unidades,50mg,"R$ 56,21",7896637035972,Comprimido revestido
Lenalidomida Dr. Reddy's,21 Unidades,5mg,"R$ 17992,41",,Cápsula dura
Linagliptina + Cloridrato de Metformina EMS,20 Unidades,2.5mg,"R$ 63,60",7896004784786,Comprimido revestido
Linagliptina + Cloridrato de Metformina EMS,60 Unidades,2.5mg,"R$ 190,80",7896004784793,Comprimido revestido
Linagliptina + Cloridrato de Metformina EMS,100 Unidades,2.5mg,"R$ 318,01",7896004790770,Comprimido revestido
Linagliptina + Cloridrato de Metformina EMS,20 Unidades,2.5mg,"R$ 63,60",7896004784809,Comprimido revestido
Linagliptina + Cloridrato de Metformina EMS,60 Unidades,2.5mg,"R$ 190,80",7896004784816,Comprimido revestido
Linagliptina + Cloridrato de Metformina EMS,100 Unidades,2.5mg,"R$ 318,01",7896004790787,Comprimido revestido
Linagliptina + Cloridrato de Metformina EMS,20 Unidades,2.5mg,"R$ 63,60",7896004784823,Comprimido revestido
Linagliptina + Cloridrato de Metformina EMS,60 Unidades,2.5mg,"R$ 190,80",7896004784830,Comprimido revestido
Linagliptina + Cloridrato de Metformina EMS,100 Unidades,2.5mg,"R$ 318,01",7896004790794,Comprimido revestido
Lacosamida Teuto,14 Unidades,50mg,"R$ 54,09",7896112171867,Comprimido revestido
Lacosamida Teuto,28 Unidades,100mg,"R$ 216,56",7896112171911,Comprimido revestido
Lodatyr,10 Unidades,4mg,"R$ 2045,57",7892953209462,Cápsula dura
Lodatyr,20 Unidades,4mg,"R$ 4091,13",7892953209479,Cápsula dura
Lodatyr,30 Unidades,4mg,"R$ 6136,71",7892953209486,Cápsula dura
Lodatyr,10 Unidades,10mg,"R$ 5039,39",7892953209493,Cápsula dura
Lodatyr,20 Unidades,10mg,"R$ 10078,77",7892953209509,Cápsula dura
Lodatyr,30 Unidades,10mg,"R$ 15118,17",7892953209516,Cápsula dura
Litfulo,,,,7891045165686,
Lide,4 Unidades,400mg,,7896112408703,Comprimido
Lide,10 Unidades,400mg,,7896112408727,Comprimido
Lide,30 Unidades,400mg,,7896112408734,Comprimido
Lyberdia,30 Unidades,30mg,,7896004788760,Cápsula dura
Lyberdia,30 Unidades,50mg,,7896004788784,Cápsula dura
Lyberdia,30 Unidades,70mg,,7896004788791,Cápsula dura
Lipistat,30 Unidades,80mg,R$ -,7894916507363,Comprimido revestido
Lipistat,60 Unidades,40mg,R$ -,7894916508186,Comprimido revestido
Lipistat,20 Unidades,10mg,"R$ 101,31",7894916508193,Comprimido revestido
Lipistat,30 Unidades,10mg,"R$ 303,86",7894916507332,Comprimido revestido
Lipistat,60 Unidades,10mg,"R$ 607,67",7894916508162,Comprimido revestido
Lipistat,60 Unidades,20mg,"R$ 1064,62",7894916508179,Comprimido revestido
Lipistat,30 Unidades,40mg,"R$ 547,86",7894916507356,Comprimido revestido
Lipistat,30 Unidades,20mg,"R$ 532,32",7894916507349,Comprimido revestido
Lipistat,20 Unidades,20mg,"R$ 101,31",7894916509619,Comprimido revestido
Lanz,28 Unidades,30mg,"R$ 136,78",7894916503082,Cápsula gelatinosa dura de liberação retardada
Lanz,14 Unidades,15mg,"R$ 44,06",7894916502351,Cápsula gelatinosa dura de liberação retardada
Lanz,14 Unidades,30mg,"R$ 80,39",7894916501842,Cápsula gelatinosa dura de liberação retardada
Lutenil,30 Unidades,5mg,R$ -,7898919603206,Comprimido
Lutenil,42 Unidades,5mg,R$ -,7898919603213,Comprimido
Lutenil,10 Unidades,5mg,"R$ 76,91",7898919603183,Comprimido
Lutenil,14 Unidades,5mg,"R$ 102,66",7898919603190,Comprimido
Levordiol,,,,7894916204705,
Lorazefast,20 Unidades,1mg,R$ -,7894916502207,Comprimido
Lorazefast,20 Unidades,2mg,"R$ 19,74",7894916502214,Comprimido
Latanoprosta EMS Sigma Pharma,,,,7895296202015,
Lisinopril EMS Sigma Pharma,30 Unidades,10mg,"R$ 59,02",7895296292030,Comprimido
Lisinopril EMS Sigma Pharma,30 Unidades,20mg,"R$ 93,43",7895296292047,Comprimido
Lisinopril EMS Sigma Pharma,30 Unidades,5mg,"R$ 36,97",7895296292023,Comprimido
Lipobrato,,,,7896004751610,
Lapsu,14 Unidades,50mg,"R$ 76,51",,Comprimido revestido
Lidocaína Creme EMS,,,,7896004721965,
Lactapod,60 Unidades,5000FCC,,7898483539345,Cápsula
Lactapod,30 Unidades,10000FCC,,7898483539314,Cápsula
Lenço Umedecido Rioquímica,,,,7897780220635,
Lactase Apisnutri,,,,7899468509025,
Lactulose Apisnutri,,,,7899468509667,
Lokelma,5 g,,"R$ 222,48",,Pó para suspensão oral
Lycobil,,,,7896677706177,
Lenço com Álcool Isopropílico 70% Needs,,,,7896804602716,
Lacosamida Camber,14 Unidades,50mg,"R$ 54,09",,Comprimido revestido
Lexma,100 Unidades,3mg,,7896112199281,Comprimido
Lexma,100 Unidades,6mg,,7896112199328,Comprimido
Leduo,30 Unidades,30mg,,7896006297420,Cápsula dura de liberação retardada
Leduo,60 Unidades,30mg,,7896006297277,Cápsula dura de liberação retardada
Leduo,60 Unidades,60mg,,7896006297413,Cápsula dura de liberação retardada
Leduo,10 Unidades,60mg,,7896006221579,Cápsula dura de liberação retardada
Lur D12,,,,7896658049361,
Lyberdia Gotas,,,,7894916517140,
Leraw,7 Unidades,60mg,"R$ 62,13",,Comprimido revestido
Lenzetto,,,,7898994651963,
Lansoprazol Prati-Donaduzzi,7 Unidades,30mg,"R$ 28,46",7898148301904,Cápsula gelatinosa com microgrânulos de liberação retardada
Lansoprazol Prati-Donaduzzi,14 Unidades,30mg,"R$ 85,03",7899547505429,Cápsula gelatinosa com microgrânulos de liberação retardada
Lansoprazol Prati-Donaduzzi,28 Unidades,30mg,"R$ 153,69",7899547505436,Cápsula gelatinosa com microgrânulos de liberação retardada
Lisador,15 mL,333.3mg/mL,R$ -,7897322704494,Solução oral (gotas)
Lisador,10 mL,500mg,R$ -,7897322704531,Solução oral (gotas)
Lisador,15 mL,333.3mg/mL,R$ -,7897322700601,Solução oral (gotas)
Lisador,16 Unidades,500mg,"R$ 44,98",7897322702209,Comprimido
Lisador,4 Unidades,500mg,"R$ 296,63",7897322706320,Comprimido
Lisador,8 Unidades,500mg,"R$ 572,39",7897322701752,Comprimido
Lisador,20 mL,333.3mg/mL,"R$ 40,48",7897322702025,Solução oral (gotas)
Lisador,24 Unidades,500mg,"R$ 60,74",7897322707211,Comprimido
Lisador,4 Unidades,500mg,"R$ 7,79",7896094918207,Comprimido
Lisvenx,30 Unidades,30mg,,7898216367658,Cápsula dura
Lisvenx,30 Unidades,50mg,,7898216367672,Cápsula dura
Lisvenx,30 Unidades,70mg,,7898216367696,Cápsula dura
Levotac Comprimido,,,,7896676441260,
