Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Targifor Imunidade A-Z,60 Unidades,,,7891058022686,Cápsula gelatinosa mole
Targifor Imunidade A-Z,30 Unidades,,,7891058022693,Cápsula gelatinosa mole
Telmisartana + Hidroclorotiazida Germed Pharma,30 Unidades,40mg,,7896004749419,Comprimido
Telmisartana + Hidroclorotiazida Germed Pharma,30 Unidades,80mg,,7896004749426,Comprimido
Telmisartana + Hidroclorotiazida Germed Pharma,30 Unidades,80mg,,7896004749433,Comprimido
Thiomucase Creme,,,,7897322701790,
TPM Reduxina,20 Unidades,0.005mL,,7896677704869,Comprimido
TPM Reduxina,60 Unidades,0.005mL,,7896677704982,Comprimido
Trezete,10 Unidades,20mg,"R$ 167,08",7896658027284,Comprimido revestido
Trezete,10 Unidades,10mg,"R$ 124,25",7896658027307,Comprimido revestido
Trezete,30 Unidades,10mg,"R$ 372,75",7896658027123,Comprimido revestido
Trezete,30 Unidades,20mg,"R$ 501,24",7896658027130,Comprimido revestido
Trezete,60 Unidades,10mg,"R$ 745,51",7896658047992,Comprimido revestido
Trezete,60 Unidades,20mg,"R$ 1002,48",7896658048012,Comprimido revestido
Trezete,10 Unidades,5mg,R$ -,7896658049484,Comprimido revestido
Trezete,30 Unidades,5mg,R$ -,7896658049477,Comprimido revestido
Trelim,30 Unidades,50mg,"R$ 97,48",7899547532319,Comprimido revestido
Trelim,60 Unidades,50mg,"R$ 238,93",7899547532326,Comprimido revestido
Trelim,30 Unidades,100mg,"R$ 209,65",7899547532432,Comprimido revestido
Trelim,60 Unidades,100mg,"R$ 419,29",7899547532449,Comprimido revestido
Tossemed,120 mL,,,7898037084901,Solução oral
Tossemed,30 Unidades,,,7898037084796,Comprimido
Tintura de Iodo Icar,,,,7897194209790,
Trimusk,15 Unidades,125mg,"R$ 27,73",7891317005931,Comprimido
Trimusk,30 Unidades,125mg,"R$ 55,41",7891317005924,Comprimido
Trimusk,4 Unidades,125mg,"R$ 5,94",7891317017583,Comprimido
Traneger,12 Unidades,250mg,"R$ 69,79",7896004752297,Comprimido
Traneger,24 Unidades,250mg,"R$ 139,57",7896004769875,Comprimido
Tadalafila Cimed,30 Unidades,5mg,"R$ 153,31",7896523227450,Comprimido
Tadalafila Cimed,1 Unidades,20mg,"R$ 21,17",7896523227436,Comprimido
Tadalafila Cimed,2 Unidades,20mg,"R$ 35,69",7896523227429,Comprimido
Tadalafila Cimed,4 Unidades,20mg,"R$ 86,44",7896523227443,Comprimido
Trelegy,14 doses,100mcg,"R$ 204,56",7896015591205,Pó para inalação
Trelegy,30 doses,100mcg,"R$ 438,37",7896015591212,Pó para inalação
Trometamol Cetorolaco Hipolabor,1 mL,30mg/mL,,7898470683587,Solução injetável
Trometamol Cetorolaco Hipolabor,2 mL,30mg/mL,,7898470682764,Solução injetável
Trometamol Cetorolaco Hipolabor,1 mL,30mg/mL,,7898470684218,Solução injetável
Trometamol Cetorolaco Hipolabor,1 mL,30mg/mL,,7898470684195,Solução injetável
Trometamol Cetorolaco Hipolabor,2 mL,30mg/mL,,7898470684225,Solução injetável
Trometamol Cetorolaco Hipolabor,2 mL,30mg/mL,,7898470684201,Solução injetável
Tartarato de Brimonidina Teuto,,,,7896112129363,
Tarfic Pomada,10 g,0.3mg/g,,7896094206014,Pomada dermatológica
Tarfic Pomada,30 g,0.3mg/g,,7896094206021,Pomada dermatológica
Tarfic Pomada,10 g,1mg/g,,7896094206038,Pomada dermatológica
Tarfic Pomada,30 g,1mg/g,,7896094206045,Pomada dermatológica
Trimbow,60 doses,100mcg,"R$ 233,77",7896672203572,Solução inalatória (inalador)
Trimbow,120 doses,100mcg,"R$ 467,55",7896672203589,Solução inalatória (inalador)
Trimexium,20 Unidades,200mg,"R$ 70,73",7896004769202,Cápsula mole
Trimexium,30 Unidades,200mg,"R$ 106,15",7896004749983,Cápsula mole
Trimexium,60 Unidades,200mg,"R$ 212,21",7896004749990,Cápsula mole
Tintura de Benjoim 20% Almotolia,,,,7897780203348,
Tazomaz,10 Unidades,4g,,7896006214830,Pó para solução injetável
Tazomaz,10 Unidades,2g,,7896006214823,Pó para solução injetável
Tambella,,,,7891106914543,
Tronvaz,60 Unidades,15mg,"R$ 116,23",7898505094609,Comprimido revestido de liberação prolongada
Tronvaz,20 Unidades,15mg,"R$ 45,84",7898505094593,Comprimido revestido de liberação prolongada
Tintura de Iodo 2% Farmax,,,,7896902218567,
Tigeciclina Biosintética - Aché,,,,7896658038341,
Telozam,5 mL,1mg/mL,,7896112175544,Solução injetável
Telozam,3 mL,5mg/mL,,7896112175315,Solução injetável
Telozam,10 mL,5mg/mL,,7896112175339,Solução injetável
Telmisartana Prati-Donaduzzi,30 Unidades,40mg,,7899547517781,Comprimido
Telmisartana Prati-Donaduzzi,30 Unidades,80mg,,7899547517828,Comprimido
Telmisartana Prati-Donaduzzi,10 Unidades,40mg,,7899547517767,Comprimido
Telmisartana Prati-Donaduzzi,14 Unidades,40mg,,7899547517774,Comprimido
Telmisartana Prati-Donaduzzi,60 Unidades,40mg,,7899547517798,Comprimido
Telmisartana Prati-Donaduzzi,300 Unidades,40mg,,7899547517903,Comprimido
Telmisartana Prati-Donaduzzi,500 Unidades,40mg,,7899547517910,Comprimido
Telmisartana Prati-Donaduzzi,800 Unidades,40mg,,7899547517927,Comprimido
Telmisartana Prati-Donaduzzi,10 Unidades,80Unidades,,7899547517804,Comprimido
Telmisartana Prati-Donaduzzi,14 Unidades,80mg,,7899547517811,Comprimido
Telmisartana Prati-Donaduzzi,60 Unidades,80mg,,7899547517835,Comprimido
Telmisartana Prati-Donaduzzi,90 Unidades,40mg,,7899547517859,Comprimido
Telmisartana Prati-Donaduzzi,120 Unidades,40mg,,7899547517866,Comprimido
Telmisartana Prati-Donaduzzi,90 Unidades,80mg,,7899547517880,Comprimido
Telmisartana Prati-Donaduzzi,120 Unidades,80mg,,7899547517897,Comprimido
Telmisartana Prati-Donaduzzi,300 Unidades,80mg,,7899547517934,Comprimido
Telmisartana Prati-Donaduzzi,500 Unidades,80mg,,7899547517941,Comprimido
Telmisartana Prati-Donaduzzi,800 Unidades,80mg,,7899547517958,Comprimido
Telmisartana Prati-Donaduzzi,60 Unidades,40mg,,7899547517842,Comprimido
Telmisartana Prati-Donaduzzi,60 Unidades,80mg,,7899547517873,Comprimido
Tiocolchicosídeo Fresenius Kabi,,,,7899498608712,
Teudom,,,,7896112199564,
Tadalafila Accord Farma,7 Unidades,5mg,"R$ 78,15",7898947385013,Comprimido revestido
Tadalafila Accord Farma,8 Unidades,20mg,"R$ 357,32",7898947385099,Comprimido revestido
Tadalafila Accord Farma,30 Unidades,5mg,"R$ 334,99",7898947385051,Comprimido revestido
Tadalafila Accord Farma,4 Unidades,20mg,"R$ 178,65",7898947385082,Comprimido revestido
Tadalafila Accord Farma,28 Unidades,5mg,"R$ 312,67",7898947385044,Comprimido revestido
Tansudart,10 Unidades,0.4mg,R$ -,7896015592851,Cápsula gelatinosa dura de liberação prolongada
Tansudart,30 Unidades,0.4mg,"R$ 146,98",7896015592875,Cápsula gelatinosa dura de liberação prolongada
Tansudart,10 Unidades,0.4mg,"R$ 54,07",7896015593278,Cápsula dura de liberação prolongada
Tansudart,30 Unidades,0.4mg,"R$ 162,19",7896015593292,Cápsula dura de liberação prolongada
Tace,,,,7896676436976,
Tiag,10 Unidades,90mg,,,Comprimido revestido
Teroquatro,5 mL,4mg/mL,"R$ 45,54",7896676437430,Solução oftálmica (colírio)
Teroquatro,5 mL,4mg/mL,R$ -,7896676441796,Solução oftálmica (colírio)
Topiramato Neo Química,60 Unidades,50mg,,7896714290430,Comprimido revestido
Topiramato Neo Química,60 Unidades,25mg,,7896714290423,Comprimido revestido
Topiramato Neo Química,60 Unidades,100mg,,7896714290447,Comprimido revestido
Tribulus Fructus Maxinutri,,,,7898593052345,
Tribulus Ji Li Vitafor,,,,7898665430255,
Tribulus Terrestris Doctor Berger,,,,7898248788292,
Tribulus Terrestris Duom,120 Unidades,500mg,,7898665750896,Cápsula
Tribulus Terrestris Duom,60 Unidades,500mg,,7898665750735,Cápsula
Tribulus Terrestris Flora Nativa,,,,7898589722337,
Tribulus Terrestris Health Labs,,,,7898655576253,
Tribulus Terrestris Herbamed,,,,7898303263658,
Tribulus Terrestris Katiguá,,,,7898330223229,
Tribulus Terrestris L. Fructus,,,,7894164006359,
Tribulus Terrestris Natu Gold,,,,7897642730739,
Tribulus Terrestris Nutrivale,,,,7897375112185,
Tribulus Terrestris Upnutri Dr. Lair,,,,,
Tribulus Terrestris com Maca Peruana Natu Golden,,,,7898400000033,
Topiramato Legrand,60 Unidades,25mg,"R$ 138,47",7894916142441,Comprimido revestido
Topiramato Legrand,60 Unidades,50mg,"R$ 267,75",7894916142458,Comprimido revestido
Topiramato Legrand,10 Unidades,25mg,"R$ 24,32",7894916341769,Comprimido revestido
Topiramato Legrand,20 Unidades,25mg,"R$ 48,57",7894916341776,Comprimido revestido
Topiramato Legrand,30 Unidades,25mg,"R$ 72,84",7894916341783,Comprimido revestido
Topiramato Legrand,10 Unidades,50mg,"R$ 32,16",7894916341790,Comprimido revestido
Topiramato Legrand,20 Unidades,50mg,"R$ 64,37",7894916341806,Comprimido revestido
Topiramato Legrand,30 Unidades,50mg,"R$ 96,54",7894916341813,Comprimido revestido
Topiramato Legrand,10 Unidades,100mg,"R$ 32,16",7894916341820,Comprimido revestido
Topiramato Legrand,20 Unidades,100mg,"R$ 64,37",7894916341837,Comprimido revestido
Topiramato Legrand,30 Unidades,100mg,"R$ 96,54",7894916341844,Comprimido revestido
Topiramato Legrand,60 Unidades,100mg,"R$ 193,07",7894916341851,Comprimido revestido
TC2 Actmove,,,,7898559903506,
Tabrecta,120 Unidades,150mg,"R$ 74062,58",7896261022157,Comprimido revestido
Tabrecta,120 Unidades,200mg,"R$ 74062,58",7896261022164,Comprimido revestido
Tribullus Terrestris Bai Ji Li,,,,7898576072100,
Tricit,,,,7891317011093,
Tepmetko,,,,7891721202445,
Trumenba,,,,7891268030822,
Tadalafila Ranbaxy,30 Unidades,5mg,"R$ 363,24",7897076923035,Comprimido revestido
Tadalafila Ranbaxy,1 Unidades,20mg,"R$ 48,41",7897076923042,Comprimido revestido
Tadalafila Ranbaxy,2 Unidades,20mg,"R$ 96,81",7897076923059,Comprimido revestido
Tadalafila Ranbaxy,4 Unidades,20mg,"R$ 193,68",7897076923066,Comprimido revestido
Tadalafila Ranbaxy,8 Unidades,20mg,"R$ 387,47",7897076923073,Comprimido revestido
Talofilina,20 Unidades,100mg,,7896261002913,Cápsula
Talofilina,20 Unidades,200mg,,7896261002920,Cápsula gelatinosa
Tribulus Terrestris Semprebom,,,,7898303263436,
Tivicay PD,,,,7896015592646,
Tartarato de Brimonidina EMS,5 mL,2mg/mL,"R$ 72,62",7896004726854,Solução oftálmica (colírio)
Tartarato de Brimonidina EMS,10 mL,2mg/mL,"R$ 145,27",7896004781594,Solução oftálmica (colírio)
Trometamol Cetorolaco Biosintética - Aché,4 Unidades,10mg,,7896658038082,Comprimido sublingual
Trometamol Cetorolaco Biosintética - Aché,10 Unidades,10mg,,7896658038068,Comprimido sublingual
Trometamol Cetorolaco Biosintética - Aché,20 Unidades,10mg,,7896658038075,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual EMS,10 Unidades,10mg,,7896004779249,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual EMS,5 Unidades,10mg,,7896004779256,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual EMS,4 Unidades,10mg,,7896004779263,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual EMS,20 Unidades,10mg,,7896004779270,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual EMS,30 Unidades,10mg,,7896004779287,Comprimido sublingual
Trometamol Cetorolaco Solução Oral EMS,10 mL,20mg/mL,"R$ 62,51",7896004779317,Solução oral (gotas)
Trometamol Cetorolaco Solução Oral EMS,20 mL,20mg/mL,"R$ 90,22",7896004779324,Solução oral (gotas)
Trometamol Cetorolaco Solução Oral EMS,30 mL,20mg/mL,"R$ 135,35",7896004779331,Solução oral (gotas)
Trometamol Cetorolaco Injetável EMS,1 mL,30mg/mL,"R$ 31,26",7896004779294,Solução injetável
Trometamol Cetorolaco Injetável EMS,2 mL,30mg/mL,"R$ 62,51",7896004779300,Solução injetável
Tynna,4 Unidades,20mg,"R$ 18,75",7899420508493,Comprimido
Tynna,20 Unidades,20mg,"R$ 93,94",7899420508479,Comprimido
Tynna,30 Unidades,20mg,"R$ 140,88",7899420508486,Comprimido
Tilumus,,,,7898272946071,
Telmisartana + Hidroclorotiazida Accord Farma,14 Unidades,40mg,"R$ 68,68",7898565582474,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,28 Unidades,40mg,"R$ 125,46",7898565582481,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,30 Unidades,40mg,"R$ 134,40",7898565582498,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,14 Unidades,80mg,"R$ 79,13",7898565582504,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,28 Unidades,80mg,"R$ 140,04",7898565582511,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,30 Unidades,80mg,"R$ 150,04",7898565582528,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,10 Unidades,80mg,"R$ 50,00",7898565582535,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,14 Unidades,80mg,"R$ 70,03",7898565582542,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,20 Unidades,80mg,"R$ 100,03",7898565582559,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,28 Unidades,80mg,"R$ 140,04",7898565582566,Comprimido
Telmisartana + Hidroclorotiazida Accord Farma,30 Unidades,80mg,"R$ 150,04",7898565582573,Comprimido
Travamed MT,2.5 mL,5mg/mL,"R$ 190,75",7896004782836,Solução oftálmica (colírio)
Travamed MT,5 mL,0.04mg/mL,"R$ 381,50",7896004782843,Solução oftálmica (colírio)
Tyflen Suspensão Oral,60 mL,32mg/mL,"R$ 22,64",7898100242726,Suspensão oral
Tyflen Suspensão Oral,15 mL,100mg/mL,"R$ 29,96",7898100242719,Suspensão oral
Targinin C,,,,7899620914575,
Tribulus terrestris O Ervanário,,,,7895231171024,
Tribulus terrestris Unilife,,,,7898483532674,
Triglicol Control Katiguá,,,,7898330221683,
Tribulus terrestris Sunfood,,,,7803877001032,
Tyg,,,,7896006219316,
Taxontas,1 mL,20mg/mL,"R$ 1559,42",7898577813368,Solução injetável
Taxontas,4 mL,20mg/mL,"R$ 6237,66",7898577813375,Solução injetável
Taxontas,8 mL,20mg/mL,"R$ 12475,34",7898577813382,Solução injetável
Tormiv Odg,30 Unidades,10mg,,7896658040917,Granulado
Tormiv Odg,4 Unidades,10mg,,7896658040900,Granulado
Tormiv Odg,10 Unidades,10mg,,7896658040870,Granulado
Tormiv Odg,20 Unidades,10mg,,7896658040887,Granulado
Trikafta,84 Unidades,75mg,"R$ 179656,88",,Comprimido revestido
Tykiticip,,,,,
Tyrox Cepav Uso Veterinário,60 Unidades,800mg,,7898146300367,Comprimido
Tyrox Cepav Uso Veterinário,60 Unidades,1000mg,,7898146300374,Comprimido
Tyrox Cepav Uso Veterinário,60 Unidades,600mg,,7898146300350,Comprimido
Tyrox Cepav Uso Veterinário,60 Unidades,200mg,,7898146300343,Comprimido
Tagenina C,,,,7894164007394,
Tribulus terrestris Nutrition For,120 Unidades,,,7895099085655,Cápsula
Tribulus terrestris Nutrition For,90 Unidades,,,7895099085648,Cápsula
Tribulus terrestris 4E,,,,7898664810478,
Tartarato de Metoprolol Halex Istar,,,,7896727869890,
Ticagrelor Torrent,10 Unidades,90mg,"R$ 50,10",,Comprimido revestido
Teld Hct,14 Unidades,40mg,"R$ 103,56",,Comprimido
Talzenna,30 Unidades,0.25mg,,7891045163965,Cápsula dura
Talzenna,30 Unidades,1mg,,7891045163972,Cápsula dura
Trocoxil Zoetis para Cães,2 Unidades,75mg,,7898049718160,Comprimido
Trocoxil Zoetis para Cães,2 Unidades,30mg,,7891268227727,Comprimido
Trocoxil Zoetis para Cães,2 Unidades,6mg,,7891268227703,Comprimido
Trocoxil Zoetis para Cães,2 Unidades,20mg,,7891268227710,Comprimido
Tiuran Duprat Uso Veterinário,125 mL,,,7898315810390,Solução tópica
Tiuran Duprat Uso Veterinário,100 mL,,,7898315810413,Solução tópica
Tiuran Duprat Uso Veterinário,30 mL,,,7898315810406,Solução tópica
"Tyladen para Bovinos, Suínos e Caprinos Ceva",,,,7898043430402,
Trissulfin para Bovinos,,,,7898019860288,
Terra-Cortril Veterinário,,,,7898049717705,
Triatox,,,,7896185983350,
Torzemin para Cães Avert,30 Unidades,4mg,,7896112402466,Comprimido
Torzemin para Cães Avert,30 Unidades,2mg,,7896112402459,Comprimido
Terramicina Uso Veterinário,,,,7898049717866,
Top Gel para Uso Veterinário,,,,7898031811404,
Trissulfin SID para Cães e Gatos,10 Unidades,,,7898019867584,Comprimido
Trissulfin SID para Cães e Gatos,10 Unidades,,,7898019867591,Comprimido
Tarbet,,,,7896112106999,
Tenoxicam Cifarma,,,,7898495603133,
Tribulus terrestris Miligrama,120 Unidades,500mg,,,Cápsula
Telmisartana + Hidroclorotiazida Torrent,14 Unidades,40mg,"R$ 65,71",,Comprimido
Tadalafila Pharlab,30 Unidades,5mg,"R$ 363,24",7898216365524,Comprimido revestido
Tadalafila Pharlab,4 Unidades,20mg,"R$ 193,72",7898216365555,Comprimido revestido
Topline Uso Veterinário,,,,7898053773124,
Tintura de Iodo 2% Ever Care,,,,7898946495287,
Trofodermin Creme Vaginal,,,,7891268107326,
Trodelvy,,,,7898962482223,
Trometamol Cetorolaco Adium,,,,7892953207987,
Terocoxi,7 Unidades,60mg,"R$ 73,91",7896676439250,Comprimido revestido
Terocoxi,14 Unidades,60mg,"R$ 146,66",7896676439212,Comprimido revestido
Terocoxi,2 Unidades,nullmg,"R$ 23,58",7896676439243,Comprimido revestido
Terocoxi,7 Unidades,90mg,"R$ 82,59",7896676439229,Comprimido revestido
Terocoxi,14 Unidades,90mg,"R$ 163,46",7896676439236,Comprimido revestido
Tolza IV,,,,7896112121749,
Topiramato União Química,60 Unidades,25mg,"R$ 170,62",7896006201403,Comprimido revestido
Topiramato União Química,60 Unidades,50mg,"R$ 278,64",7896006201410,Comprimido revestido
Topiramato União Química,60 Unidades,100mg,"R$ 561,85",7896006201427,Comprimido revestido
Totti SL,4 Unidades,10mg,"R$ 16,67",7896658046537,Comprimido sublingual
Totti SL,10 Unidades,10mg,"R$ 41,64",7896658046520,Comprimido sublingual
Totti SL,20 Unidades,10mg,"R$ 83,33",7896658046513,Comprimido sublingual
Tezspire,1.91 mL,110mg/mL,"R$ 13125,65",,Solução injetável
Tinidazol + Nitrato de Miconazol Neo Química,,,,7899026400290,
Triancinolona Acetonida Cimed,,,,7896523228181,
Tribulus + Ginseng + Marapuama + Catuaba Miligrama,60 Unidades,,,,Cápsula
Tintura de Amora Negra Miligrama,,,,,
Tintura para Infecção Urinária Miligrama,,,,,
Tintura para Leite Materno Miligrama,,,,,
Tintura de Thuya occidentalis Miligrama,,,,,
Testo Maxx Miligrama,,,,,
Temozolomida EMS,5 Unidades,20mg,"R$ 739,68",7896004788579,Cápsula dura
Temozolomida EMS,20 Unidades,20mg,"R$ 2958,65",7896004788494,Cápsula dura
Temozolomida EMS,30 Unidades,20mg,"R$ 4437,97",7896004788500,Cápsula dura
Temozolomida EMS,5 Unidades,100mg,"R$ 3698,51",7896004788517,Cápsula dura
Temozolomida EMS,20 Unidades,100mg,"R$ 14794,11",7896004788524,Cápsula dura
Temozolomida EMS,30 Unidades,100mg,"R$ 22191,16",7896004788531,Cápsula dura
Temozolomida EMS,5 Unidades,250mg,"R$ 9061,53",7896004788548,Cápsula dura
Temozolomida EMS,20 Unidades,250mg,"R$ 36246,15",7896004788555,Cápsula dura
Temozolomida EMS,30 Unidades,250mg,"R$ 54369,21",7896004788562,Cápsula dura
Taumik,,,,7898732020099,
Tintura de Jambolão FSL Farma,,,,,
Tintura de Assa Peixe FSL Farma,,,,,
Tintura de Allium sativum FSL Farma,,,,7803684319948,
Tintura de Lobelia FSL Farma,,,,,
Tintura de Carqueja FSL Farma,,,,,
Tintura de Cana do Brejo FSL Farma,,,,,
Tintura de Mãe Maracujá FSL Farma,,,,,
Timb,,,,7891317020255,
Tobramicina BioChimico,,,,7897406120059,
Tanzurys,10 Unidades,0.4mg,"R$ 47,71",7896004788807,Cápsula dura de liberação prolongada
Tanzurys,20 Unidades,0.4mg,"R$ 95,42",7896004788814,Cápsula dura de liberação prolongada
Tanzurys,30 Unidades,0.4mg,"R$ 143,14",7896004788821,Cápsula dura de liberação prolongada
Tanzurys,60 Unidades,0.4mg,"R$ 286,25",7896004788838,Cápsula dura de liberação prolongada
Thealoz Duo,,,,,
Tranquil,,,,7899620915107,
Tecvayli,3 mL,10mg/mL,,7896212485338,Solução injetável
Tecvayli,1.7 mL,90mg/mL,,7896212485321,Solução injetável
Temozolomida Blau,5 Unidades,5mg,"R$ 184,90",7896014681617,Cápsula dura
Temozolomida Blau,20 Unidades,5mg,"R$ 739,56",7896014681624,Cápsula dura
Temozolomida Blau,5 Unidades,100mg,"R$ 3698,51",7896014681655,Cápsula dura
Temozolomida Blau,20 Unidades,100mg,"R$ 14794,11",7896014681662,Cápsula dura
Temozolomida Blau,5 Unidades,140mg,"R$ 5151,74",7896014681679,Cápsula dura
Temozolomida Blau,20 Unidades,140mg,"R$ 20606,93",7896014681686,Cápsula dura
Temozolomida Blau,5 Unidades,250mg,"R$ 9061,53",7896014681693,Cápsula dura
Temozolomida Blau,20 Unidades,250mg,"R$ 36246,15",7896014681709,Cápsula dura
Temozolomida Blau,5 Unidades,20mg,"R$ 739,68",7896014681631,Cápsula dura
Temozolomida Blau,20 Unidades,20mg,"R$ 2958,65",7896014681648,Cápsula dura
Tanduo,8 Unidades,0.5mg,"R$ 42,67",7896637034081,Cápsula dura de liberação prolongada
Tanduo,30 Unidades,0.5mg,"R$ 160,02",7896637033923,Cápsula dura de liberação prolongada
Tanduo,60 Unidades,0.5mg,"R$ 320,02",7896637032407,Cápsula dura de liberação prolongada
Tanduo,90 Unidades,0.5mg,"R$ 479,87",7896637033930,Cápsula dura de liberação prolongada
Toduze,,,,7896004789194,
Tigeciclina Blau,,,,7896014680573,
Trometamol Cetorolaco União Química,10 Unidades,10mg,"R$ 31,28",7896006299820,Comprimido sublingual
Trometamol Cetorolaco União Química,20 Unidades,10mg,"R$ 62,54",7896006299813,Comprimido sublingual
Temblar,30 Unidades,100mg,"R$ 14007,03",7896658040269,Comprimido revestido
Temblar,30 Unidades,150mg,"R$ 15838,67",7896658040252,Comprimido revestido
Toxxel,5 mL,6mg/mL,,7896014669752,Solução injetável
Toxxel,16.7 mL,6mg/mL,,7896014669769,Solução injetável
Toxxel,50 mL,50mL,,7896014669776,Solução injetável
Toxxel,5 mL,6mg/mL,,7896014669783,Solução injetável
Toxxel,16.5 mL,6mg/mL,,7896014669790,Solução injetável
Toxxel,50 mL,6mg/mL,,7896014669806,Solução injetável
Toxxel,5 mL,6mg/mL,,7896014669813,Solução injetável
Toxxel,16.5 mL,6mg/mL,,7896014669820,Solução injetável
Toxxel,50 mL,6mg/mL,,7896014669837,Solução injetável
Toxxel,5 mL,6mg/mL,,7896014669844,Solução injetável
Toxxel,16.5 mL,6mg/mL,,7896014669851,Solução injetável
Toxxel,50 mL,6mg/mL,,7896014669868,Solução injetável
Tepev FF,100 Unidades,500mg,"R$ 382,37",7898995005246,Cápsula dura
Tepev FF,150 Unidades,500mg,"R$ 573,55",7898995005253,Cápsula dura
Tepezza,1 Unidades,500mg,,7898996106812,Pó para solução injetável
Tepezza,1 Unidades,500mg,,7898609961371,Pó para solução injetável
Torhanz,30 Unidades,5mg,"R$ 9949,36",,Comprimido
Tamoxin,,,,7891317027247,
Trometamol Cetorolaco Eurofarma - Momenta,10 Unidades,10mg,"R$ 31,28",7891317028237,Comprimido sublingual
Trometamol Cetorolaco Eurofarma - Momenta,20 Unidades,10mg,"R$ 60,92",7891317028244,Comprimido sublingual
Tincture Serene Broad S. 3000 mg,,,,,
Tincture Serene CBN+CBD 3000 mg,,,,,
Tincture Serene CBG+CBD 3000 mg,,,,,
Tincture Serene Full Spectrum 6000 mg,,,,,
Tincture Serene CBD Isolate 6000 mg,,,,,
Tincture Serene Isolate 3000 mg,,,,,
Tincture Serene Full Spectrum 3000 mg,,,,,
Trometamol Cetorolaco Neo Química,10 Unidades,10mg,,7896714292267,Comprimido sublingual
Trometamol Cetorolaco Neo Química,20 Unidades,10mg,,7896714292298,Comprimido sublingual
Trometamol Cetorolaco Neo Química,30 Unidades,10mg,,7896714292281,Comprimido sublingual
Talvey,1.5 mL,2mg/mL,,7896212485376,Solução injetável
Talvey,1 mL,40mg/mL,,7896212485383,Solução injetável
Tenadren,30 Unidades,12.5mg,"R$ 26,02",7894916503396,Comprimido
Tenadren,30 Unidades,40mg,"R$ 15,65",7894916550116,Comprimido
Tenadren,30 Unidades,40mg,"R$ 15,18",7894916503389,Comprimido
Tenadren,30 Unidades,25mg,"R$ 27,58",7894916550123,Comprimido
Tacrofort,50 Unidades,1mg,R$ -,7895197200011,Cápsula gelatinosa dura
Tacrofort,50 Unidades,5mg,R$ -,7895197200028,Cápsula gelatinosa dura
Tavaflox,10 Unidades,500mg,"R$ 104,13",7894916503587,Comprimido revestido
Tavaflox,7 Unidades,500mg,"R$ 77,79",7894916503594,Comprimido revestido
Tavaflox,5 Unidades,750mg,"R$ 80,69",7894916510356,Comprimido revestido
Tavaflox,7 Unidades,750mg,"R$ 112,99",7894916510363,Comprimido revestido
Tropinal,15 mL,300mg/mL,,7894916208833,Solução oral (gotas)
Tropinal,20 Unidades,300mg,,7894916208154,Comprimido
Toragesic Comprimido Sublingual,10 Unidades,10mg,"R$ 51,63",7894916501415,Comprimido sublingual
Toragesic Comprimido Sublingual,20 Unidades,10mg,"R$ 103,23",7894916509954,Comprimido sublingual
Toragesic Comprimido Sublingual,30 Unidades,10mg,"R$ 154,89",7894916516440,Comprimido sublingual
Toragesic Comprimido Sublingual,4 Unidades,10mg,"R$ 20,65",7894916515993,Comprimido sublingual
Toragesic Comprimido Sublingual,5 Unidades,10mg,"R$ 25,82",7894916517478,Comprimido sublingual
Toragesic Ofta,5 mL,5mg/mL,"R$ 69,44",7896004768366,Solução oftálmica (colírio)
Toragesic Ofta,5 mL,4mg/mL,"R$ 55,55",7896004778365,Solução oftálmica (colírio)
Toragesic Ofta,10 mL,4mg/mL,"R$ 111,08",7896004778372,Solução oftálmica (colírio)
Toragesic Injetável,1 mL,30mg/mL,"R$ 51,54",7894916501682,Solução injetável
Toragesic Injetável,2 mL,60mg,"R$ 6699,00",7894916501699,Solução injetável
Tegsedi,1.5 mL,200mg/mL,"R$ 306049,00",,Solução injetável
Translarna,0.5 g,125mg,,,Grânulo para suspensão oral
Tintura de Iodo Uniphar,,,,7898031310969,
Tintura de Iodo 2% Needs,,,,7896902216051,
Toragesic Solução Oral,,,,7894916501668,
Tribulus + Maca Peruana Terra e Saúde,,,,7898636641376,
Tribulus 750 Test Booster Power Nutrition,,,,7898277712862,
Tribulus Terrestris Denature,,,,7897270123965,
Tribulus Terrestris Golden Nutri,,,,,
Tribulus Terrestris Natus Verde,,,,7897270119845,
Tribulus com Maca Peruana Concentrado Denature,,,,7897270123958,
Tribullus Hardcore Ervas Brasillis,,,,7891994201619,
Tioconazol Eurofarma - Momenta,,,,7891317414238,
Tacrolimo Camber,50 Unidades,5mg,,,Cápsula dura
