Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Paracetamol Neo Química,4 Unidades,750mg,,7896714214542,Comprimido
Paracetamol Neo Química,20 Unidades,750mg,,7896714214498,Comprimido
Paracetamol + Cafeína EMS,,,,7896004721323,
Peitoral Martel,,,,7896331703191,
Peptozil,12 Unidades,262.4mg,,7896094904293,Comprimido mastigável
Peptozil,120 mL,17.46mg/mL,,7896094913004,Suspensão oral
Petivit BC,,,,7898100240432,
Plantalyve,5 g,3.5g/g,,7899095205079,Pó para solução oral
Plantalyve,4 g,3.5g,,7899095205086,Pó efervescente
Poltax Flan,,,,7899095202009,
Panotil,,,,7898074617056,
Paclitaxel Eurofarma - Momenta,5 mL,6mg/mL,,7891317470579,Solução injetável
Paclitaxel Eurofarma - Momenta,16.7 mL,6mg/mL,,7891317470586,Solução injetável
Paclitaxel Eurofarma - Momenta,16.7 mL,6mg/mL,,7891317462758,Solução injetável
Paclitaxel Eurofarma - Momenta,5 mL,6mg/mL,,7891317462741,Solução injetável
Paclitaxel Eurofarma - Momenta,5 mL,6mg/mL,,7891317023584,Solução injetável
Paclitaxel Eurofarma - Momenta,16.7 mL,6mg/mL,,7891317023591,Solução injetável
Pantodex,,,,7899095220805,
Paracetamol Germed Pharma,15 mL,200mg/mL,,7896004716213,Solução oral (gotas)
Paracetamol Germed Pharma,20 Unidades,750mg,,7896004719214,Comprimido revestido
Paracetamol Germed Pharma,4 Unidades,750mg,,7896004719207,Comprimido revestido
Paracetamol Eurofarma - Momenta,4 Unidades,750mg,,7891317423025,Comprimido
Paracetamol Eurofarma - Momenta,15 mL,200mg/mL,,7891317424244,Solução oral (gotas)
Phosfoenema,,,,,
Paracetamol Comprimido Biosintética - Aché,4 Unidades,750mg,,7896181912958,Comprimido revestido
Paracetamol Comprimido Biosintética - Aché,20 Unidades,750mg,,7896181913214,Comprimido revestido
Paracetamol Unither Brasil,15 mL,200mg/mL,,7898917592120,Solução oral (gotas)
Paracetamol Unither Brasil,4 Unidades,500mg,,7898917592588,Comprimido
Paracetamol Unither Brasil,8 Unidades,500mg,,7898917592595,Comprimido
Paracetamol Unither Brasil,8 Unidades,500mg,,7898917592625,Comprimido
Paracetamol Unither Brasil,100 Unidades,500mg,,7898582250547,Comprimido
Paracetamol Unither Brasil,200 Unidades,500mg,,7898582250530,Comprimido
Paracetamol Unither Brasil,250 Unidades,500mg,,7898582250523,Comprimido
Paracetamol Unither Brasil,2000 Unidades,500mg,,7898582250509,Comprimido
Paracetamol Unither Brasil,1000 Unidades,500mg,,7898582250486,Comprimido
Paracetamol Unither Brasil,100 Unidades,750mg,,7898917592151,Comprimido
Paracetamol Unither Brasil,200 Unidades,750mg,,7898917592311,Comprimido
Paracetamol Unither Brasil,100 Unidades,750mg,,7898582250639,Comprimido
Paracetamol Unither Brasil,200 Unidades,750mg,,7898582250646,Comprimido
Paracetamol Unither Brasil,1000 Unidades,750mg,,7898582250622,Comprimido
Paracetamol Unither Brasil,4 Unidades,750mg,,7898582250615,Comprimido
Paracetamol Unither Brasil,2000 Unidades,750mg,,7898582250608,Comprimido
Paracetamol Unither Brasil,8 Unidades,750mg,,7898582250592,Comprimido
Paracetamol Unither Brasil,10 mL,200mg/mL,,7898917592243,Solução oral (gotas)
Paracetamol Legrand,15 mL,200mg/mL,,7894916142311,Solução oral (gotas)
Paracetamol Legrand,20 Unidades,750mg,,7895296441018,Comprimido revestido
Paracetamol Legrand,200 Unidades,750mg,,7894916142304,Comprimido revestido
Paracetamol Legrand,15 mL,100mg/mL,,7894916143530,Solução oral
Parkidopa,30 Unidades,25mg,,7896676410877,Comprimido
Parkidopa,200 Unidades,25mg,,7896676412079,Comprimido
Perfenol,20 Unidades,4mg,,7897446000267,Cápsula gelatinosa dura
Perfenol,10 Unidades,4mg,,7896006202110,Cápsula gelatinosa dura
Pericor,10 Unidades,4mg,"R$ 27,51",,Comprimido
Pharmaton Kiddi,200 mL,,,7891058021634,Xarope
Pharmaton Kiddi,120 mL,,,7896026301701,Solução oral
Pilem,,,,7896006238751,
Polaratuss,,,,7898495603577,
Piperacilina Sódica + Tazobactam Sódico Nova Farma,100 mL,4g,,7898487605213,Solução injetável
Piperacilina Sódica + Tazobactam Sódico Nova Farma,20 mL,4g,,7898208143819,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Nova Farma,20 mL,4g,,7898487612303,Pó para solução injetável
Piroxam,,,,7898060132150,
Piportil L4,4 mL,25mg/mL,,7896070605152,Solução injetável
Piportil L4,1 mL,25mg/mL,,7896070605169,Solução injetável
Platamine CS,5 mL,10mg/mL,,7891268105728,Solução injetável
Platamine CS,45 mL,10mg/mL,,7891268105711,Solução injetável
Platamine CS,15 mL,10mg/mL,,7891268105704,Solução injetável
Plurair,60 doses,50mcg/dose,,7896094201507,Suspensão nasal
Plurair,120 doses,50mcg/dose,,7896094201545,Suspensão nasal
Pratiglós,135 g,5000UI/g,,7898148303762,Pomada dermatológica
Pratiglós,45 g,5000UI/g,,7898148295500,Pomada dermatológica
Pratiglós,45 g,5000UI/g,,7898148295364,Pomada dermatológica
Pratiglós,90 g,5000UI/g,,7898148303755,Pomada dermatológica
Paclimeiz,5 mL,6mg/mL,,7895197210096,Solução injetável
Paclimeiz,15 mL,5mg/mL,,7896672201721,Solução oral (gotas)
Paclimeiz,16.67 mg/mL,6mg/mL,,7895197210102,Solução injetável
Paracetamol Prati-Donaduzzi,Error,Error,Error,Error,Error
Paclired,41.7 mL,250.2mg,,7898901921073,Solução injetável
Paclired,5 mL,6mg/mL,,7898901921059,Solução injetável
Paclired,16.7 mL,100mg,,7898901921066,Solução injetável
Pantoprazol Sódico Sesqui-Hidratado EMS,7 Unidades,40mg,,7896004709635,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado EMS,28 Unidades,20mg,,7896004705989,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado EMS,7 Unidades,20mg,,7896004767154,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado EMS,28 Unidades,40mg,,7896004706009,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado EMS,14 Unidades,40mg,,7896004705996,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado EMS,14 Unidades,20mg,,7896004705972,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado EMS,42 Unidades,20mg,,7896004749303,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado EMS,42 Unidades,40mg,,7896004749358,Comprimido revestido
Paracetamol Geolab,500 Unidades,500mg,,7899095214712,Comprimido
Paracetamol Geolab,500 Unidades,750mg,,7899095214729,Comprimido
Paracetamol Geolab,20 Unidades,750mg,,7899095234437,Comprimido
Paracetamol Geolab,200 Unidades,750mg,,7899095236233,Comprimido
Paracetamol Geolab,200 Unidades,500mg,,7899095236257,Comprimido
Paracetamol Geolab,20 Unidades,500mg,,7899095236264,Comprimido
Paracetamol Geolab,15 mL,200mg/mL,,7899095202078,Solução oral (gotas)
Pegasys,0.5 mL,180mcg,,7896226506586,Solução injetável
Pegasys,0.5 mL,180mcg,,7896226506593,Solução injetável
Pegasys,0.5 mL,180mcg,,7896226506609,Solução injetável
Pegasys,0.5 mL,135mcg,,7896226506616,Solução injetável
Pegasys,0.5 mL,135mcg,,7896226506623,Solução injetável
Pegasys,0.5 mL,135mcg,,7896226506630,Solução injetável
Pegasys,0.5 mL,90mcg,,7896226506951,Solução injetável
Pegasys,0.5 mL,180mcg,,7896226505138,Solução injetável
Peptulan,,,,7897322700748,
Peridona,100 mL,1mg/mL,,7897655040115,Suspensão oral
Peridona,20 Unidades,10mg,,7897655040108,Comprimido
Piroxicam Neo Química,15 Unidades,20mg,,7896714209456,Cápsula gelatinosa dura
Piroxicam Neo Química,10 Unidades,20mg,,7896714215013,Cápsula gelatinosa dura
Plenacor,28 Unidades,100mg,,7898906376243,Comprimido
Plenacor,28 Unidades,50mg,,7898906376236,Comprimido
Plenacor,28 Unidades,25mg,,7898906376229,Comprimido
Plenacor,30 Unidades,25mg,,7898940448609,Comprimido
Plenacor,30 Unidades,50mg,,7898940448616,Comprimido
Pradaxa,60 Unidades,150mg,,7896026304719,Cápsula dura
Pradaxa,30 Unidades,110mg,,7896026303057,Cápsula dura
Pradaxa,10 Unidades,150mg,,7896026304696,Cápsula dura
Pradaxa,10 Unidades,110mg,,7896026303101,Cápsula dura
Pradaxa,30 Unidades,75mg,,7896026303088,Cápsula dura
Pradaxa,10 Unidades,75mg,,7896026303095,Cápsula dura
Pradaxa,60 Unidades,110mg,,7896026303064,Cápsula dura
Pradaxa,30 Unidades,150mg,,7896026304702,Cápsula dura
Pentalac,120 mL,667mg/mL,,7897655401794,Xarope
Pentalac,120 mL,667mg/mL,,7897655100413,Xarope
Pentral,,,,7893353611916,
Permenati 1%,60 mL,10mg/mL,,7897848500303,Loção dermatológica
Permenati 1%,60 mL,10mg/mL,,7897848501577,Loção dermatológica
Permenati 1%,60 mL,10mg/mL,,7897848501584,Loção dermatológica
Permut,10 g,0.5mg/g,,7899640804153,Pomada dermatológica
Permut,10 g,0.5mg/g,,7899640804139,Creme dermatológico
Permut,20 g,0.5mg/g,,7899640809165,Creme dermatológico
Piroxicam Cápsula EMS,60 Unidades,20mg,,7896004719535,Cápsula
Piroxicam Cápsula EMS,10 Unidades,20mg,,7896004705088,Cápsula gelatinosa dura
Piroxicam Cápsula EMS,15 Unidades,20mg,,7896004705071,Cápsula gelatinosa dura
Piroxicam Ranbaxy,,,,7897076909282,
Piroxicam Cimed,10 Unidades,20mg,,7896523211411,Cápsula gelatinosa dura
Piroxicam Cimed,15 Unidades,20mg,,7896523211435,Cápsula gelatinosa dura
Plagex,20 Unidades,10mg,,7896112142164,Comprimido
Plagex,10 mL,4mg/mL,,7896112142140,Solução oral (gotas)
Plagex,2 mL,5mg/mL,,7896112142157,Solução injetável
Plamivon,10 mL,4mg/mL,,7893353145558,Solução oral (gotas)
Plamivon,100 Unidades,10mg,,7893353603119,Comprimido
Plamivon,12 Unidades,10mg,,7893353603126,Comprimido
Plavix,14 Unidades,75mg,,7897595903433,Comprimido revestido
Plavix,4 Unidades,300mg,,7891058007362,Comprimido revestido
Plavix,98 Unidades,75mg,,7897595903631,Comprimido revestido
Plavix,28 Unidades,75mg,,7897595903440,Comprimido revestido
Parnate,,,,7896015523541,
Pasmodex,1 mL,0.25mg/mL,,7898361700300,Solução injetável
Pasmodex,1 mL,0.25mg/mL,,7898361701635,Solução injetável
Peprazol,7 Unidades,10mg,,7896094200364,Cápsula gelatinosa com microgrânulos
Peprazol,7 Unidades,40mg,,7896094200555,Cápsula gelatinosa com microgrânulos
Peprazol,28 Unidades,20mg,,7896094200401,Cápsula gelatinosa com microgrânulos
Pepsogel,,,,7896004712642,
Piascledine,15 Unidades,100mg,R$ -,7891158102714,Cápsula
Piascledine,30 Unidades,100mg,"R$ 324,51",7896255766906,Cápsula
Piascledine,90 Unidades,100mg,"R$ 534,36",7891158103599,Cápsula dura
Piascledine,10 Unidades,100mg,"R$ 102,51",7891158103575,Cápsula dura
Pantopaz,14 Unidades,20mg,"R$ 26,06",7897595602176,Comprimido revestido
Pantopaz,28 Unidades,40mg,"R$ 40,57",7897595603128,Comprimido revestido
Pantopaz,14 Unidades,40mg,"R$ 46,44",7897595602190,Comprimido revestido
Pantopaz,28 Unidades,20mg,"R$ 27,43",7897595603111,Comprimido revestido
Pantopaz,7 Unidades,20mg,"R$ 18,39",7897595602169,Comprimido revestido
Pantopaz,7 Unidades,40mg,"R$ 24,97",7897595602183,Comprimido revestido
Paracetamol + Cafeína Legrand,,,,7894916144537,
Paracetamol + Cafeína Germed Pharma,,,,7896004721309,
Parapsyl,,,,7896179850170,
Parasimed,60 mL,250mg/mL,,7896523210506,Emulsão dermatológica
Parasimed,60 g,100mg,,7896523210605,Sabonete
Penkaron,,300000UI,,7896014687077,Pó para solução injetável
Penkaron,,300000UI,,7896014687060,Pó para solução injetável
Penkaron,,300000UI,,7896014687053,Pó para solução injetável
Periodontil,,,,7896070607057,
Perlutan,,,,,
Poliderms,,,,7896006220589,
Pomicina,,,,7897917000543,
Pozato Uni,,,,7896094201644,
Plenty,30 Unidades,15mg,,7896422502528,Cápsula gelatinosa dura
Plenty,30 Unidades,10mg,,7896422502412,Cápsula gelatinosa dura
Prandin,30 Unidades,0.5mg,"R$ 74,32",7896422502757,Comprimido
Prandin,30 Unidades,1mg,"R$ 93,05",7896422502788,Comprimido
Prandin,30 Unidades,2mg,"R$ 106,99",7896422502818,Comprimido
Pilocan,,,,7896180300091,
Pioglit,30 Unidades,15mg,,,Comprimido
Piramin,15 mL,200mg/mL,"R$ 11,12",7898109241898,Solução oral (gotas)
Piramin,15 mL,200mg/mL,R$ -,7898109248873,Solução oral (gotas)
Piramin,15 mL,200mg/mL,R$ -,7898109248880,Solução oral (gotas)
Plavom,,,,7896523211572,
Pranolal,50 Unidades,40mg,"R$ 18,94",7893736001631,Comprimido
Pranolal,20 Unidades,80mg,"R$ 14,70",7893736011654,Comprimido
Pranolal,50 Unidades,10mg,"R$ 4,67",7893736011647,Comprimido
Pondera,20 Unidades,40mg,,7891317421618,Comprimido revestido
Pondera,20 Unidades,10mg,,7891317421526,Comprimido revestido
Pondera,20 Unidades,25mg,,7891317421595,Comprimido revestido
Pondera,10 Unidades,25mg,,7891317474058,Comprimido revestido
Pondera,10 Unidades,10mg,,7891317440022,Comprimido revestido
Pondera,10 Unidades,20mg,,7891317440039,Comprimido revestido
Pondera,10 Unidades,30mg,,7891317440046,Comprimido revestido
Pondera,30 Unidades,20mg,,7891317006938,Comprimido revestido
Pondera,20 Unidades,20mg,,7891317006921,Comprimido revestido
Pondera,30 Unidades,30mg,,7891317008529,Comprimido revestido
Pondera,20 Unidades,15mg,,7891317421557,Comprimido revestido
Pondera,10 Unidades,15mg,,7891317474041,Comprimido revestido
Posprand,30 Unidades,2mg,,7897473203983,Comprimido
Posprand,60 Unidades,2mg,,7897473203990,Comprimido
Posprand,60 Unidades,1mg,,7897473203921,Comprimido
Posprand,30 Unidades,1mg,,7897473203914,Comprimido
Posprand,30 Unidades,0.5mg,,7897473203846,Comprimido
Postinor-2,,,,7896658004032,
Pentoxin,,,,7896112115106,
Pharmaton,100 Unidades,nullmg/mL,R$ -,,Cápsula gelatinosa mole
Piosan,,,,7897917000123,
Piroxicam Legrand,,,,7894916145206,
Piroxicam Prati-Donaduzzi,15 Unidades,20mg,,7898148292486,Cápsula gelatinosa dura
Piroxicam Prati-Donaduzzi,300 Unidades,20mg,,7898148292509,Cápsula gelatinosa dura
Piroxicam Prati-Donaduzzi,80 Unidades,20mg,,7899547506761,Cápsula gelatinosa dura
Plantacil,5 g,3.25g/g,,7896622304328,Granulado para suspensão oral
Plantacil,5 g,3.25g/g,,7896622304755,Granulado para suspensão oral
Paracetamol + Fosfato de Codeína Eurofarma - Momenta,12 Unidades,500mg,,7891317000110,Comprimido
Paracetamol + Fosfato de Codeína Eurofarma - Momenta,24 Unidades,500mg,,7891317000127,Comprimido
Paracetamol + Fosfato de Codeína Eurofarma - Momenta,36 Unidades,500mg,,7891317192822,Comprimido
Paraqueimol,,,,7896658005732,
Pilosol,10 mL,40mg/mL,,7898154460367,Solução oftálmica (colírio)
Pilosol,10 mL,20mg/mL,,7898154460350,Solução oftálmica (colírio)
Plaketar,30 Unidades,250mg,"R$ 101,75",7896241245712,Comprimido revestido
Plaketar,20 Unidades,250mg,"R$ 46,20",7896241245682,Comprimido revestido
Plamet,20 mL,4mg/mL,,7896094201309,Solução oral (gotas)
Plamet,2 mL,5mg/mL,,7896094200128,Solução injetável
Plamet,2 mL,5mg/mL,,7896094200203,Solução injetável
Paclitaxel Accord Farma,16.7 mL,6mg/mL,,7898902274390,Solução injetável
Paclitaxel Accord Farma,50 mL,6mg/mL,,7898902274413,Solução injetável
Paclitaxel Accord Farma,5 mL,6mg/mL,,7898902274383,Solução injetável
Paracetamol Zydus Nikkho,20 Unidades,750mg,,7898940658626,Comprimido
Paracetamol Zydus Nikkho,60 mL,32mg/mL,,7897460401330,Suspensão oral
Paracetamol Zydus Nikkho,10 Unidades,750mg,,7898910350147,Comprimido
Parox,,,,7896112147428,
Passajá,,,,7896372500476,
Pediderm,100 mL,0.2mg/mL,"R$ 27,83",7898158690395,Loção dermatológica
Pediderm,100 mL,0.2mg/mL,"R$ 27,83",7898158690401,Shampoo
Pegintron,0.7 mL,177.6mcg,,78975720049311,Pó para solução injetável
Pegintron,0.7 mL,118.4mcg,,7898926572311,Pó para solução injetável
Pegintron,0.7 mL,148mcg,,7898926572212,Pó para solução injetável
Pegintron,66 mL,202.5mcg,,7898926572267,Pó para solução injetável
Pegintron,0.66 mL,162mcg,,7898926572366,Pó para solução injetável
Pegintron,0.66 mL,135mcg,,7898926572335,Pó para solução injetável
Pegintron,0.66 mL,108mcg,,7898926572281,Pó para solução injetável
Pegintron,0.66 mL,67.5mcg,,7898926572236,Pó para solução injetável
Pegintron,0.7 mL,888mcg,,7898926572168,Pó para solução injetável
Pegintron,0.7 mL,296mcg,,7897572004955,Pó para solução injetável
Pegintron,0.7 mL,444mcg,,7897572004962,Pó para solução injetável
Pegintron,0.7 mL,888mcg,,7897572004979,Pó para solução injetável
Pegintron,0.7 mL,296mcg,,7897572004986,Pó para solução injetável
Pegintron,0.7 mL,444mcg,,7897572004993,Pó para solução injetável
Pegintron,0.7 mL,888mcg,,7897572005006,Pó para solução injetável
Pegintron,0.66 mL,67.5mcg,,7897572005013,Pó para solução injetável
Pegintron,0.66 mL,67.5mcg,,7897572006386,Pó para solução injetável
Pegintron,0.66 mL,67.5mcg,,7897572006409,Pó para solução injetável
Pegintron,0.66 mL,108mcg,,7897572006423,Pó para solução injetável
Pegintron,0.66 mL,108mcg,,7897572006430,Pó para solução injetável
Pegintron,0.66 mL,135mcg,,78975720064610,Pó para solução injetável
Pegintron,0.66 mL,135mcg,,7897572006522,Pó para solução injetável
Pegintron,0.66 mL,162mcg,,7897572006546,Pó para solução injetável
Pegintron,0.66 mL,162mcg,,7897572006553,Pó para solução injetável
Pegintron,0.66 mL,162mcg,,7897572006584,Pó para solução injetável
Pegintron,0.66 mL,202.5mcg,,7897572006607,Pó para solução injetável
Pegintron,0.66 mL,202.5mcg,,7897572006645,Pó para solução injetável
Pegintron,0.66 mL,222mcg,,7897572006669,Pó para solução injetável
Pegintron,0.7 mL,222mcg,,7898926572380,Pó para solução injetável
Percof,,,,7891317411909,
Perindopril Erbumina Ranbaxy,30 Unidades,4mg,,7897076908643,Comprimido
Perindopril Erbumina Ranbaxy,14 Unidades,4mg,,7897076908629,Comprimido
Perindopril Erbumina Ranbaxy,300 Unidades,4mg,,7897076908698,Comprimido
Plagrel,28 Unidades,75mg,,7897595605955,Comprimido revestido
Plagrel,14 Unidades,75mg,,7897595605948,Comprimido revestido
Plagrel,56 Unidades,75mg,,7897595636683,Comprimido revestido
Plavasc,30 Unidades,250mg,"R$ 99,40",7896112134862,Comprimido revestido
Plavasc,20 Unidades,250mg,"R$ 57,34",7896112134855,Comprimido revestido
Polibiotic,100 mL,40mg/mL,,7898148291458,Suspensão oral
Polibiotic,80 mL,40mg/mL,,7898148291472,Suspensão oral
Polibiotic,500 Unidades,250mg,,7898148304240,Comprimido revestido
Polibiotic,20 Unidades,250mg,,7899547507362,Comprimido revestido
Poltax,20 Unidades,50mg,"R$ 24,18",7899095201316,Comprimido revestido
Poltax,20 Unidades,50mg,"R$ 672,12",7899095210714,Comprimido revestido
Plaquevix,14 Unidades,75mg,,7896004722764,Comprimido revestido
Plaquevix,28 Unidades,75mg,,7896004738390,Comprimido revestido
Plesonax,4 Unidades,5mg,,7896714224138,Comprimido revestido
Plesonax,20 Unidades,5mg,,7896714215037,Comprimido revestido
Policlavumoxil,75 mL,12.5mg/mL,,7896004766652,Pó para suspensão oral
Policlavumoxil,12 Unidades,500mg,,7896004703718,Comprimido revestido
Policlavumoxil,18 Unidades,500mg,,7896004703701,Comprimido revestido
Policlavumoxil,75 mL,50mg/mL,,7896004760438,Pó para suspensão oral
Policlavumoxil,70 mL,40mg/mL,,7896004767994,Pó para suspensão oral
Policlavumoxil,21 Unidades,500mg,,7896004778419,Comprimido revestido
Policresuleno + Cloridrato de Cinchocaína Medley,,,,7896422509336,
Polol,30 Unidades,80mg,,7899095200708,Comprimido
Polol,30 Unidades,40mg,,7899095200661,Comprimido
Polol,40 Unidades,40mg,,7899095200685,Comprimido
Polol,600 Unidades,40mg,,7899095210264,Comprimido
Pratiderm,60 g,100000UI/g,"R$ 29,42",7898148296255,Pomada dermatológica
Pratiderm,60 g,100000UI/g,R$ -,7898148296262,Pomada dermatológica
Pratiderm,100 g,100000UI/g,"R$ 57,96",7898148303748,Pomada dermatológica
Pondicilina,12 Unidades,nullmg/mL,R$ -,7896641802331,Pastilha
Pondicilina,12 Unidades,1.25mg,"R$ 0,00",7896006205661,Pastilha
Pondicilina,12 Unidades,1.25mg,"R$ 0,00",7896006205692,Pastilha
Pondicilina,12 Unidades,1.25mg,R$ -,7896006205678,Pastilha
Pondicilina,12 Unidades,nullmg/mL,R$ -,7896641801860,Pastilha
Policlavumoxil BD,12 Unidades,875mg,"R$ 251,73",7896004704494,Comprimido revestido
Policlavumoxil BD,70 mL,40mg/mL,"R$ 124,60",7896004704487,Pó para solução oral
Policlavumoxil BD,14 Unidades,875mg,"R$ 236,84",7896004737751,Comprimido revestido
