Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Cefariston,100 Unidades,1000mg,,7896014686964,Solução injetável
Ceftriaxona Dissódica EMS,3.5 mL,1g,"R$ 32,53",7896004700205,Pó para solução injetável
Ceftriaxona Dissódica EMS,2 mL,500mg,"R$ 21,62",7896004700229,Pó para solução injetável
Cetoconazol Creme Geolab,30 g,20mg/g,,7899095202177,Creme dermatológico
Cetoconazol Creme Geolab,30 g,20mg/g,,7899095258440,Creme dermatológico
Cetoconazol Creme Geolab,30 g,20mg/g,,7899095258433,Creme dermatológico
Calcichell,7 g,500mg/g,R$ -,7896317901917,Pó para solução oral
Calcichell,3.5 g,250mg/g,"R$ 43,86",7896317901924,Pó para solução oral
Calceos D,60 Unidades,600mg,,7898430191046,Comprimido revestido
Calceos D,60 Unidades,600mg,,7898430191114,Comprimido
Captopril Medley,60 Unidades,50mg,,7896422503808,Comprimido
Captopril Medley,60 Unidades,12.5mg,,7896422503662,Comprimido
Captopril Medley,90 Unidades,12.5mg,,7896422503679,Comprimido
Captopril Medley,90 Unidades,25mg,,7896422503723,Comprimido
Captopril Medley,60 Unidades,25mg,,7896422503716,Comprimido
Captopril Medley,30 Unidades,50mg,,7896422503754,Comprimido
Captopril Medley,30 Unidades,12.5mg,,7896422503655,Comprimido
Captopril Medley,30 Unidades,25mg,,7896422503709,Comprimido
Cânfora,,,,7896023742903,
Caelyx,10 mL,2mg/mL,,7896212424306,Solução injetável
Caelyx,25 mL,2mg/mL,,7896212424313,Solução injetável
Calcijex,1 mL,1mcg/mL,R$ -,7891158023989,Solução injetável
Calmintheo,,,,7897732602809,
Candigran,,,,7896004722702,
Canditrat Creme Vaginal,60 g,100mUI,,7896112191933,Creme ginecológico
Canditrat Creme Vaginal,60 g,25000UI/g,,7896112120285,Creme ginecológico
Captomed,20 Unidades,12.5mg,,7896523202327,Comprimido
Captomed,20 Unidades,12.5mg,,7896523206974,Comprimido
Captomed,20 Unidades,25mg,,7896523207841,Comprimido
Captomed,20 Unidades,50mg,,7896523206981,Comprimido
Captomed,20 Unidades,50mg,,7896523202365,Comprimido
Captomed,60 Unidades,25mg,,7896523207292,Comprimido
Captomed,20 Unidades,25mg,,7896523202341,Comprimido
Captomed,30 Unidades,25mg,,7896523208350,Comprimido
Captopril Vitamedic,30 Unidades,25mg,,7898049795697,Comprimido
Captopril Vitamedic,510 Unidades,25mg,,7898049796199,Comprimido
Carvedilol Biosintética - Aché,15 Unidades,25mg,,7896181909323,Comprimido
Carvedilol Biosintética - Aché,30 Unidades,25mg,,7896181909880,Comprimido
Carvedilol Biosintética - Aché,15 Unidades,12.5mg,,7896181908906,Comprimido
Carvedilol Biosintética - Aché,30 Unidades,12.5mg,,7896181915041,Comprimido
Carvedilol Biosintética - Aché,30 Unidades,3.125mg,,7896181915027,Comprimido
Carvedilol Biosintética - Aché,30 Unidades,6.25mg,,7896181915034,Comprimido
Carvedilol Biosintética - Aché,15 Unidades,6.25mg,,7896181906070,Comprimido
Carvedilol Biosintética - Aché,15 Unidades,3.125mg,,7896181905615,Comprimido
Cefaclor Cápsula Germed Pharma,10 Unidades,250mg,R$ -,7896004710174,Cápsula gelatinosa dura
Cefaclor Cápsula Germed Pharma,10 Unidades,500mg,"R$ 98,35",7896004710167,Cápsula gelatinosa dura
Cefalexina Legrand,8 Unidades,1g,,7894916142151,Comprimido revestido
Cefalexina Legrand,8 Unidades,500mg,,7894916143806,Comprimido revestido
Cefalotina Sódica Aurobindo Pharma do Brasil,,,,7898361881450,
Caduet,30 Unidades,10mg,"R$ 206,67",7891268117554,Comprimido revestido
Caduet,30 Unidades,20mg,"R$ 340,40",7891268117578,Comprimido revestido
Caduet,30 Unidades,20mg,"R$ 314,08",7891268117530,Comprimido revestido
Caduet,30 Unidades,10mg,"R$ 180,34",7891268117516,Comprimido revestido
Caduet,10 Unidades,10mg,"R$ 60,12",7891268117585,Comprimido revestido
Candoral,,,,7896658001154,
Capox,30 Unidades,25mg,R$ -,7899095200067,Comprimido
Capox,30 Unidades,50mg,R$ -,7899095200081,Comprimido
Capox,15 Unidades,12.5mg,R$ -,7899095210035,Comprimido
Capox,15 Unidades,25mg,R$ -,7899095210042,Comprimido
Capox,15 Unidades,50mg,R$ -,7899095210059,Comprimido
Capox,15 Unidades,25mg,"R$ 13,51",7899095262980,Comprimido
Capox,750 Unidades,25mg,"R$ 675,03",7899095262966,Comprimido
Capox,15 Unidades,50mg,"R$ 12,61",7899095262959,Comprimido
Capox,750 Unidades,50mg,"R$ 628,80",7899095262935,Comprimido
Captopril Laboratório Cristália,30 Unidades,12.5mg,,7896676410808,Comprimido
Captopril Laboratório Cristália,100 Unidades,25mg,,7896676413694,Comprimido
Captopril Laboratório Cristália,30 Unidades,25mg,,7896676410815,Comprimido
Captopril Laboratório Cristália,30 Unidades,50mg,,7896676410822,Comprimido
Carbocin,100 mL,20mg/mL,,7896523202266,Xarope
Carbocin,100 mL,50mg/mL,,7896523202273,Xarope
Carboplatina Glenmark,20 mL,150mg,,7897473202009,Solução injetável
Carboplatina Glenmark,100 mL,450mg,,7897473202016,Solução injetável
Cefadroxila Sandoz,8 Unidades,500mg,,7897595604927,Cápsula gelatinosa dura
Cefadroxila Sandoz,100 mL,100mg/mL,,7897595604934,Pó para suspensão oral
Cefadroxila Sandoz,100 mL,50mg/mL,,7897595604910,Pó para suspensão oral
Cefalexina Eurofarma - Momenta,8 Unidades,500mg,,7891317001803,Comprimido revestido
Cefalexina Eurofarma - Momenta,10 Unidades,500mg,,7891317448844,Comprimido revestido
Cefalexina Eurofarma - Momenta,30 Unidades,500mg,,7891317449100,Comprimido revestido
Cefalexina Eurofarma - Momenta,100 mL,50mg/mL,,7891317007898,Solução oral
Cefalotil,,,,7896006233657,
Cefazolina Sódica Nova Farma,100 mL,1g,,7898487605275,Pó para solução injetável
Cefazolina Sódica Nova Farma,100 mL,1g,,7898487605282,Pó para solução injetável
Cefazolina Sódica Nova Farma,100 mL,1g,,7898487605299,Pó para solução injetável
Cefazolina Sódica Nova Farma,1 Unidades,1g,,7898208142416,Pó para solução injetável
Ceftazidon,10 mL,1000mg,,7896014685028,Solução injetável
Ceftazidon,100 Unidades,1000mg,,7896014685042,Solução injetável
Ceftazidon,10 mL,1000mg,,7896014685011,Solução injetável
Ceftazidon,20 Unidades,1000mg,,7896014685035,Solução injetável
Celetil,120 mL,0.4mg/mL,,7899095201941,Xarope
Celetil,20 Unidades,0.4mg,,7899095201743,Comprimido
Celetil,100 mL,0.4mg/mL,,7899095235144,Xarope
Celetil,100 mL,0.4mg/mL,,7899095235168,Xarope
Celetil,120 mL,0.4mg/mL,,7899095235175,Xarope
Calotrat,,,,7896331706451,
Calciovital B12,,,,7898133135699,
Calsan,,,,7896261002029,
Caldrox D,20 Unidades,600mg,,7898927500184,Pastilha
Caldrox D,60 Unidades,600mg,,7898927500191,Comprimido mastigável
Camomila Composta Catarinense,,,,7896023700637,
Canderm,20 Unidades,400mg,,7896004707570,Comprimido revestido
Canderm,20 Unidades,250mg,,7896004813226,Comprimido revestido
Capilarema,60 Unidades,75mg,,7897851221158,Comprimido
Capilarema,30 Unidades,75mg,,7897851220236,Comprimido
Capilarema,15 Unidades,75mg,,7897851259823,Comprimido
Captopril EMS,90 Unidades,12.5mg,,7896004719306,Comprimido
Captopril EMS,90 Unidades,50mg,,7896004719320,Comprimido
Captopril EMS,90 Unidades,25mg,,7896004719313,Comprimido
Captopril EMS,30 Unidades,25mg,,7896004704326,Comprimido
Captopril EMS,60 Unidades,50mg,,7896004707051,Comprimido
Captopril EMS,30 Unidades,50mg,,7896004704333,Comprimido
Captopril EMS,30 Unidades,12.5mg,,7896004700328,Comprimido
Captopril EMS,60 Unidades,25mg,,7896004707020,Comprimido
Caltrate 600 + D,12 Unidades,600mg,R$ -,7891045040617,Comprimido revestido
Caltrate 600 + D,12 Unidades,600mg,R$ -,7891045040877,Comprimido revestido
Caltrate 600 + D,30 Unidades,600mg,"R$ 41,25",7891045040884,Comprimido revestido
Caltrate 600 + D,60 Unidades,600mg,"R$ 71,20",7891045039093,Comprimido revestido
Calminex H,,,,7891142118011,
Carvedilol Germed Pharma,60 Unidades,3.125mg,,7896004743707,Comprimido
Carvedilol Germed Pharma,30 Unidades,25mg,,7896004731414,Comprimido
Carvedilol Germed Pharma,60 Unidades,25mg,,7896004743677,Comprimido
Carvedilol Germed Pharma,60 Unidades,6.25mg,,7896004743691,Comprimido
Carvedilol Germed Pharma,60 Unidades,12.5mg,,7896004743684,Comprimido
Carvedilol Germed Pharma,30 Unidades,3.125mg,,7896004731353,Comprimido
Carvedilol Germed Pharma,30 Unidades,6.25mg,,7896004731377,Comprimido
Carvedilol Germed Pharma,30 Unidades,12.5mg,,7896004731391,Comprimido
Cataflam,120 mL,1.8mg/mL,,7896261001077,Suspensão oral
Cataflam,20 Unidades,50mg,,7896261013483,Drágea
Cataflam,10 Unidades,50mg,,7896261013490,Drágea
Cataflam,20 Unidades,44.3mg,,7896261000445,Comprimido dispersível
Cefaben,,,,7893736025002,
Carbamazepina Teuto,20 Unidades,200mg,,7896112119203,Comprimido
Carbamazepina Teuto,20 Unidades,400mg,,7896112119241,Comprimido
Carbamazepina Teuto,50 Unidades,200mg,,7896112127895,Comprimido
Carbamazepina Teuto,500 Unidades,200mg,,7896112131229,Comprimido
Carbamazepina Teuto,500 Unidades,400mg,,7896112131984,Comprimido
Carbamazepina Teuto,30 Unidades,200mg,,7896112119210,Comprimido
Carbamazepina Teuto,30 Unidades,400mg,,7896112119258,Comprimido
Carbamazepina Neo Química,20 Unidades,200mg,"R$ 18,33",7896714213316,Comprimido
Carbamazepina Neo Química,30 Unidades,200mg,"R$ 25,16",7896714213309,Comprimido
Carbamazepina Neo Química,200 Unidades,200mg,"R$ 152,12",7896714213293,Comprimido
Carbamazepina União Química,20 Unidades,200mg,,7896006225768,Comprimido
Carbamazepina União Química,100 mL,20mg/mL,,7896006226505,Suspensão oral
Carbamazepina União Química,200 Unidades,200mg,,7896006226130,Comprimido
Carbamazepina União Química,30 Unidades,200mg,,7896006225928,Comprimido
Carmazin,20 Unidades,200mg,"R$ 5,13",7896112143826,Comprimido
Carmazin,20 Unidades,400mg,"R$ 20,82",7896112143833,Comprimido
Catuama,30 Unidades,,"R$ 63,08",7896023727290,Cápsula
Catuama,500 mL,,"R$ 37,58",7896023722721,Solução oral
Captopril + Hidroclorotiazida EMS,30 Unidades,50mg,,7896004706610,Comprimido
Captopril + Hidroclorotiazida EMS,90 Unidades,50mg,,7896004719894,Comprimido
Carbocisteína Neo Química,100 mL,50mg/mL,"R$ 34,53",7896714207131,Xarope
Carbocisteína Neo Química,100 mL,20mg/mL,"R$ 23,84",7896714207148,Xarope
Carbidopa + Levodopa Biosintética - Aché,,,,7896181900900,
Cardioxane,,,,7892953102916,
Ceftriaxona Sódica Aurobindo Pharma do Brasil,5 mL,500mg,,7898361881382,Solução injetável
Ceftriaxona Sódica Aurobindo Pharma do Brasil,10 mL,1g,,7899954600014,Pó para solução injetável
Ceftriaxona Sódica Aurobindo Pharma do Brasil,10 mL,1g,,7899954600052,Pó para solução injetável
Ceftriaxona Sódica Aurobindo Pharma do Brasil,10 mL,1g,,7899954600069,Pó para solução injetável
Ceftriaxona Sódica Aurobindo Pharma do Brasil,5 mL,500mg,,7899954600045,Pó para solução injetável
Ceftriaxona Sódica Aurobindo Pharma do Brasil,5 mL,500mg,,7899954600038,Pó para solução injetável
Ceftriaxona Sódica Aurobindo Pharma do Brasil,,500mg,,7899954600021,Pó para solução injetável
Ceftriaxona Sódica Aurobindo Pharma do Brasil,1 Unidades,1g,,7899954600083,Pó para solução injetável
Cefuroxima Sódica Aurobindo Pharma do Brasil,25 Unidades,750mg,,7898361881511,Pó para solução injetável
Cefuroxima Sódica Aurobindo Pharma do Brasil,1 Unidades,750mg,,7898361884628,Pó para solução injetável
Calcitran D3,60 Unidades,,"R$ 75,24",7898414850617,Comprimido revestido
Calcitran D3,30 Unidades,,"R$ 41,31",7898414850891,Comprimido revestido
Calcitran D3,60 Unidades,,R$ -,7898040329532,Comprimido revestido
Calcitran D3,30 Unidades,,R$ -,7898040329525,Comprimido revestido
Captopril Cimed,60 Unidades,25mg,,7896523209852,Comprimido
Captopril Cimed,30 Unidades,25mg,,7896523209845,Comprimido
Captopril Cimed,500 Unidades,25mg,,7896523209869,Comprimido
Captopril Unither Brasil,30 Unidades,12.5mg,,7898917592458,Comprimido
Captopril Unither Brasil,60 Unidades,12.5mg,,7898917592465,Comprimido
Captopril Unither Brasil,90 Unidades,12.5mg,,7898917592472,Comprimido
Captopril Unither Brasil,60 Unidades,25mg,,7898917592496,Comprimido
Captopril Unither Brasil,60 Unidades,50mg,,7898917592526,Comprimido
Captopril Unither Brasil,90 Unidades,50mg,,7898917592533,Comprimido
Captopril Unither Brasil,30 Unidades,25mg,,7898917592489,Comprimido
Captopril Unither Brasil,30 Unidades,50mg,,7898917592519,Comprimido
Captopril Unither Brasil,90 Unidades,25mg,,7898917592502,Comprimido
Captopril Unither Brasil,600 Unidades,12.5mg,,7898917592960,Comprimido
Captopril Unither Brasil,600 Unidades,25mg,,7898917592977,Comprimido dispersível
Captopril Unither Brasil,600 Unidades,50mg,,7898917592984,Comprimido
Carvedilol Nova Química,15 Unidades,3.125mg,,7895296092319,Comprimido
Carvedilol Nova Química,30 Unidades,3.125mg,,7895296092326,Comprimido
Carvedilol Nova Química,15 Unidades,6.25mg,,7895296092098,Comprimido
Carvedilol Nova Química,30 Unidades,6.25mg,,7895296092111,Comprimido
Carvedilol Nova Química,15 Unidades,12.5mg,,7895296092166,Comprimido
Carvedilol Nova Química,30 Unidades,12.5mg,,7895296092180,Comprimido
Carvedilol Nova Química,60 Unidades,12.5mg,,7895296092197,Comprimido
Carvedilol Nova Química,30 Unidades,25mg,,7895296092302,Comprimido
Carvedilol Nova Química,15 Unidades,25mg,,7895296092234,Comprimido
Caverject,1 mL,10mcg,,7896931415500,Pó para solução injetável
Caverject,1 mL,10mcg,,7891268100709,Pó para solução injetável
Caverject,,20mcg,,7891268100716,Pó para solução injetável
C-Cálcio,,,,7896004706269,
Cefazima,1 Unidades,1g,"R$ 891,61",7897406110999,Pó para solução injetável
Cefazima,1 Unidades,1g,R$ -,7897406118469,Pó para solução injetável
Carbamazepina Germed Pharma,20 Unidades,400mg,,7896004726984,Comprimido revestido de desintegração lenta
Carbamazepina Germed Pharma,60 Unidades,400mg,,7896004743615,Comprimido revestido de desintegração lenta
Carbamazepina Germed Pharma,20 Unidades,400mg,,7896004707174,Comprimido
Carbamazepina Germed Pharma,20 Unidades,200mg,,7896004707198,Comprimido
Carboplatina Accord Farma,45 mL,10mg/mL,,7898902274277,Solução injetável
Carboplatina Accord Farma,15 mL,10mg/mL,,7898902274260,Solução injetável
Cebrilin,10 Unidades,30mg,R$ -,7896094202733,Comprimido revestido
Cebrilin,30 Unidades,20mg,"R$ 216,97",7896094200968,Comprimido revestido
Cebrilin,30 Unidades,10mg,"R$ 108,04",7896094201361,Comprimido revestido
Cebrilin,30 Unidades,30mg,"R$ 238,93",7896094202276,Comprimido revestido
Cecoflan,,,,7898049795611,
Calcifix Composto B12,,,,7898495603799,
Colírio Blumen,,,,7896622300245,
Capotrineo,30 Unidades,50mg,,7896714200385,Comprimido
Capotrineo,30 Unidades,12.5mg,,7896714200477,Comprimido
Capotrineo,30 Unidades,25mg,,7896714207797,Comprimido
Capotrineo,16 Unidades,25mg,,7896714201207,Comprimido
Captotec,30 Unidades,50mg,"R$ 46,23",7897595609496,Comprimido
Captotec,60 Unidades,25mg,"R$ 43,26",7897595609489,Comprimido
Captotec,30 Unidades,12.5mg,"R$ 20,14",7897595601681,Comprimido
Captotec,30 Unidades,25mg,"R$ 15,62",7897595605627,Comprimido
Captotec,28 Unidades,50mg,R$ -,7897595601704,Comprimido
Captotec,28 Unidades,25mg,R$ -,7897595601698,Comprimido
Caltrate 600 + M,12 Unidades,,,7891045040532,Comprimido revestido
Caltrate 600 + M,30 Unidades,,,7891045040648,Comprimido revestido
Caltrate 600 + M,60 Unidades,,,7891045040655,Comprimido revestido
Calcitran B12,150 mL,,"R$ 44,11",7898414850242,Solução oral
Calcitran B12,150 mL,,"R$ 44,11",7898040329730,Suspensão oral
Candifen,20 Unidades,250mg,"R$ 9,72",7897852900359,Comprimido
Candifen,100 mL,40mg/mL,"R$ 15,17",7897852900366,Suspensão oral
Candifen,10 Unidades,400mg,"R$ 15,35",7897852900410,Comprimido
Candifen,50 g,100mg/g,"R$ 18,77",7897852901127,Gel
Candifen,200 Unidades,250mg,"R$ 31,20",7897852910198,Comprimido
Candifen,200 Unidades,400mg,"R$ 45,04",7897852910358,Comprimido
Captopril Legrand,30 Unidades,12.5mg,R$ -,7894916141130,Comprimido
Captopril Legrand,30 Unidades,50mg,"R$ 57,72",7894916141154,Comprimido
Captopril Legrand,30 Unidades,25mg,"R$ 37,12",7894916141147,Comprimido
Carbamazepina Comprimido Medley,20 Unidades,400mg,,7896422513920,Comprimido
Carbamazepina Comprimido Medley,30 Unidades,200mg,,7896422513975,Comprimido
Carbamazepina Comprimido Medley,20 Unidades,200mg,,7896422513913,Comprimido
Carbamazepina Comprimido Medley,60 Unidades,200mg,,7896422513982,Comprimido
Carbamazepina Comprimido Medley,200 Unidades,200mg,,7896422513999,Comprimido
Carbamazepina Comprimido Medley,30 Unidades,400mg,,7896422514002,Comprimido
Carbocisteína Teuto,100 mL,20mg/mL,,7896112113652,Xarope
Carbocisteína Teuto,100 mL,50mg/mL,,7896112113669,Xarope
Carbocisteína Cimed,100 mL,50mg/mL,,7896523207711,Xarope
Carbocisteína Cimed,100 mL,20mg/mL,,7896523207728,Xarope
Cefagel,100 mL,50mg/mL,,7896472512751,Pó para suspensão oral
Cefagel,60 mL,50mg/mL,,7896472512744,Suspensão oral
Cefagel,10 Unidades,500mg,,7896472502943,Cápsula gelatinosa dura
Cefagel,500 Unidades,500mg,,7896472509645,Cápsula gelatinosa dura
Cefagel,8 Unidades,500mg,,7896472517237,Cápsula dura
Cefalexina Cápsula União Química,8 Unidades,500mg,,7896006216766,Cápsula gelatinosa dura
Cefalexina Cápsula União Química,10 Unidades,500mg,,7896006216544,Cápsula gelatinosa dura
Cefalexina Cápsula União Química,200 Unidades,500mg,,7896006210825,Cápsula gelatinosa dura
Carbamazepina EMS,20 Unidades,200mg,"R$ 13,26",7896004704180,Comprimido
Carbamazepina EMS,20 Unidades,400mg,"R$ 39,51",7896004704210,Comprimido
Carbocisteína Nova Química,100 mL,50mg/mL,"R$ 32,81",7895296285049,Xarope
Carbocisteína Nova Química,100 mL,20mg/mL,"R$ 21,65",7895296285018,Xarope
Carbital Comprimido,20 Unidades,100mg,,7896112110897,Comprimido
Carbital Comprimido,30 Unidades,100mg,,7896112119807,Comprimido simples
Carbocisteína Germed Pharma,,,,7896004716084,
Carbocisteína Nativita Farmacêutica,100 mL,50mg/mL,,7897848500945,Xarope
Carbocisteína Nativita Farmacêutica,100 mL,20mg/mL,,7897848500907,Xarope
Carbocisteína Nativita Farmacêutica,100 mL,20mg/mL,,7897848500914,Xarope
Carbocisteína Nativita Farmacêutica,100 mL,50mg/mL,,7897848500952,Xarope
Cardicoron,20 Unidades,200mg,,7896112113898,Comprimido
Cardicoron,20 Unidades,100mg,,7896112113881,Comprimido
Carvedilol Medley,60 Unidades,25mg,R$ -,7896422519410,Comprimido
Carvedilol Medley,15 Unidades,6.25mg,R$ -,7896422519335,Comprimido
Carvedilol Medley,30 Unidades,3.125mg,R$ -,7896422519304,Comprimido
Carvedilol Medley,15 Unidades,3.125mg,R$ -,7896422519298,Comprimido
Carvedilol Medley,15 Unidades,12.5mg,R$ -,7896422519366,Comprimido
Carvedilol Medley,15 Unidades,25mg,R$ -,7896422519397,Comprimido
Carvedilol Medley,30 Unidades,25mg,"R$ 75,26",7896422519403,Comprimido
Carvedilol Medley,30 Unidades,12.5mg,"R$ 44,82",7896422519373,Comprimido
Carvedilol Medley,60 Unidades,3.125mg,"R$ 62,82",7896422519311,Comprimido
Carvedilol Medley,30 Unidades,6.25mg,"R$ 38,68",7896422519342,Comprimido
Caspacil,,,,7893736015041,
Cefazolina Sódica Aurobindo Pharma do Brasil,,,,7898361881405,
Cefotaxima Sódica Aurobindo Pharma do Brasil,,,,7898361881412,
Cefacimed,100 mL,50mg/mL,R$ -,7896523206424,Pó para suspensão oral
Cefacimed,8 Unidades,500mg,"R$ 32,60",7896523206172,Cápsula
Cefalexina Comprimido Germed Pharma,8 Unidades,500mg,,7896004716633,Comprimido revestido
Cefalexina Comprimido Germed Pharma,10 Unidades,500mg,,7896004755496,Comprimido revestido
Cefalexina Comprimido Germed Pharma,8 Unidades,1g,,7896004712598,Comprimido revestido
Cefalina,20 Unidades,30mg,"R$ 20,12",7896862920043,Comprimido revestido
Cefalina,100 Unidades,30mg,"R$ 82,74",7896862910839,Comprimido revestido
Cefanid,,,,7896714203928,
Cefazolina Sódica ABL Brasil,10 mL,1g,,7898901848509,Pó para solução injetável
Cefazolina Sódica ABL Brasil,10 mL,1g,,7898924600542,Pó para solução injetável
Cefazolina Sódica ABL Brasil,10 mL,1g,,7898564761085,Pó para solução injetável
Cefazolina Sódica ABL Brasil,10 mL,1g,,7898564761122,Solução injetável
Cefazolina Sódica ABL Brasil,10 mL,1g,,7898564761092,Pó para solução injetável
Cefazolina Sódica ABL Brasil,10 mL,1g,,7898564761108,Pó para solução injetável
Cefazolina Sódica ABL Brasil,10 mL,1g,,7898564761115,Pó para solução injetável
Calcigenol,,,,7891058017736,
Calnate,30 g,900mg/g,,7891317465025,Pó para suspensão oral
Calnate,30 g,900mg/g,,7891317476090,Pó para suspensão oral
Capobal,30 Unidades,50mg,"R$ 55,33",7897851220342,Comprimido
Capobal,30 Unidades,25mg,R$ -,7897851220335,Comprimido
Cebion Glicose,10 g,100mg,,7891721100055,Granulado para solução oral
Cebion Glicose,10 g,100mg,,7891721100130,Granulado para solução oral
Cefadroxila Teuto,,,,7896112130192,
